epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
358,3571.97,0.66991,0.82164,0.20638,0.24383,0.67665,0.9524,0.93333,0.97495,0.81233,0.93703,0.81667,0.83601,0.67724,0.69121,2.01247,0.20435,0.41595,1.10648,0.00014853,0.00014853,0.00014853
359,3579.03,0.55921,0.80729,0.20592,0.22914,0.70774,0.98241,0.93078,0.96203,0.8121,0.93692,0.81667,0.82778,0.69943,0.71257,2.01469,0.20676,0.42001,1.13726,0.000148106,0.000148106,0.000148106
360,3587.18,0.53635,0.84985,0.19901,0.22166,0.71957,0.96548,0.93244,0.95895,0.81494,0.94027,0.81667,0.82925,0.68867,0.70666,2.1049,0.20836,0.43514,1.14002,0.000147681,0.000147681,0.000147681
361,3601.48,0.54737,0.82591,0.20464,0.22462,0.73859,1,0.89812,0.95517,0.80498,0.92577,0.8315,0.82888,0.68145,0.72331,2.1537,0.2097,0.46506,1.18065,0.000147257,0.000147257,0.000147257
362,3607.21,0.58673,0.84007,0.21369,0.23316,0.70129,0.99754,0.88333,0.95938,0.81217,0.92211,0.81667,0.82829,0.70764,0.71344,2.05166,0.20871,0.45403,1.13122,0.000146833,0.000146833,0.000146833
363,3615.07,0.60942,0.8285,0.21223,0.24062,0.67531,0.99896,0.88333,0.95803,0.81186,0.9422,0.83333,0.83926,0.69243,0.72877,2.08342,0.20893,0.45447,1.14123,0.000146409,0.000146409,0.000146409
364,3629.17,0.62117,0.85085,0.203,0.25251,0.67456,1,0.89587,0.95352,0.81087,0.92559,0.82931,0.82753,0.68461,0.72218,2.0635,0.20546,0.46245,1.15051,0.000145984,0.000145984,0.000145984
365,3635.62,0.55797,0.82147,0.20865,0.22933,0.70539,1,0.87968,0.95535,0.81615,0.9053,0.79667,0.80645,0.69654,0.7181,2.05188,0.20386,0.46454,1.14371,0.00014556,0.00014556,0.00014556
366,3645.38,0.76944,1.41239,0.23103,0.32279,0.98048,1,0.88152,0.95549,0.81341,0.92439,0.81512,0.82626,0.68416,0.71543,2.12072,0.20572,0.45657,1.15613,0.000145136,0.000145136,0.000145136
367,3659.02,0.59323,0.92148,0.22331,0.32718,0.70842,1,0.89854,0.95091,0.81708,0.88872,0.79866,0.78678,0.69993,0.69964,2.16322,0.20569,0.4704,1.12972,0.000144711,0.000144711,0.000144711
368,3664.87,0.5808,0.85381,0.20426,0.24039,0.7091,1,0.89925,0.93077,0.79753,0.88882,0.79946,0.78759,0.70235,0.72608,2.22577,0.20651,0.54119,1.12427,0.000144287,0.000144287,0.000144287
369,3676.77,0.5314,0.8124,0.20073,0.22253,0.71105,0.9813,0.91667,0.93224,0.80896,0.91591,0.8,0.80875,0.72096,0.69892,2.11033,0.2057,0.50095,1.1335,0.000143863,0.000143863,0.000143863
370,3690.08,0.71185,1.5206,0.24013,0.46086,1.08319,0.97743,0.91667,0.94235,0.80947,0.90634,0.85,0.83711,0.72749,0.697,2.06276,0.20643,0.4995,1.09763,0.000143439,0.000143439,0.000143439
371,3696.73,0.54876,0.78701,0.19558,0.22704,0.68876,0.98178,0.89823,0.94244,0.80101,0.94107,0.81667,0.82749,0.72453,0.69287,2.00396,0.20654,0.49851,1.07942,0.000143014,0.000143014,0.000143014
372,3706.38,0.53347,0.78546,0.20134,0.22209,0.71469,0.9818,0.89887,0.95963,0.81661,0.90705,0.81667,0.83613,0.70429,0.70054,2.05268,0.20788,0.50574,1.10807,0.00014259,0.00014259,0.00014259
373,3721.18,0.58977,0.80953,0.20131,0.23457,0.7067,0.9593,0.95,0.96214,0.81186,0.95176,0.83333,0.85685,0.6859,0.70336,2.05531,0.20643,0.45083,1.14266,0.000142166,0.000142166,0.000142166
374,3728.69,0.57184,1.24963,0.20686,0.23922,0.74329,0.96619,0.96667,0.96312,0.82153,0.95925,0.81667,0.83775,0.71736,0.67172,1.96102,0.20685,0.42875,1.10075,0.000141741,0.000141741,0.000141741
375,3735.59,0.68245,0.82762,0.19061,0.2565,0.67722,0.99245,0.9,0.96074,0.82349,0.97312,0.83333,0.85947,0.71758,0.68516,1.95834,0.20915,0.40967,1.12367,0.000141317,0.000141317,0.000141317
376,3750.68,0.60168,0.86817,0.22151,0.23318,0.73754,0.96241,0.9,0.95584,0.81821,0.93894,0.81667,0.83775,0.68706,0.69714,2.03764,0.21398,0.4269,1.13655,0.000140893,0.000140893,0.000140893
377,3760.66,0.58691,0.88585,0.2119,0.23579,0.73181,1,0.89423,0.95682,0.81941,0.90975,0.84005,0.85568,0.71001,0.69303,2.02701,0.21154,0.43371,1.13944,0.000140469,0.000140469,0.000140469
378,3766.38,0.58704,0.85861,0.19307,0.23332,0.71432,0.94797,0.911,0.95438,0.82075,0.93858,0.85,0.85513,0.724,0.68706,1.96372,0.20864,0.43181,1.10679,0.000140044,0.000140044,0.000140044
379,3780.11,0.67243,1.31648,0.23298,0.25369,0.72405,0.97925,0.88333,0.9553,0.81999,0.94209,0.85,0.85386,0.7189,0.67964,1.94391,0.20504,0.43884,1.08444,0.00013962,0.00013962,0.00013962
380,3791.93,0.54282,0.77081,0.19403,0.22433,0.70053,0.98181,0.89982,0.96049,0.82667,0.92346,0.83333,0.83488,0.7036,0.67006,1.94935,0.20502,0.42787,1.09064,0.000139196,0.000139196,0.000139196
381,3797.57,0.54725,0.78113,0.20578,0.22354,0.70284,0.96411,0.95,0.97926,0.83009,0.88907,0.85,0.83577,0.73523,0.68126,1.89398,0.20579,0.41504,1.11978,0.000138771,0.000138771,0.000138771
382,3807.78,0.54245,0.76083,0.20136,0.21624,0.69103,0.98174,0.95,0.97942,0.82296,0.86081,0.83333,0.82401,0.7198,0.71527,1.93322,0.20742,0.40362,1.18061,0.000138347,0.000138347,0.000138347
383,3819.34,0.56005,0.7777,0.19941,0.22849,0.7074,0.99833,0.95,0.98152,0.82,0.89274,0.85,0.83704,0.70685,0.70443,2.00938,0.20876,0.40309,1.16458,0.000137923,0.000137923,0.000137923
384,3824.72,0.64467,0.91883,0.20239,0.24159,0.70212,0.98063,0.96667,0.98176,0.81838,0.90729,0.83333,0.83695,0.72445,0.71709,1.98663,0.20439,0.40193,1.20011,0.000137499,0.000137499,0.000137499
385,3833.98,0.60351,1.22721,0.22833,0.25685,0.7344,0.9666,0.96475,0.97886,0.81862,0.90738,0.83333,0.8349,0.73722,0.71717,1.95138,0.20204,0.41646,1.20429,0.000137074,0.000137074,0.000137074
386,3845.72,0.6297,0.77847,0.19772,0.24073,0.69145,0.99882,0.93333,0.98244,0.82215,0.89147,0.83333,0.83397,0.74643,0.73058,1.90991,0.20107,0.41444,1.20653,0.00013665,0.00013665,0.00013665
387,3851.07,0.62421,1.32133,0.23747,0.24624,0.69563,1,0.94609,0.98339,0.8159,0.91062,0.84908,0.85248,0.70693,0.75213,2.0351,0.20268,0.39454,1.24026,0.000136226,0.000136226,0.000136226
388,3860.98,0.5905,1.23527,0.23069,0.23922,0.70812,0.99855,0.91667,0.97811,0.81979,0.88931,0.81667,0.83397,0.69563,0.75255,2.06394,0.20542,0.40641,1.28092,0.000135801,0.000135801,0.000135801
389,3874.57,0.66135,0.84147,0.19902,0.24319,0.68098,0.99715,0.91667,0.976,0.81967,0.89012,0.8,0.82202,0.70147,0.73207,2.12492,0.2067,0.4134,1.2349,0.000135377,0.000135377,0.000135377
390,3877.65,0.67402,0.80619,0.22905,0.24307,0.65632,0.99694,0.91667,0.97495,0.81068,0.89274,0.83229,0.83279,0.69962,0.76587,2.04596,0.20589,0.43139,1.2717,0.000134953,0.000134953,0.000134953
391,3880.56,0.54119,0.78969,0.20654,0.2224,0.71261,1,0.94655,0.97894,0.82527,0.89274,0.8323,0.83325,0.72774,0.76361,1.96567,0.20424,0.40582,1.26976,0.000134529,0.000134529,0.000134529
392,3883.48,0.67813,0.75374,0.2002,0.24467,0.67289,1,0.93298,0.98204,0.82495,0.89284,0.83323,0.83344,0.71613,0.76313,2.00461,0.20533,0.38421,1.2632,0.000134104,0.000134104,0.000134104
393,3886.36,0.67371,1.08458,0.22179,0.26034,0.74786,0.99981,0.95,0.9802,0.82544,0.89401,0.85,0.83406,0.70365,0.73726,2.05075,0.20384,0.36232,1.20871,0.00013368,0.00013368,0.00013368
394,3889.23,0.56319,0.95725,0.19479,0.23666,0.72901,0.99869,0.95,0.98245,0.83206,0.89335,0.85,0.83404,0.72081,0.71885,1.99485,0.20435,0.39211,1.18173,0.000133256,0.000133256,0.000133256
395,3892.14,0.6138,0.77768,0.20057,0.23727,0.68537,0.99885,0.95,0.9819,0.82286,0.87594,0.83333,0.82157,0.71886,0.72984,1.99893,0.20169,0.41456,1.18287,0.000132831,0.000132831,0.000132831
396,3895.1,0.65442,0.78075,0.19078,0.245,0.69371,0.99818,0.95,0.96181,0.81269,0.89391,0.85,0.83418,0.70165,0.74782,2.00958,0.20313,0.44641,1.23371,0.000132407,0.000132407,0.000132407
397,3898.03,0.60452,0.78931,0.19638,0.23197,0.675,0.99842,0.95,0.96231,0.82337,0.89418,0.85,0.83614,0.68872,0.73431,2.0387,0.20663,0.44303,1.17535,0.000131983,0.000131983,0.000131983
398,3900.96,0.58392,0.77583,0.20057,0.23043,0.69282,0.99723,0.95,0.96231,0.80827,0.8754,0.83333,0.82198,0.67965,0.76965,2.08457,0.20531,0.48051,1.2097,0.000131559,0.000131559,0.000131559
399,3903.86,0.66145,0.75603,0.19473,0.23457,0.66135,1,0.94686,0.96402,0.80813,0.87694,0.83142,0.81933,0.70787,0.73885,2.07695,0.20332,0.47782,1.20598,0.000131134,0.000131134,0.000131134
400,3906.9,0.54071,0.77092,0.19664,0.2179,0.69698,0.98262,0.94256,0.96384,0.81209,0.88341,0.83333,0.81958,0.68881,0.74344,2.10182,0.20293,0.46488,1.25038,0.00013071,0.00013071,0.00013071
401,3909.8,0.63781,0.81797,0.20091,0.24218,0.67309,0.97285,0.95,0.96171,0.81168,0.89224,0.82807,0.81774,0.69458,0.71846,2.11864,0.20461,0.43874,1.20929,0.000130286,0.000130286,0.000130286
402,3912.69,0.57139,1.15976,0.2505,0.23256,0.74885,0.93576,0.93333,0.95667,0.81215,0.90219,0.81667,0.82011,0.69789,0.71135,2.09291,0.20315,0.44603,1.16639,0.000129861,0.000129861,0.000129861
403,3915.59,0.63639,0.75962,0.19418,0.23265,0.68193,0.95886,0.93333,0.95911,0.80922,0.92719,0.84901,0.83525,0.70227,0.69182,2.09804,0.19694,0.39753,1.14255,0.000129437,0.000129437,0.000129437
404,3918.5,0.60255,0.77528,0.19993,0.2294,0.6987,0.97495,0.95,0.9635,0.81715,0.89259,0.83106,0.8238,0.71924,0.70186,2.03349,0.19437,0.37506,1.14883,0.000129013,0.000129013,0.000129013
405,3921.45,0.60466,1.38822,0.22241,0.23114,0.69212,0.99733,0.96667,0.965,0.82325,0.93376,0.8,0.82211,0.72992,0.71119,1.98328,0.1954,0.39175,1.1514,0.000128589,0.000128589,0.000128589
406,3924.4,0.60566,0.78816,0.19388,0.23726,0.68429,1,0.95998,0.965,0.80405,0.89266,0.83333,0.82085,0.7073,0.73333,2.08514,0.19689,0.38574,1.22603,0.000128164,0.000128164,0.000128164
407,3927.36,0.56451,0.75358,0.19269,0.22687,0.68403,0.9989,0.95,0.96181,0.81193,0.87548,0.83333,0.81881,0.71306,0.73309,2.05909,0.19712,0.40072,1.23506,0.00012774,0.00012774,0.00012774
408,3930.21,0.57635,0.80756,0.21861,0.22799,0.72496,0.96593,0.94507,0.96079,0.81202,0.90435,0.81667,0.81943,0.71926,0.75154,2.0497,0.19734,0.43053,1.22139,0.000127316,0.000127316,0.000127316
409,3933.13,0.62344,0.78355,0.18829,0.23277,0.70607,0.96549,0.93264,0.96094,0.81133,0.92423,0.81321,0.82226,0.7066,0.75946,2.04833,0.1989,0.45691,1.24881,0.000126891,0.000126891,0.000126891
410,3936.03,0.61965,0.78194,0.1923,0.23655,0.69672,1,0.91499,0.95929,0.82527,0.92714,0.84841,0.8507,0.71357,0.70539,2.03215,0.20323,0.44109,1.15747,0.000126467,0.000126467,0.000126467
411,3938.93,0.53982,0.79438,0.19705,0.21829,0.69914,1,0.91567,0.95801,0.81573,0.909,0.83247,0.82994,0.71693,0.73593,2.03013,0.20283,0.47094,1.17013,0.000126043,0.000126043,0.000126043
412,3941.88,0.54805,0.73932,0.18619,0.22174,0.70246,1,0.91544,0.94384,0.81725,0.92718,0.84891,0.85135,0.72084,0.721,1.99283,0.20271,0.46399,1.14683,0.000125619,0.000125619,0.000125619
413,3944.8,0.61981,0.76703,0.19021,0.23388,0.64674,0.997,0.93333,0.94483,0.81411,0.92547,0.86667,0.85676,0.72117,0.72023,1.98338,0.20102,0.44641,1.16459,0.000125194,0.000125194,0.000125194
414,3947.69,0.5872,0.83087,0.2082,0.22998,0.70592,0.99662,0.93333,0.94483,0.81216,0.92687,0.84507,0.83646,0.70696,0.71369,2.08834,0.20074,0.42869,1.16024,0.00012477,0.00012477,0.00012477
415,3950.61,0.66451,0.77439,0.18998,0.23714,0.66071,0.99546,0.91667,0.96049,0.8162,0.89422,0.84545,0.8348,0.70989,0.73357,2.0951,0.20151,0.43324,1.21814,0.000124346,0.000124346,0.000124346
416,3953.54,0.67298,0.75366,0.18833,0.23951,0.66876,0.97891,0.95,0.96095,0.81283,0.87554,0.85,0.83234,0.71729,0.72353,2.07967,0.20291,0.44697,1.22956,0.000123921,0.000123921,0.000123921
417,3956.51,0.5612,0.79577,0.1944,0.22843,0.67249,0.9827,0.94656,0.94414,0.81011,0.9109,0.81667,0.8249,0.70805,0.7229,2.17139,0.20198,0.45697,1.18446,0.000123497,0.000123497,0.000123497
418,3959.41,0.65602,0.80507,0.18789,0.23917,0.69051,0.98244,0.93257,0.94414,0.81407,0.9241,0.81177,0.82585,0.71596,0.69202,2.14395,0.20168,0.44317,1.15091,0.000123073,0.000123073,0.000123073
419,3962.59,0.72535,1.00751,0.21432,0.31437,0.76464,0.98242,0.93115,0.96181,0.82264,0.89243,0.83333,0.82286,0.71089,0.68005,2.14536,0.20186,0.43366,1.16245,0.000122649,0.000122649,0.000122649
420,3965.54,0.58165,0.77367,0.23869,0.2263,0.7033,0.98263,0.94308,0.9633,0.80866,0.88916,0.83333,0.82365,0.70891,0.71969,2.16525,0.20142,0.43826,1.19925,0.000122224,0.000122224,0.000122224
421,3968.53,0.51477,0.75523,0.19194,0.22247,0.71014,0.97896,0.95,0.96255,0.8189,0.91026,0.84533,0.83838,0.72206,0.68389,2.10123,0.20372,0.4294,1.14333,0.0001218,0.0001218,0.0001218
422,3971.46,0.64616,0.77889,0.19366,0.24529,0.67351,0.99824,0.91667,0.9624,0.82367,0.93875,0.81667,0.82627,0.71638,0.69773,2.10373,0.20186,0.42706,1.17995,0.000121376,0.000121376,0.000121376
423,3974.34,0.54637,0.7548,0.18807,0.21568,0.69727,0.98241,0.93108,0.96216,0.81957,0.91973,0.83333,0.83357,0.71125,0.71891,2.15107,0.20116,0.44547,1.22478,0.000120951,0.000120951,0.000120951
424,3977.19,0.58182,0.73556,0.21299,0.23105,0.67591,0.99606,0.91667,0.97727,0.81491,0.90712,0.81394,0.81943,0.71492,0.72964,2.10546,0.20005,0.43624,1.25834,0.000120527,0.000120527,0.000120527
425,3980.16,0.62412,0.76418,0.18703,0.23587,0.64451,0.98095,0.93333,0.98039,0.82432,0.90436,0.81667,0.82151,0.72185,0.72493,2.10035,0.19835,0.42394,1.24415,0.000120103,0.000120103,0.000120103
426,3983.06,0.5813,1.11489,0.19677,0.23438,0.71306,0.9504,0.95817,0.98092,0.81575,0.90681,0.81099,0.82069,0.70541,0.74121,2.13368,0.19869,0.42753,1.25307,0.000119679,0.000119679,0.000119679
427,3985.96,0.52523,0.76029,0.19341,0.21513,0.71958,0.94482,0.96667,0.97995,0.81289,0.91743,0.8,0.82189,0.69779,0.73245,2.08677,0.19935,0.4232,1.23053,0.000119254,0.000119254,0.000119254
428,3988.86,0.56023,0.78206,0.18689,0.21636,0.69876,0.96641,0.95914,0.96248,0.81101,0.92401,0.81075,0.83456,0.7099,0.71172,2.03987,0.19888,0.42214,1.16393,0.00011883,0.00011883,0.00011883
429,3991.72,0.64065,0.77632,0.19149,0.23444,0.68235,0.96583,0.96667,0.96298,0.81089,0.93252,0.83333,0.83869,0.70426,0.68885,2.06558,0.20028,0.40806,1.11475,0.000118406,0.000118406,0.000118406
430,3994.58,0.57026,0.72828,0.19676,0.22026,0.68702,0.9666,0.96467,0.96382,0.80991,0.95624,0.83333,0.8567,0.72468,0.70427,2.08203,0.19811,0.41296,1.13886,0.000117981,0.000117981,0.000117981
431,3997.45,0.6196,0.75528,0.19528,0.22689,0.64585,1,0.93191,0.96354,0.82326,0.94415,0.8453,0.84106,0.72884,0.70508,2.05,0.19795,0.43732,1.11863,0.000117557,0.000117557,0.000117557
432,4000.32,0.54047,0.77267,0.18498,0.21347,0.70371,0.99835,0.91667,0.9592,0.81593,0.94436,0.84865,0.83971,0.71311,0.71825,2.08274,0.19911,0.45511,1.1434,0.000117133,0.000117133,0.000117133
433,4003.19,0.55799,0.74257,0.20066,0.22391,0.70063,1,0.91028,0.94398,0.80487,0.94437,0.8488,0.83624,0.68466,0.75502,2.18894,0.20027,0.45588,1.2439,0.000116709,0.000116709,0.000116709
434,4006.06,0.5457,0.73383,0.18644,0.21519,0.68082,0.95847,0.93333,0.95815,0.81621,0.94338,0.83303,0.83434,0.70871,0.73612,2.16393,0.20057,0.42568,1.23661,0.000116284,0.000116284,0.000116284
435,4008.95,0.56666,1.02277,0.21168,0.2303,0.70573,0.98209,0.91406,0.96034,0.81321,0.9382,0.81667,0.83565,0.7109,0.73146,2.15521,0.20605,0.42065,1.22485,0.00011586,0.00011586,0.00011586
436,4011.82,0.60278,0.77632,0.18582,0.22988,0.65901,0.96377,0.93333,0.96097,0.82869,0.92556,0.82901,0.83589,0.72188,0.71317,2.09981,0.20735,0.41976,1.20082,0.000115436,0.000115436,0.000115436
437,4014.68,0.58814,0.75135,0.18443,0.21918,0.66833,0.98265,0.94422,0.97895,0.83569,0.90733,0.81594,0.82485,0.71645,0.71456,2.03859,0.20411,0.42038,1.20114,0.000115011,0.000115011,0.000115011
438,4017.54,0.58206,0.74699,0.18891,0.21953,0.68647,0.96448,0.95,0.98005,0.81932,0.90708,0.81351,0.82343,0.67607,0.73077,2.09084,0.20154,0.42388,1.2456,0.000114587,0.000114587,0.000114587
439,4020.42,0.57633,0.73653,0.18585,0.23234,0.7165,0.96598,0.9466,0.97925,0.81896,0.91517,0.81667,0.82382,0.68649,0.75694,2.06719,0.1983,0.41384,1.32279,0.000114163,0.000114163,0.000114163
440,4023.32,0.54586,0.94385,0.23565,0.22971,0.71981,0.96425,0.95,0.97833,0.82034,0.89821,0.8,0.81797,0.70619,0.72049,2.02337,0.19815,0.39765,1.25151,0.000113739,0.000113739,0.000113739
441,4026.18,0.53137,0.72493,0.1828,0.21755,0.71423,0.97944,0.95,0.96198,0.81039,0.90251,0.8,0.80541,0.6888,0.73828,2.11857,0.19677,0.4276,1.25779,0.000113314,0.000113314,0.000113314
442,4029.16,0.5431,0.75486,0.20923,0.21999,0.75516,0.98243,0.93171,0.96227,0.81661,0.92172,0.81667,0.82349,0.69015,0.71956,2.13034,0.19682,0.43092,1.22838,0.00011289,0.00011289,0.00011289
443,4032.14,0.62486,0.78783,0.18744,0.23338,0.65389,1,0.91539,0.96056,0.81422,0.93861,0.83333,0.85489,0.71327,0.72736,2.09689,0.19575,0.46411,1.21891,0.000112466,0.000112466,0.000112466
444,4035.36,0.72506,1.28609,0.21501,0.33746,0.81645,1,0.91443,0.96131,0.81401,0.91599,0.81667,0.8332,0.70547,0.73584,2.07388,0.19392,0.46806,1.27232,0.000112041,0.000112041,0.000112041
445,4038.29,0.67222,0.75141,0.18972,0.23746,0.65198,0.98241,0.93089,0.97649,0.82576,0.89849,0.81667,0.82277,0.69979,0.72896,2.09338,0.19443,0.42996,1.27579,0.000111617,0.000111617,0.000111617
446,4041.16,0.60835,0.75763,0.18414,0.23029,0.67312,0.96645,0.96025,0.97942,0.82085,0.84922,0.84487,0.82351,0.70233,0.71234,2.02171,0.19468,0.41115,1.19757,0.000111193,0.000111193,0.000111193
447,4044.09,0.55363,0.92158,0.21251,0.2216,0.67686,0.94687,0.96667,0.979,0.82579,0.87429,0.81667,0.82114,0.70387,0.7177,1.98103,0.19628,0.40251,1.16561,0.000110769,0.000110769,0.000110769
448,4047.02,0.55611,0.74165,0.18236,0.22274,0.67211,0.98218,0.91878,0.97734,0.81683,0.87677,0.81667,0.81348,0.69598,0.74093,2.04561,0.19901,0.42087,1.17658,0.000110344,0.000110344,0.000110344
449,4049.92,0.54046,0.71403,0.21069,0.21853,0.69536,0.96531,0.92775,0.97453,0.81889,0.8622,0.8,0.79534,0.7148,0.73749,2.07529,0.20137,0.44115,1.17902,0.00010992,0.00010992,0.00010992
450,4052.8,0.56852,0.72435,0.19016,0.21933,0.68065,0.99097,0.91667,0.95958,0.81477,0.90211,0.78333,0.79463,0.71229,0.72827,2.14108,0.205,0.44438,1.18974,0.000109496,0.000109496,0.000109496
451,4055.66,0.55267,0.72464,0.18687,0.21218,0.68038,0.99332,0.91667,0.95878,0.8166,0.9288,0.8,0.82108,0.71477,0.71266,2.13573,0.2053,0.43975,1.173,0.000109071,0.000109071,0.000109071
452,4058.56,0.51074,0.73385,0.19794,0.21728,0.69901,0.97802,0.91667,0.95886,0.81404,0.92996,0.8,0.822,0.70679,0.71132,2.13066,0.20298,0.44406,1.17981,0.000108647,0.000108647,0.000108647
453,4061.43,0.61004,1.04485,0.24295,0.23146,0.71192,0.97857,0.91667,0.95911,0.82027,0.93507,0.8,0.82517,0.71258,0.69007,2.1131,0.20108,0.44525,1.15273,0.000108223,0.000108223,0.000108223
454,4064.29,0.52734,0.70987,0.18748,0.21291,0.70469,0.98212,0.9157,0.95985,0.82273,0.94194,0.81129,0.8266,0.72876,0.67018,2.05425,0.199,0.43203,1.13216,0.000107799,0.000107799,0.000107799
455,4067.13,0.59845,0.73131,0.1815,0.22017,0.67384,0.98212,0.91554,0.9591,0.81356,0.91234,0.81667,0.82507,0.70985,0.71272,2.08752,0.19988,0.42674,1.20845,0.000107374,0.000107374,0.000107374
456,4070.02,0.57082,0.69553,0.18944,0.22314,0.6923,0.9824,0.93055,0.96002,0.82056,0.91443,0.81667,0.82639,0.72526,0.70137,1.99257,0.20017,0.41948,1.21491,0.00010695,0.00010695,0.00010695
457,4072.85,0.71792,0.76522,0.207,0.24488,0.65258,0.98245,0.93295,0.96134,0.81961,0.92448,0.81611,0.82656,0.7102,0.71665,2.00947,0.19912,0.41484,1.23663,0.000106526,0.000106526,0.000106526
458,4075.73,0.57175,0.71748,0.18761,0.22498,0.67418,0.96224,0.93333,0.96031,0.82391,0.93477,0.83333,0.83848,0.73108,0.70317,1.98441,0.1969,0.43258,1.20066,0.000106101,0.000106101,0.000106101
459,4078.58,0.5248,0.71409,0.18566,0.21163,0.70271,0.97226,0.91667,0.95953,0.8195,0.93661,0.83333,0.83768,0.72323,0.70503,2.05367,0.19734,0.43489,1.20926,0.000105677,0.000105677,0.000105677
460,4081.45,0.49149,0.69978,0.18698,0.20144,0.68956,0.99445,0.91667,0.95956,0.82372,0.92427,0.83333,0.83577,0.72388,0.70416,2.02931,0.19677,0.43869,1.17587,0.000105253,0.000105253,0.000105253
461,4084.29,0.63477,1.07472,0.21391,0.24569,0.68839,0.98214,0.91667,0.95938,0.82012,0.90888,0.83333,0.83468,0.72772,0.71207,1.97702,0.19582,0.43184,1.20734,0.000104829,0.000104829,0.000104829
462,4087.14,0.51895,0.68866,0.19189,0.22031,0.70909,0.96229,0.91667,0.95911,0.82478,0.94095,0.79683,0.85352,0.73285,0.69435,1.94956,0.1953,0.43056,1.16601,0.000104404,0.000104404,0.000104404
463,4090.12,0.49972,0.68748,0.18258,0.20429,0.70791,0.94986,0.94723,0.95928,0.80345,0.86636,0.86443,0.85396,0.73259,0.70523,1.97657,0.19531,0.44476,1.16821,0.00010398,0.00010398,0.00010398
464,4093.03,0.56375,0.70595,0.18298,0.21667,0.69718,0.94576,0.95,0.95808,0.81741,0.84621,0.85,0.83052,0.74077,0.70256,1.97395,0.19639,0.45613,1.15608,0.000103556,0.000103556,0.000103556
465,4095.88,0.56476,0.70128,0.19189,0.22148,0.66909,0.9658,0.94126,0.95897,0.82366,0.88082,0.86232,0.8537,0.75048,0.70803,1.95423,0.19747,0.43658,1.17104,0.000103131,0.000103131,0.000103131
466,4098.79,0.54872,0.75625,0.19468,0.21897,0.70279,0.96542,0.9307,0.9605,0.81985,0.87898,0.84742,0.8506,0.75109,0.69948,1.98659,0.19956,0.42441,1.14533,0.000102707,0.000102707,0.000102707
467,4101.7,0.64041,1.20275,0.19419,0.24114,0.76162,0.94963,0.94278,0.96081,0.81989,0.93196,0.8,0.83799,0.73805,0.70844,2.02312,0.1999,0.42356,1.17972,0.000102283,0.000102283,0.000102283
468,4104.63,0.53607,0.70387,0.1864,0.21033,0.68734,0.97703,0.91667,0.95995,0.82872,0.93671,0.81667,0.83876,0.75195,0.68916,1.97533,0.19881,0.41531,1.16165,0.000101859,0.000101859,0.000101859
469,4107.5,0.57409,0.71921,0.18002,0.21429,0.68108,0.96601,0.94746,0.94398,0.82078,0.95203,0.78333,0.82869,0.74805,0.69438,1.9477,0.19639,0.41748,1.15451,0.000101434,0.000101434,0.000101434
470,4110.37,0.53106,0.71864,0.18453,0.20967,0.70693,0.9796,0.93333,0.94415,0.81688,0.94246,0.83333,0.85819,0.76126,0.69723,1.92623,0.19583,0.41687,1.14262,0.00010101,0.00010101,0.00010101
471,4113.25,0.52334,0.67832,0.18471,0.2073,0.69011,0.97676,0.93333,0.94415,0.81265,0.94112,0.83333,0.85897,0.73833,0.69877,1.96618,0.19557,0.41272,1.13946,0.000100586,0.000100586,0.000100586
472,4116.15,0.59132,0.72492,0.18411,0.22137,0.67971,0.98241,0.93064,0.94415,0.80975,0.93768,0.83333,0.85897,0.71864,0.70726,2.03317,0.19651,0.41553,1.17192,0.000100161,0.000100161,0.000100161
473,4119.06,0.5216,0.70216,0.1875,0.20079,0.68808,0.966,0.94698,0.94398,0.80805,0.91968,0.81667,0.83552,0.73047,0.70133,1.99969,0.19807,0.40363,1.1511,9.97371e-05,9.97371e-05,9.97371e-05
474,4121.94,0.57245,0.71051,0.1849,0.21584,0.67572,0.99672,0.91667,0.97908,0.83028,0.92418,0.81264,0.83594,0.7208,0.69226,1.96802,0.19729,0.39974,1.14396,9.93129e-05,9.93129e-05,9.93129e-05
475,4124.85,0.6957,1.19937,0.19559,0.26492,0.8021,0.99752,0.93333,0.98138,0.82498,0.89027,0.83333,0.82534,0.71237,0.70335,1.98518,0.19669,0.40236,1.17853,9.88886e-05,9.88886e-05,9.88886e-05
476,4127.78,0.56493,0.69019,0.20751,0.217,0.65758,0.99817,0.93333,0.98008,0.81877,0.91668,0.81667,0.83039,0.7075,0.72133,2.02356,0.19436,0.40995,1.19827,9.84643e-05,9.84643e-05,9.84643e-05
477,4130.66,0.50852,0.68949,0.17912,0.20951,0.68435,1,0.93316,0.97902,0.82776,0.93428,0.83333,0.82392,0.72725,0.69841,1.98778,0.19465,0.40774,1.13611,9.804e-05,9.804e-05,9.804e-05
