epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
364,1241.94,0.62825,1.28554,0.1196,0.27745,0.79399,0.9406,0.89474,0.93722,0.78322,0.95273,0.68421,0.685,0.62485,0.77993,2.88116,0.18843,0.39223,1.07078,0.000145984,0.000145984,0.000145984
365,1245.19,0.61368,1.20608,0.11035,0.26546,0.81356,0.9401,0.89474,0.89222,0.74973,0.95155,0.68421,0.685,0.63069,0.79895,2.97395,0.18796,0.40489,1.0841,0.00014556,0.00014556,0.00014556
366,1248.42,0.62032,1.38493,0.12698,0.27551,0.7875,0.99494,0.94737,0.9863,0.75914,0.94848,0.68421,0.685,0.63069,0.8253,2.96438,0.18782,0.41051,1.11461,0.000145136,0.000145136,0.000145136
367,1251.66,0.60525,1.27194,0.12897,0.28149,0.76086,0.99443,0.94737,0.98458,0.75424,0.94626,0.68421,0.685,0.63977,0.83034,2.92155,0.18516,0.40984,1.12734,0.000144711,0.000144711,0.000144711
368,1254.91,0.63037,1.22051,0.12013,0.27327,0.77824,0.99417,0.94737,0.945,0.75853,0.94098,0.68421,0.685,0.63977,0.82126,2.8782,0.18334,0.41747,1.1256,0.000144287,0.000144287,0.000144287
369,1258.17,0.61263,1.16341,0.12808,0.26892,0.81191,0.9954,0.94737,0.945,0.75853,0.91759,0.73684,0.73167,0.6491,0.79779,2.78234,0.18158,0.42541,1.10171,0.000143863,0.000143863,0.000143863
370,1261.4,0.70011,1.12476,0.10988,0.28233,0.78527,0.99564,0.94737,0.945,0.75028,0.91703,0.73684,0.73167,0.65097,0.81804,2.79475,0.17913,0.42047,1.10715,0.000143439,0.000143439,0.000143439
371,1264.66,0.82509,1.24605,0.11699,0.31402,0.70641,0.996,0.94737,0.9863,0.76652,0.94609,0.68421,0.73167,0.63674,0.84453,2.82543,0.17602,0.41304,1.11993,0.000143014,0.000143014,0.000143014
372,1267.93,0.63438,1.10566,0.11567,0.28837,0.78933,0.99679,0.94737,0.9863,0.75682,0.94014,0.68421,0.73167,0.63813,0.84599,2.88699,0.17469,0.41351,1.12341,0.00014259,0.00014259,0.00014259
373,1271.19,0.69771,1.51284,0.12676,0.30026,0.82501,0.99976,0.94737,0.9863,0.77542,0.95912,0.68421,0.685,0.65211,0.78781,2.9403,0.17111,0.39522,1.10845,0.000142166,0.000142166,0.000142166
374,1274.49,0.68487,1.11647,0.11358,0.28468,0.76901,0.94435,0.89325,0.9298,0.76851,0.96447,0.68421,0.685,0.65243,0.77316,2.94121,0.17141,0.3958,1.09381,0.000141741,0.000141741,0.000141741
375,1277.73,0.59045,1.37364,0.11428,0.26992,0.79149,0.94429,0.89228,0.93313,0.77422,0.96518,0.68421,0.685,0.65076,0.76211,2.91535,0.1724,0.39969,1.06016,0.000141317,0.000141317,0.000141317
376,1281.16,0.66493,1.21092,0.1119,0.27888,0.76517,0.94426,0.89175,0.93135,0.773,1,0.72113,0.735,0.65576,0.76764,2.88852,0.17026,0.4121,1.0414,0.000140893,0.000140893,0.000140893
377,1284.42,0.62471,1.25756,0.12117,0.27495,0.76299,0.93987,0.84211,0.88974,0.73782,1,0.72278,0.735,0.65777,0.79176,2.84103,0.16879,0.45925,1.03941,0.000140469,0.000140469,0.000140469
378,1287.72,0.63222,1.4128,0.12975,0.28128,0.77573,0.93972,0.84211,0.8875,0.73812,1,0.72276,0.735,0.66692,0.81624,2.8332,0.16774,0.5036,1.05959,0.000140044,0.000140044,0.000140044
379,1290.98,0.594,1.25709,0.12599,0.27487,0.79711,0.93624,0.84211,0.88397,0.73169,1,0.72221,0.735,0.66192,0.84129,2.83235,0.16476,0.52842,1.08772,0.00013962,0.00013962,0.00013962
380,1294.25,0.68391,1.19374,0.11585,0.29174,0.72059,0.93569,0.84211,0.88397,0.74269,0.9617,0.68421,0.685,0.64865,0.8147,2.85286,0.16432,0.5095,1.07026,0.000139196,0.000139196,0.000139196
381,1297.52,0.5696,1.42992,0.10492,0.26899,0.81643,0.99287,0.89474,0.98548,0.77562,0.95235,0.68421,0.685,0.64388,0.79252,2.83625,0.16456,0.47071,1.07724,0.000138771,0.000138771,0.000138771
382,1300.78,0.81919,1.16818,0.11051,0.30914,0.71801,0.99274,0.89474,0.98548,0.77283,0.94442,0.68421,0.685,0.60734,0.79485,2.83384,0.16496,0.45459,1.07675,0.000138347,0.000138347,0.000138347
383,1304.06,0.53592,1.14758,0.11292,0.25674,0.78065,0.99175,0.89474,0.94,0.74419,0.94568,0.68421,0.685,0.607,0.80125,2.815,0.16578,0.45665,1.07476,0.000137923,0.000137923,0.000137923
384,1307.35,0.61035,1.2365,0.11849,0.27267,0.73551,0.99131,0.89474,0.94,0.73619,0.95002,0.68421,0.685,0.607,0.83924,2.82435,0.16736,0.46782,1.10628,0.000137499,0.000137499,0.000137499
385,1310.6,0.73156,1.17287,0.11395,0.29267,0.73772,0.94695,0.93987,0.94237,0.74092,0.94198,0.68421,0.685,0.64131,0.84576,2.76104,0.1645,0.48675,1.12739,0.000137074,0.000137074,0.000137074
386,1313.86,0.6186,1.21213,0.11717,0.28011,0.76632,0.99154,0.89474,0.94,0.739,0.93411,0.68421,0.685,0.64169,0.80804,2.72355,0.16519,0.46618,1.10433,0.00013665,0.00013665,0.00013665
387,1317.13,0.61555,1.21695,0.12057,0.27751,0.77273,0.99102,0.89474,0.94,0.744,0.93078,0.68421,0.685,0.64954,0.7842,2.6704,0.16459,0.43191,1.09615,0.000136226,0.000136226,0.000136226
388,1320.41,0.70475,1.12553,0.10702,0.28174,0.73642,0.94699,0.94062,0.98367,0.77389,0.93654,0.68421,0.685,0.64954,0.77905,2.63771,0.16552,0.41462,1.1038,0.000135801,0.000135801,0.000135801
389,1323.71,0.59839,1.47875,0.12236,0.26876,0.79072,0.9471,0.94249,0.98761,0.77476,0.95512,0.68421,0.685,0.64954,0.77459,2.67414,0.16904,0.40643,1.08132,0.000135377,0.000135377,0.000135377
390,1326.98,0.64017,1.41675,0.12137,0.28959,0.74315,0.94714,0.9432,0.98761,0.7808,0.96173,0.68421,0.685,0.66031,0.7759,2.70006,0.17054,0.40912,1.077,0.000134953,0.000134953,0.000134953
391,1330.28,0.71585,1.18598,0.10602,0.2912,0.75427,0.94716,0.94358,0.98367,0.77721,0.9646,0.68421,0.685,0.65731,0.77356,2.76372,0.17108,0.41534,1.06011,0.000134529,0.000134529,0.000134529
392,1333.57,0.62966,1.13504,0.11541,0.2787,0.73598,0.94711,0.9427,0.94237,0.73681,0.96824,0.68421,0.685,0.65731,0.79209,2.80434,0.17306,0.42445,1.05544,0.000134104,0.000134104,0.000134104
393,1336.85,0.52998,1.4237,0.1135,0.26229,0.80973,0.94854,0.97081,0.99,0.7371,0.97143,0.68421,0.685,0.65731,0.81162,2.87384,0.1729,0.36934,1.06531,0.00013368,0.00013368,0.00013368
394,1340.13,0.58372,1.28595,0.11265,0.26838,0.76557,0.94715,0.94341,0.94237,0.73681,0.9721,0.68421,0.685,0.65731,0.79674,2.85574,0.17043,0.34988,1.05961,0.000133256,0.000133256,0.000133256
395,1343.41,0.6446,1.19718,0.10701,0.27393,0.76728,0.94715,0.94351,0.94237,0.74734,0.971,0.68421,0.685,0.65902,0.78868,2.85749,0.16873,0.34499,1.06278,0.000132831,0.000132831,0.000132831
396,1346.88,0.57158,1.14188,0.1193,0.27422,0.78753,0.94717,0.94371,0.94237,0.74809,0.96769,0.68421,0.685,0.66031,0.79657,2.88092,0.16893,0.34401,1.07117,0.000132407,0.000132407,0.000132407
397,1350.15,0.61535,1.27182,0.11354,0.27546,0.73565,0.9472,0.94427,0.94237,0.74218,0.95485,0.68421,0.685,0.63069,0.83319,2.90944,0.17045,0.34577,1.12785,0.000131983,0.000131983,0.000131983
398,1353.43,0.51862,1.23469,0.10876,0.25444,0.78519,0.94722,0.94467,0.94237,0.7485,0.94475,0.68421,0.685,0.63962,0.8392,2.90104,0.17285,0.35276,1.14023,0.000131559,0.000131559,0.000131559
399,1356.74,0.61612,1.06647,0.11914,0.28082,0.78136,0.9472,0.94441,0.94237,0.7485,0.94421,0.68421,0.685,0.65023,0.82982,2.88861,0.17281,0.35494,1.13744,0.000131134,0.000131134,0.000131134
400,1360.02,0.48826,1.16615,0.1101,0.25182,0.7952,0.94718,0.94401,0.94237,0.7485,0.9494,0.68421,0.685,0.65023,0.82845,2.8881,0.17311,0.3598,1.13119,0.00013071,0.00013071,0.00013071
401,1363.33,0.57564,1.15852,0.12624,0.26393,0.73972,0.94714,0.94317,0.98761,0.76327,0.96177,0.68421,0.685,0.64174,0.81169,2.86804,0.1707,0.37172,1.12251,0.000130286,0.000130286,0.000130286
402,1366.62,0.54518,1.13382,0.11206,0.26857,0.763,0.94713,0.943,0.98761,0.75848,0.95679,0.68421,0.685,0.64174,0.79328,2.83639,0.16716,0.36316,1.10217,0.000129861,0.000129861,0.000129861
403,1369.9,0.69706,1.33027,0.1172,0.28589,0.72775,0.9471,0.94253,0.98555,0.76656,0.9497,0.68421,0.685,0.65892,0.77724,2.83375,0.16365,0.36589,1.07294,0.000129437,0.000129437,0.000129437
404,1373.23,0.48975,1.29431,0.12689,0.25527,0.83556,0.94708,0.94224,0.98555,0.76595,0.94508,0.68421,0.685,0.65892,0.77016,2.83804,0.16211,0.3633,1.05853,0.000129013,0.000129013,0.000129013
405,1376.55,0.68862,1.11902,0.12103,0.28276,0.76916,0.94692,0.93926,0.98367,0.76405,0.94127,0.68421,0.685,0.65131,0.77244,2.84524,0.16086,0.36907,1.04699,0.000128589,0.000128589,0.000128589
406,1379.85,0.64858,1.04333,0.10756,0.27639,0.71368,0.94695,0.93983,0.98555,0.76424,0.93947,0.68421,0.685,0.65131,0.78087,2.85522,0.16258,0.38433,1.05499,0.000128164,0.000128164,0.000128164
407,1383.21,0.48568,1.23578,0.10619,0.25207,0.77329,0.94702,0.94102,0.98555,0.7557,0.94123,0.68421,0.685,0.65023,0.79756,2.83386,0.16421,0.39581,1.06861,0.00012774,0.00012774,0.00012774
408,1386.57,0.59855,1.00013,0.1136,0.25779,0.78018,0.94704,0.9415,0.98555,0.7557,0.94001,0.68421,0.71682,0.65341,0.79101,2.86931,0.16547,0.40499,1.06002,0.000127316,0.000127316,0.000127316
409,1389.95,0.66428,1.15261,0.11283,0.28151,0.70751,0.98824,0.89474,0.98318,0.7927,0.93291,0.68421,0.685,0.65023,0.76351,2.84357,0.1667,0.40816,1.04482,0.000126891,0.000126891,0.000126891
410,1393.33,0.63007,1.21314,0.1088,0.2662,0.72755,0.94691,0.93908,0.98761,0.79519,0.93021,0.68421,0.685,0.65023,0.75077,2.82439,0.1673,0.39007,1.03715,0.000126467,0.000126467,0.000126467
411,1396.72,0.61823,1.09581,0.11765,0.26944,0.74686,0.90393,0.99084,0.98761,0.80231,0.9328,0.68421,0.685,0.65892,0.73214,2.78415,0.16834,0.37489,1.00909,0.000126043,0.000126043,0.000126043
412,1400.35,0.6603,1.32351,0.11524,0.28327,0.76719,1,0.94303,0.99024,0.79378,0.93934,0.68421,0.685,0.65692,0.7443,2.74426,0.16994,0.35943,1.00964,0.000125619,0.000125619,0.000125619
413,1403.76,0.71185,1.32885,0.10816,0.29041,0.73145,0.94962,0.99236,0.99,0.79272,0.93725,0.68421,0.72,0.653,0.75619,2.73468,0.17449,0.35535,1.0096,0.000125194,0.000125194,0.000125194
414,1407.16,0.62258,1.07719,0.11338,0.2776,0.77355,0.94982,0.99633,0.99,0.78797,0.93154,0.68421,0.72,0.65402,0.73384,2.74684,0.17474,0.352,0.99241,0.00012477,0.00012477,0.00012477
415,1410.56,0.60431,1.26122,0.11123,0.26686,0.78839,0.94982,0.99641,0.99,0.79272,0.9294,0.68421,0.72,0.638,0.73698,2.7698,0.17464,0.35048,1.00339,0.000124346,0.000124346,0.000124346
416,1413.95,0.6945,1.21402,0.10621,0.27671,0.78128,0.94985,0.99705,0.99,0.79243,0.92948,0.68421,0.72,0.638,0.74188,2.77708,0.17457,0.34411,1.01237,0.000123921,0.000123921,0.000123921
417,1417.36,0.63378,1.11151,0.10291,0.27102,0.75711,0.94969,0.99375,0.99,0.7878,0.931,0.68421,0.685,0.64819,0.74363,2.78024,0.17272,0.34483,1.00703,0.000123497,0.000123497,0.000123497
418,1420.75,0.59961,1.19776,0.103,0.25709,0.73745,0.94195,0.94737,0.98761,0.7698,0.92961,0.68421,0.685,0.64819,0.77046,2.82343,0.17361,0.3544,1.02975,0.000123073,0.000123073,0.000123073
419,1424.15,0.68529,1.0826,0.11122,0.28309,0.69396,0.94238,0.94737,0.98761,0.7758,0.92628,0.68421,0.685,0.6485,0.76767,2.83371,0.17305,0.35227,1.02216,0.000122649,0.000122649,0.000122649
420,1427.71,0.65756,1.04951,0.11715,0.27204,0.76059,0.94353,0.94737,0.98555,0.77145,0.92536,0.68421,0.685,0.65646,0.75862,2.84691,0.17259,0.35793,1.01465,0.000122224,0.000122224,0.000122224
421,1431.13,0.53917,1.08807,0.12184,0.25814,0.75281,0.99387,0.89474,0.98555,0.76504,0.93096,0.68421,0.685,0.61749,0.76345,2.85257,0.16893,0.3828,1.00583,0.0001218,0.0001218,0.0001218
422,1434.54,0.57296,1.20089,0.12348,0.25708,0.74896,0.99505,0.89474,0.93591,0.76308,0.9358,0.68421,0.685,0.63873,0.76561,2.86101,0.16931,0.39431,1.00661,0.000121376,0.000121376,0.000121376
423,1437.92,0.6856,1.17209,0.10148,0.27664,0.72108,0.9958,0.89474,0.93591,0.75805,0.94011,0.68421,0.685,0.62965,0.76679,2.88995,0.16928,0.40631,1.0073,0.000120951,0.000120951,0.000120951
424,1441.32,0.60891,1.0996,0.1059,0.26433,0.75134,0.99613,0.89474,0.93591,0.76817,0.93833,0.68421,0.685,0.63977,0.76173,2.9043,0.16889,0.41474,1.00675,0.000120527,0.000120527,0.000120527
425,1444.72,0.56687,1.11554,0.11589,0.2615,0.76059,0.99606,0.89474,0.97761,0.78034,0.93992,0.68421,0.685,0.61839,0.7586,2.8901,0.16911,0.43881,1.01157,0.000120103,0.000120103,0.000120103
426,1448.15,0.67724,1.20059,0.11993,0.27927,0.72232,0.99607,0.89474,0.97916,0.78465,0.94341,0.68421,0.685,0.635,0.73462,2.8825,0.16994,0.42716,0.97005,0.000119679,0.000119679,0.000119679
427,1451.56,0.60228,1.30391,0.12336,0.26039,0.74481,0.99577,0.89474,0.98555,0.78287,0.94663,0.68421,0.685,0.6322,0.72159,2.8471,0.16973,0.41127,0.94905,0.000119254,0.000119254,0.000119254
428,1454.97,0.68886,1.09029,0.11183,0.27419,0.713,1,0.94645,0.99024,0.77997,0.94851,0.68421,0.71833,0.65195,0.71422,2.80645,0.17019,0.39392,0.95302,0.00011883,0.00011883,0.00011883
429,1458.18,0.71893,1.16552,0.10859,0.2871,0.7082,1,0.99199,0.995,0.78898,0.94533,0.68421,0.72184,0.66629,0.72564,2.77544,0.16814,0.36814,0.9433,0.000118406,0.000118406,0.000118406
430,1461.46,0.61007,1.06779,0.1144,0.2662,0.772,1,0.94714,0.9925,0.7827,0.94374,0.68421,0.72184,0.63557,0.73867,2.81852,0.16651,0.37225,0.94371,0.000117981,0.000117981,0.000117981
431,1464.7,0.54688,1.11084,0.10429,0.25524,0.76923,1,0.98902,0.995,0.77568,0.94551,0.68421,0.685,0.63188,0.74941,2.80587,0.16436,0.3783,0.95991,0.000117557,0.000117557,0.000117557
432,1467.97,0.58725,1.33622,0.10814,0.2664,0.78983,1,0.98979,0.995,0.77854,0.94792,0.68421,0.685,0.62552,0.75396,2.79866,0.16373,0.37918,0.97175,0.000117133,0.000117133,0.000117133
433,1471.24,0.52343,0.96137,0.12381,0.24885,0.78339,0.99995,0.94737,0.9925,0.79409,0.94965,0.68421,0.685,0.625,0.74194,2.76589,0.16348,0.3608,0.98917,0.000116709,0.000116709,0.000116709
434,1474.5,0.59854,1.2488,0.11686,0.26046,0.79439,0.9985,0.94737,0.9925,0.78934,0.94902,0.68421,0.685,0.625,0.74133,2.74034,0.1638,0.35536,0.99304,0.000116284,0.000116284,0.000116284
435,1477.76,0.56028,1.04076,0.10591,0.26219,0.75302,0.99833,0.94737,0.9925,0.78934,0.94883,0.68421,0.685,0.625,0.74169,2.74058,0.16354,0.35917,0.98206,0.00011586,0.00011586,0.00011586
436,1481.05,0.61079,1.03004,0.10221,0.26481,0.75452,0.9985,0.94737,0.9925,0.78938,0.9499,0.68421,0.72,0.64379,0.75116,2.73824,0.16408,0.36799,0.98325,0.000115436,0.000115436,0.000115436
437,1484.34,0.58205,1.25051,0.11768,0.25722,0.7604,1,0.99366,0.995,0.78502,0.94697,0.68421,0.72184,0.64747,0.75651,2.75002,0.16297,0.36656,0.99479,0.000115011,0.000115011,0.000115011
438,1487.6,0.56987,0.97489,0.10459,0.25408,0.76407,1,0.99412,0.995,0.78935,0.94371,0.68421,0.72184,0.64747,0.74388,2.74912,0.16418,0.35734,1.00153,0.000114587,0.000114587,0.000114587
439,1490.9,0.51479,1.10584,0.1087,0.2548,0.73641,1,0.99437,0.995,0.78534,0.94158,0.68421,0.72184,0.63818,0.75361,2.73806,0.16548,0.35633,1.02805,0.000114163,0.000114163,0.000114163
440,1494.37,0.54134,1.09687,0.103,0.25822,0.75387,1,0.99455,0.995,0.78534,0.94027,0.68421,0.72184,0.64645,0.75312,2.68676,0.16597,0.3515,1.03531,0.000113739,0.000113739,0.000113739
441,1497.65,0.66963,1.01923,0.10155,0.27809,0.73026,0.9978,0.94737,0.9925,0.78829,0.94315,0.68421,0.72,0.64576,0.76209,2.65435,0.16627,0.35941,1.02309,0.000113314,0.000113314,0.000113314
442,1500.93,0.68407,1.01243,0.11559,0.28053,0.74975,0.94211,0.89474,0.93722,0.77252,0.94508,0.68421,0.72,0.64396,0.76314,2.64836,0.16612,0.36759,1.02367,0.00011289,0.00011289,0.00011289
443,1504.22,0.75455,1.12511,0.11249,0.28714,0.72171,0.94251,0.89474,0.93722,0.79022,0.94513,0.68421,0.685,0.63401,0.76099,2.67733,0.16585,0.37229,1.02796,0.000112466,0.000112466,0.000112466
444,1507.5,0.57563,1.15765,0.10485,0.26406,0.74313,0.94263,0.89474,0.93722,0.79022,0.9445,0.68421,0.685,0.63401,0.76173,2.69304,0.16538,0.37016,1.03156,0.000112041,0.000112041,0.000112041
445,1510.78,0.62541,1.24681,0.10448,0.26859,0.75621,0.94228,0.89474,0.93722,0.78622,0.94589,0.68421,0.685,0.6362,0.76841,2.69798,0.16553,0.35823,1.03777,0.000111617,0.000111617,0.000111617
446,1514.07,0.66699,1.18737,0.11564,0.28548,0.72995,0.94192,0.89474,0.93722,0.78497,0.94673,0.68421,0.685,0.64869,0.76714,2.67291,0.1659,0.35132,1.0367,0.000111193,0.000111193,0.000111193
447,1517.37,0.61356,1.17667,0.11535,0.26612,0.74674,0.94709,0.94236,0.93974,0.78661,1,0.72786,0.735,0.65369,0.76345,2.63507,0.16596,0.35492,1.03279,0.000110769,0.000110769,0.000110769
448,1520.67,0.57085,1.0232,0.10983,0.25665,0.69557,0.94711,0.94265,0.93974,0.78523,1,0.73083,0.735,0.66277,0.76728,2.59102,0.16554,0.35472,1.03797,0.000110344,0.000110344,0.000110344
449,1523.96,0.58891,1.16629,0.11057,0.2579,0.76345,0.94711,0.94268,0.93974,0.76956,1,0.73529,0.77447,0.67155,0.78501,2.5602,0.16638,0.38493,1.05351,0.00010992,0.00010992,0.00010992
450,1527.28,0.5941,1.16874,0.10788,0.26229,0.73122,0.94137,0.89474,0.93722,0.76789,0.99421,0.73684,0.7725,0.66301,0.79303,2.59646,0.1672,0.39339,1.06208,0.000109496,0.000109496,0.000109496
451,1530.6,0.59335,1.26663,0.1116,0.26,0.73035,0.94129,0.89474,0.93722,0.76789,0.98939,0.73684,0.7725,0.66651,0.79148,2.60551,0.16878,0.40407,1.06193,0.000109071,0.000109071,0.000109071
452,1533.81,0.55844,1.11338,0.10692,0.25236,0.7678,0.94139,0.89474,0.93722,0.76789,0.98718,0.73684,0.7725,0.6717,0.78085,2.61853,0.16995,0.39687,1.0572,0.000108647,0.000108647,0.000108647
453,1537.04,0.57647,0.97429,0.09985,0.25333,0.73131,0.94179,0.89474,0.93722,0.77814,0.92743,0.68421,0.72,0.67112,0.77302,2.67826,0.16981,0.37856,1.06466,0.000108223,0.000108223,0.000108223
454,1540.25,0.75801,1.04196,0.11042,0.29043,0.71496,0.94707,0.94198,0.93974,0.77981,0.93222,0.68421,0.685,0.66762,0.76721,2.7139,0.17,0.37519,1.06555,0.000107799,0.000107799,0.000107799
455,1543.49,0.55204,1.01855,0.10377,0.25032,0.74723,0.9428,0.89474,0.93722,0.76927,0.93801,0.68421,0.685,0.65892,0.75615,2.75461,0.16682,0.37776,1.04064,0.000107374,0.000107374,0.000107374
456,1546.78,0.70716,0.98676,0.11399,0.28768,0.73197,0.94343,0.89474,0.93722,0.76927,0.94487,0.68421,0.685,0.64077,0.76223,2.7984,0.16626,0.39043,1.02704,0.00010695,0.00010695,0.00010695
457,1550.17,0.71224,1.15545,0.11721,0.28517,0.71486,0.94442,0.89438,0.89222,0.73842,0.94722,0.68421,0.685,0.64077,0.77617,2.87303,0.16519,0.42497,1.02853,0.000106526,0.000106526,0.000106526
458,1553.52,0.70428,1.21753,0.10953,0.28228,0.70378,0.94439,0.89383,0.89222,0.74804,0.94573,0.68421,0.685,0.63349,0.76542,2.85609,0.16347,0.43228,1.03171,0.000106101,0.000106101,0.000106101
459,1556.91,0.73584,1.1792,0.10129,0.28143,0.72288,0.9444,0.89409,0.88889,0.74792,0.94297,0.68421,0.685,0.62724,0.75811,2.85042,0.1637,0.44247,1.04793,0.000105677,0.000105677,0.000105677
460,1560.29,0.5744,1.2581,0.11562,0.26243,0.76556,0.94443,0.89474,0.88889,0.74792,0.98912,0.73684,0.7725,0.64299,0.75684,2.81947,0.16596,0.44136,1.06197,0.000105253,0.000105253,0.000105253
461,1563.64,0.56117,1.13299,0.10596,0.25249,0.74299,0.9435,0.89474,0.88889,0.74135,0.99005,0.73684,0.7725,0.64893,0.75543,2.73944,0.1675,0.44951,1.04593,0.000104829,0.000104829,0.000104829
462,1566.94,0.65505,1.26054,0.11522,0.27138,0.73029,0.94343,0.89474,0.88889,0.74135,0.99022,0.73684,0.7725,0.64418,0.75872,2.74627,0.16612,0.44669,1.04201,0.000104404,0.000104404,0.000104404
463,1570.46,0.58104,1.1593,0.10891,0.25261,0.77191,0.94385,0.89474,0.89222,0.74804,0.98902,0.73684,0.735,0.64669,0.76227,2.76864,0.16599,0.4383,1.03443,0.00010398,0.00010398,0.00010398
464,1573.78,0.54694,1.02154,0.10559,0.25377,0.7245,0.94433,0.89474,0.89222,0.75271,0.98863,0.73684,0.735,0.64669,0.76083,2.7817,0.16573,0.43006,1.03112,0.000103556,0.000103556,0.000103556
465,1577.17,0.63627,1.24508,0.12606,0.26736,0.77039,0.94293,0.89474,0.89222,0.75242,0.98881,0.73684,0.735,0.64542,0.7576,2.77199,0.16917,0.40123,1.03207,0.000103131,0.000103131,0.000103131
466,1580.54,0.55417,1.07759,0.10751,0.25892,0.72172,0.94221,0.89474,0.93313,0.78161,0.94892,0.68421,0.685,0.64295,0.75326,2.77268,0.17047,0.38999,1.02546,0.000102707,0.000102707,0.000102707
467,1583.93,0.79531,1.28217,0.11046,0.30265,0.6906,0.94161,0.89474,0.93722,0.78381,0.95233,0.68421,0.685,0.64992,0.75508,2.73581,0.17209,0.3797,1.02901,0.000102283,0.000102283,0.000102283
468,1587.31,0.59359,1.05287,0.11121,0.2566,0.71458,0.99683,0.94737,0.9925,0.78996,0.95391,0.68421,0.685,0.64295,0.75215,2.67774,0.17367,0.37208,1.03304,0.000101859,0.000101859,0.000101859
469,1590.71,0.54583,1.18091,0.10786,0.25335,0.75277,1,0.99543,0.995,0.79102,0.94749,0.68421,0.685,0.63406,0.74908,2.65961,0.17164,0.36493,1.04208,0.000101434,0.000101434,0.000101434
470,1594.1,0.57217,1.08046,0.10533,0.24724,0.77787,1,0.99508,0.995,0.78602,0.9943,0.73684,0.735,0.63437,0.7545,2.67478,0.16818,0.36754,1.03909,0.00010101,0.00010101,0.00010101
471,1597.52,0.53517,0.98749,0.11135,0.2524,0.80099,1,0.99436,0.995,0.78365,0.99389,0.73684,0.735,0.63915,0.75951,2.67744,0.16487,0.36648,1.03087,0.000100586,0.000100586,0.000100586
472,1600.96,0.72037,1.13449,0.10935,0.27482,0.7374,0.94698,0.94035,0.93658,0.77506,0.9945,0.73684,0.735,0.63915,0.76661,2.67551,0.16316,0.37609,1.02054,0.000100161,0.000100161,0.000100161
473,1604.35,0.76006,1.05323,0.1037,0.29169,0.7069,0.94676,0.93645,0.93658,0.77827,0.99243,0.73684,0.7725,0.6489,0.74841,2.63875,0.16065,0.37797,0.99431,9.97371e-05,9.97371e-05,9.97371e-05
474,1607.74,0.51363,1.16266,0.11167,0.24334,0.75904,0.94431,0.89257,0.93389,0.77674,0.99296,0.73684,0.77071,0.65373,0.73929,2.62842,0.16074,0.37988,0.9825,9.93129e-05,9.93129e-05,9.93129e-05
475,1611.12,0.58156,1.11545,0.11729,0.25086,0.73567,0.9443,0.89236,0.93389,0.77674,0.99318,0.73684,0.77071,0.65373,0.73677,2.62659,0.15888,0.38476,0.98253,9.88886e-05,9.88886e-05,9.88886e-05
476,1614.48,0.58406,1.18356,0.11372,0.25655,0.73923,0.94427,0.89185,0.93389,0.77565,0.99099,0.73684,0.735,0.65908,0.73384,2.63677,0.15907,0.38564,0.97688,9.84643e-05,9.84643e-05,9.84643e-05
477,1617.91,0.66979,0.94692,0.11178,0.26497,0.70591,0.9442,0.89081,0.93389,0.77844,0.98633,0.73684,0.735,0.63723,0.75125,2.70588,0.15727,0.38825,0.98994,9.804e-05,9.804e-05,9.804e-05
478,1621.3,0.59789,1.11459,0.102,0.25903,0.72227,0.94421,0.89095,0.93389,0.77957,0.94479,0.68421,0.685,0.63223,0.75399,2.72988,0.15718,0.38603,0.99941,9.76157e-05,9.76157e-05,9.76157e-05
479,1624.71,0.53089,0.99544,0.10383,0.24351,0.76508,0.94484,0.90187,0.93974,0.78633,0.9837,0.73684,0.735,0.63723,0.74815,2.74831,0.15801,0.36862,1.00188,9.71914e-05,9.71914e-05,9.71914e-05
480,1628.09,0.57633,1.08722,0.11406,0.25743,0.75623,0.94719,0.94411,0.93974,0.78177,0.93959,0.68421,0.685,0.63223,0.74446,2.75325,0.16071,0.34747,1.00345,9.67671e-05,9.67671e-05,9.67671e-05
481,1631.51,0.56645,1.03071,0.11293,0.25169,0.72249,0.94037,0.94737,0.93974,0.77702,0.94488,0.68421,0.685,0.64046,0.7318,2.69622,0.16459,0.32398,1.00047,9.63429e-05,9.63429e-05,9.63429e-05
482,1634.91,0.66093,0.87268,0.10878,0.26849,0.71997,0.94272,0.94737,0.93974,0.78205,0.98701,0.73684,0.735,0.64546,0.73373,2.69294,0.16561,0.32366,1.00725,9.59186e-05,9.59186e-05,9.59186e-05
483,1638.3,0.49279,1.01627,0.1066,0.23757,0.7592,0.99571,1,0.995,0.78963,0.98777,0.73684,0.735,0.64546,0.73364,2.69703,0.1661,0.32547,1.00628,9.54943e-05,9.54943e-05,9.54943e-05
484,1641.69,0.60605,1.03784,0.10141,0.26038,0.70653,0.9956,1,0.995,0.78963,0.98713,0.73684,0.735,0.64891,0.7301,2.70735,0.16585,0.31959,0.99557,9.507e-05,9.507e-05,9.507e-05
