epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
364,1150.74,0.59934,0.99182,0.19463,0.23824,0.69042,0.95429,0.86538,0.9362,0.806,0.89046,0.80769,0.84722,0.70501,1.02659,3.01024,0.21616,0.74136,1.38682,0.000145984,0.000145984,0.000145984
365,1153.77,0.59676,1.07713,0.19474,0.24307,0.71773,0.93884,0.88564,0.93628,0.80221,0.8888,0.76854,0.8046,0.67989,1.05337,3.13152,0.21675,0.71809,1.42396,0.00014556,0.00014556,0.00014556
366,1156.83,0.63374,1.01059,0.18841,0.24922,0.70494,0.9397,0.89912,0.93223,0.80302,0.84682,0.76923,0.78138,0.66545,0.97312,3.17755,0.21491,0.59845,1.40165,0.000145136,0.000145136,0.000145136
367,1159.94,0.61299,1.01013,0.19021,0.24507,0.69831,0.9155,0.88462,0.94329,0.792,0.81556,0.78846,0.77689,0.67984,0.93957,3.26701,0.2103,0.56283,1.39861,0.000144711,0.000144711,0.000144711
368,1162.97,0.59328,0.98213,0.19586,0.23686,0.72216,0.88672,0.9032,0.92985,0.78897,0.82281,0.75,0.77926,0.67377,0.89635,3.3104,0.2049,0.53791,1.36305,0.000144287,0.000144287,0.000144287
369,1166.03,0.64967,1.05552,0.20527,0.24606,0.70138,0.8678,0.88367,0.90956,0.78755,0.90694,0.67308,0.75421,0.65655,0.89914,3.23335,0.20809,0.60118,1.34879,0.000143863,0.000143863,0.000143863
370,1169.07,0.66149,0.99837,0.19066,0.25272,0.69751,0.97667,0.80522,0.90762,0.78967,0.91868,0.67308,0.75698,0.6626,0.90556,3.27514,0.21078,0.66121,1.32417,0.000143439,0.000143439,0.000143439
371,1172.16,0.63926,1.02352,0.19112,0.25285,0.71203,0.86028,0.82692,0.88498,0.77965,0.94142,0.67308,0.75563,0.66005,0.94244,3.32245,0.21352,0.83583,1.30567,0.000143014,0.000143014,0.000143014
372,1175.18,0.65432,0.97547,0.19081,0.24647,0.68903,0.97552,0.76625,0.91403,0.79341,0.96299,0.67308,0.73612,0.66075,0.85148,3.3401,0.21605,0.8061,1.29363,0.00014259,0.00014259,0.00014259
373,1178.18,0.57649,1.01413,0.20071,0.2407,0.72336,0.85956,0.88462,0.9152,0.78804,0.93089,0.67308,0.75387,0.66776,0.89959,3.15802,0.21427,0.69665,1.38509,0.000142166,0.000142166,0.000142166
374,1181.21,0.65795,1.07262,0.19625,0.25096,0.69895,0.85705,0.92237,0.94261,0.78511,0.94539,0.6659,0.75904,0.64975,0.89796,3.10901,0.21636,0.59708,1.38886,0.000141741,0.000141741,0.000141741
375,1184.22,0.57255,1.10652,0.19918,0.23338,0.71858,0.88795,0.91444,0.9455,0.78365,0.7866,0.77983,0.77857,0.65603,0.93743,2.94457,0.21446,0.63197,1.42131,0.000141317,0.000141317,0.000141317
376,1187.27,0.67691,0.97026,0.19435,0.25451,0.65931,0.87486,0.94112,0.96528,0.79221,0.8137,0.78846,0.79724,0.66278,0.90868,2.98111,0.2113,0.63869,1.37818,0.000140893,0.000140893,0.000140893
377,1190.34,0.56692,1.08956,0.19017,0.23674,0.73198,0.8951,0.92308,0.96514,0.79461,0.88578,0.69231,0.7942,0.66887,0.91142,3.00011,0.21208,0.62469,1.37167,0.000140469,0.000140469,0.000140469
378,1193.39,0.66176,1.03051,0.19792,0.25065,0.71856,0.93529,0.94231,0.96279,0.79406,0.8012,0.80769,0.79425,0.68205,0.93016,2.87885,0.20893,0.67098,1.39288,0.000140044,0.000140044,0.000140044
379,1196.45,0.60683,1.03235,0.19701,0.24688,0.70398,0.94113,0.92308,0.96373,0.797,0.80738,0.80769,0.79236,0.68468,0.90522,2.86762,0.20648,0.69865,1.37218,0.00013962,0.00013962,0.00013962
380,1199.53,0.67495,1.00413,0.18854,0.24736,0.6903,0.9762,0.92308,0.97571,0.81277,0.83991,0.80718,0.80444,0.66951,0.93606,2.85566,0.2021,0.69888,1.42266,0.000139196,0.000139196,0.000139196
381,1202.61,0.61451,0.98293,0.18671,0.24126,0.70239,0.93462,0.94231,0.96655,0.7907,0.79155,0.80335,0.78318,0.65724,0.99866,2.93548,0.20188,0.71323,1.47055,0.000138771,0.000138771,0.000138771
382,1205.66,0.6189,1.00553,0.19707,0.24503,0.69082,0.92269,0.91819,0.95418,0.79076,0.84546,0.76923,0.77723,0.66923,0.95016,2.9634,0.20337,0.64059,1.43304,0.000138347,0.000138347,0.000138347
383,1208.69,0.67236,1.00449,0.19324,0.24654,0.68036,0.92551,0.95584,0.95546,0.79188,0.84779,0.78846,0.80748,0.66906,0.94694,2.91637,0.20323,0.60659,1.36131,0.000137923,0.000137923,0.000137923
384,1211.78,0.63212,1.0628,0.18705,0.24426,0.67524,0.89256,0.95865,0.9551,0.79661,0.84773,0.76923,0.78453,0.67928,0.90652,2.8971,0.20371,0.54975,1.32374,0.000137499,0.000137499,0.000137499
385,1214.85,0.6678,0.99174,0.19288,0.24876,0.68198,0.91994,0.88391,0.94763,0.79852,0.81975,0.78846,0.79915,0.67324,0.93831,2.96774,0.20439,0.54617,1.35346,0.000137074,0.000137074,0.000137074
386,1217.88,0.65067,0.9991,0.19167,0.24267,0.68436,0.95905,0.90079,0.96523,0.80481,0.98177,0.67308,0.76852,0.6715,0.92208,3.00279,0.20629,0.57277,1.32686,0.00013665,0.00013665,0.00013665
387,1220.93,0.63775,1.01487,0.19502,0.24307,0.70117,0.92979,0.90385,0.94934,0.79799,0.9813,0.67308,0.78288,0.67543,0.91067,3.09853,0.20893,0.67469,1.33386,0.000136226,0.000136226,0.000136226
388,1223.96,0.63593,0.94828,0.19083,0.24549,0.70274,0.90358,0.90111,0.93362,0.79402,0.7929,0.80995,0.80405,0.68163,0.87185,3.14175,0.21092,0.73196,1.27268,0.000135801,0.000135801,0.000135801
389,1227.01,0.66227,0.9431,0.19137,0.25624,0.68497,0.92147,0.90266,0.93502,0.79087,0.85972,0.75,0.80183,0.68874,0.87274,3.1455,0.21294,0.69985,1.2831,0.000135377,0.000135377,0.000135377
390,1230.07,0.59867,1.02088,0.1937,0.24413,0.70888,0.95562,0.92308,0.93813,0.7883,0.83568,0.80769,0.8062,0.65935,0.97647,3.09601,0.20994,0.60649,1.44292,0.000134953,0.000134953,0.000134953
391,1233.14,0.57412,1.00181,0.19426,0.24057,0.71358,0.93196,0.92308,0.93554,0.76614,0.79546,0.78846,0.78137,0.64072,0.98441,3.12143,0.20873,0.53134,1.48984,0.000134529,0.000134529,0.000134529
392,1236.17,0.56878,1.04653,0.19291,0.236,0.72,0.97895,0.89458,0.93688,0.77076,0.85033,0.76486,0.7672,0.64544,0.9986,3.14855,0.20886,0.53247,1.47649,0.000134104,0.000134104,0.000134104
393,1239.27,0.677,0.96616,0.19121,0.25233,0.69351,0.97618,0.90385,0.95534,0.79395,0.87223,0.78771,0.80775,0.6852,0.94285,3.02572,0.20381,0.49086,1.43112,0.00013368,0.00013368,0.00013368
394,1242.33,0.64209,1.03862,0.19698,0.24979,0.69763,0.91584,0.90385,0.96663,0.7898,0.90058,0.73077,0.80264,0.67305,0.88541,2.95286,0.20174,0.47134,1.34523,0.000133256,0.000133256,0.000133256
395,1245.41,0.60553,0.96066,0.19351,0.24078,0.70515,0.89982,0.90385,0.95489,0.78639,0.8835,0.69231,0.76424,0.66015,0.88513,3.03004,0.19898,0.49058,1.32317,0.000132831,0.000132831,0.000132831
396,1248.51,0.63514,0.95363,0.18738,0.24349,0.69798,0.95012,0.90385,0.94841,0.79735,0.79057,0.75,0.74039,0.67626,0.86178,3.09015,0.19797,0.55284,1.25997,0.000132407,0.000132407,0.000132407
397,1251.54,0.62383,0.96394,0.18782,0.24113,0.68548,1,0.80625,0.91114,0.79175,0.93188,0.65385,0.74208,0.67717,0.86753,3.10591,0.19942,0.66901,1.24935,0.000131983,0.000131983,0.000131983
398,1254.62,0.6104,0.96902,0.20002,0.24261,0.70974,0.94474,0.82692,0.91105,0.78892,0.9531,0.65385,0.74261,0.67068,0.89232,3.20233,0.20265,0.81348,1.24217,0.000131559,0.000131559,0.000131559
399,1257.69,0.6281,0.99991,0.19038,0.23948,0.70002,0.95781,0.87334,0.91631,0.80733,0.83261,0.76923,0.76913,0.67379,0.90446,3.23975,0.20612,0.77595,1.25444,0.000131134,0.000131134,0.000131134
400,1260.82,0.64408,0.93003,0.18987,0.24517,0.68974,0.97908,0.90026,0.92153,0.81221,0.85369,0.78549,0.78594,0.67997,0.91947,3.17833,0.20571,0.85368,1.25486,0.00013071,0.00013071,0.00013071
401,1263.95,0.62646,0.94318,0.19332,0.2384,0.68483,0.9987,0.90385,0.9242,0.80542,0.8705,0.78846,0.78976,0.6892,0.91582,3.05682,0.20401,0.76965,1.28708,0.000130286,0.000130286,0.000130286
402,1267,0.6236,1.00967,0.19462,0.23979,0.70644,0.97904,0.89831,0.93961,0.79975,0.87425,0.80228,0.79479,0.68412,0.90499,3.10776,0.20506,0.71843,1.30619,0.000129861,0.000129861,0.000129861
403,1270.06,0.57984,0.96979,0.19438,0.23059,0.71943,1,0.87949,0.93976,0.80556,0.89103,0.78627,0.79224,0.69298,0.88646,3.11968,0.2047,0.68976,1.31197,0.000129437,0.000129437,0.000129437
404,1273.14,0.61518,1.00771,0.18696,0.2406,0.68739,0.95865,0.89181,0.95371,0.80535,0.96359,0.69231,0.78323,0.66562,0.90289,3.11336,0.20596,0.72221,1.34946,0.000129013,0.000129013,0.000129013
405,1276.18,0.68247,0.96459,0.18855,0.25362,0.66428,0.93225,0.90385,0.9518,0.80273,0.95251,0.69231,0.78236,0.67315,0.93891,3.03218,0.20495,0.75324,1.362,0.000128589,0.000128589,0.000128589
406,1279.31,0.62464,0.9434,0.19523,0.24035,0.71986,0.97556,0.90385,0.95222,0.7993,0.87088,0.80769,0.80575,0.66805,0.98202,3.10917,0.20523,0.79737,1.40595,0.000128164,0.000128164,0.000128164
407,1282.33,0.58429,0.98832,0.17834,0.23319,0.71079,0.94436,0.88462,0.93548,0.79073,0.83763,0.79376,0.79144,0.68272,0.95876,3.13938,0.20507,0.83046,1.38603,0.00012774,0.00012774,0.00012774
408,1285.36,0.71253,0.99169,0.19435,0.25216,0.6765,0.91443,0.88462,0.93182,0.78545,0.89906,0.73077,0.78907,0.67298,0.95727,3.11193,0.20447,0.76658,1.44561,0.000127316,0.000127316,0.000127316
409,1288.41,0.64917,0.89922,0.18669,0.24726,0.69293,0.93119,0.86538,0.93033,0.78242,0.88288,0.75,0.78724,0.68329,0.95415,3.14128,0.20549,0.72933,1.45834,0.000126891,0.000126891,0.000126891
410,1291.44,0.6442,0.97132,0.18904,0.24357,0.68507,0.92582,0.88462,0.93324,0.79018,0.92656,0.72796,0.80253,0.68825,0.91665,3.18627,0.21108,0.75756,1.40878,0.000126467,0.000126467,0.000126467
411,1294.46,0.61014,0.92579,0.18675,0.23523,0.69038,0.99308,0.86538,0.94042,0.80053,0.94855,0.70914,0.78776,0.684,0.93176,3.15335,0.21113,0.84047,1.39785,0.000126043,0.000126043,0.000126043
412,1297.59,0.60551,0.91343,0.19273,0.23469,0.68235,0.979,0.89655,0.92228,0.79231,0.88356,0.75,0.78805,0.6829,0.96868,3.07365,0.21435,1.05489,1.36787,0.000125619,0.000125619,0.000125619
413,1300.66,0.61684,0.88669,0.19177,0.24418,0.71383,0.97731,0.90385,0.92295,0.78878,0.84988,0.78846,0.78823,0.6721,0.97417,3.07931,0.21382,1.00344,1.37089,0.000125194,0.000125194,0.000125194
414,1303.71,0.62684,0.97422,0.19679,0.24477,0.70994,0.95815,0.88065,0.91743,0.80594,0.85392,0.78695,0.78669,0.68148,0.94348,3.13271,0.21151,1.00954,1.34337,0.00012477,0.00012477,0.00012477
415,1306.81,0.62611,0.99182,0.19605,0.24369,0.68828,0.95971,0.91621,0.92136,0.79503,0.81879,0.78211,0.76635,0.67062,0.96387,3.03344,0.20518,0.83045,1.43832,0.000124346,0.000124346,0.000124346
416,1309.86,0.5861,0.87812,0.18125,0.23531,0.72121,0.95446,0.92308,0.92136,0.78401,0.83258,0.80769,0.78221,0.67207,0.94498,3.00197,0.20512,0.71563,1.44478,0.000123921,0.000123921,0.000123921
417,1312.92,0.57096,0.95198,0.18424,0.2348,0.72582,0.9589,0.89733,0.92173,0.7944,0.83726,0.79153,0.78659,0.67238,0.98241,3.02976,0.2071,0.88738,1.45672,0.000123497,0.000123497,0.000123497
418,1315.99,0.59104,0.88987,0.19002,0.23931,0.69398,0.95828,0.88354,0.92173,0.7984,0.87637,0.71154,0.74872,0.6651,0.98496,3.09478,0.21021,1.07899,1.39977,0.000123073,0.000123073,0.000123073
419,1319.07,0.60354,0.84266,0.18574,0.2313,0.69535,0.95815,0.88061,0.92173,0.79839,0.84506,0.75,0.7702,0.6668,0.98175,3.16185,0.20925,1.09281,1.33116,0.000122649,0.000122649,0.000122649
420,1322.16,0.63522,0.99558,0.18014,0.23822,0.67352,0.92174,0.90607,0.91763,0.79506,0.82411,0.81096,0.80173,0.67003,0.93435,3.10759,0.20967,0.90117,1.28729,0.000122224,0.000122224,0.000122224
421,1325.24,0.64012,0.89053,0.18189,0.24054,0.66639,0.93862,0.88226,0.91789,0.79635,0.98731,0.67308,0.78331,0.66052,0.92929,3.09172,0.21233,0.87753,1.29966,0.0001218,0.0001218,0.0001218
422,1328.31,0.63633,0.91893,0.18737,0.2391,0.69594,0.93791,0.88462,0.91637,0.78861,0.81473,0.76923,0.78286,0.66679,0.96264,3.13466,0.20949,0.91677,1.37627,0.000121376,0.000121376,0.000121376
423,1331.4,0.58958,0.94341,0.1842,0.23222,0.7033,0.90352,0.90051,0.90961,0.78892,0.78825,0.78747,0.77496,0.65356,1.00959,3.16755,0.20973,0.88545,1.49023,0.000120951,0.000120951,0.000120951
424,1334.52,0.57307,0.88159,0.18595,0.22471,0.6835,0.90311,0.90385,0.91036,0.78914,0.79142,0.80271,0.77698,0.67925,1.00736,3.14974,0.20775,0.80483,1.53808,0.000120527,0.000120527,0.000120527
425,1337.57,0.62443,0.87289,0.18438,0.2324,0.6898,0.90372,0.9026,0.90731,0.78201,0.81074,0.82383,0.79811,0.65982,0.98988,3.2317,0.20611,0.68764,1.49064,0.000120103,0.000120103,0.000120103
426,1340.66,0.61108,0.90979,0.18425,0.23276,0.69425,0.9579,0.87518,0.92916,0.77685,0.84372,0.83065,0.82699,0.65434,0.96262,3.23689,0.20532,0.59547,1.43939,0.000119679,0.000119679,0.000119679
427,1343.72,0.60414,0.9198,0.19032,0.22899,0.704,0.9395,0.90385,0.93448,0.77554,0.81914,0.78846,0.80466,0.61198,0.98696,3.25588,0.20369,0.55486,1.48103,0.000119254,0.000119254,0.000119254
428,1346.79,0.52179,0.87578,0.18193,0.21595,0.72243,0.97787,0.88462,0.93609,0.76819,0.87387,0.79956,0.80934,0.65391,1.02015,3.15338,0.20402,0.7042,1.50706,0.00011883,0.00011883,0.00011883
429,1349.87,0.66055,0.85621,0.18541,0.23884,0.67146,0.97819,0.86257,0.95147,0.77378,0.86656,0.74935,0.78347,0.66315,0.9604,3.15921,0.20873,0.7417,1.43884,0.000118406,0.000118406,0.000118406
430,1352.94,0.58468,0.88864,0.1855,0.22906,0.69314,0.97906,0.89942,0.93852,0.78217,0.85351,0.78439,0.80397,0.67366,0.98744,3.24627,0.21504,0.81762,1.43505,0.000117981,0.000117981,0.000117981
431,1356.01,0.59305,0.86786,0.18451,0.23024,0.68622,0.97914,0.90289,0.93971,0.7817,0.8541,0.78807,0.80521,0.6582,0.93188,3.14956,0.2154,0.75336,1.39233,0.000117557,0.000117557,0.000117557
432,1359.08,0.56411,0.87267,0.18012,0.22294,0.69985,0.97915,0.90322,0.93936,0.7895,0.85414,0.7883,0.80602,0.67019,0.94458,3.07717,0.21408,0.75964,1.38802,0.000117133,0.000117133,0.000117133
433,1362.2,0.56782,0.90777,0.17668,0.22496,0.69184,0.95832,0.88428,0.91981,0.79158,0.99508,0.69231,0.77348,0.68489,1.01905,3.1179,0.2163,0.89819,1.40711,0.000116709,0.000116709,0.000116709
434,1365.26,0.6423,0.96884,0.18949,0.23898,0.69217,0.9939,0.84615,0.9356,0.78432,0.92542,0.75,0.80653,0.69129,1.10323,3.10019,0.21841,0.98681,1.45651,0.000116284,0.000116284,0.000116284
435,1368.31,0.63256,0.898,0.18689,0.23337,0.67857,0.94044,0.91102,0.93406,0.77187,0.84133,0.81584,0.80523,0.67707,1.00273,3.14387,0.21673,0.82297,1.37168,0.00011586,0.00011586,0.00011586
436,1371.34,0.60135,0.85423,0.18248,0.23069,0.66298,0.92897,0.90385,0.93253,0.7773,0.86782,0.84615,0.82648,0.69052,0.99032,3.08146,0.21205,0.86889,1.34596,0.000115436,0.000115436,0.000115436
437,1374.41,0.54281,0.88164,0.18098,0.22073,0.70215,0.92067,0.90385,0.93144,0.77206,0.86129,0.84615,0.82237,0.69888,0.98995,3.04318,0.209,0.84367,1.35886,0.000115011,0.000115011,0.000115011
438,1377.51,0.5867,0.85666,0.18286,0.22952,0.69931,0.92322,0.90385,0.93275,0.78474,0.85794,0.84615,0.82419,0.68468,0.92405,3.03171,0.20716,0.74488,1.33198,0.000114587,0.000114587,0.000114587
439,1380.58,0.63893,0.96661,0.19054,0.23945,0.67928,0.95904,0.90059,0.95458,0.78671,0.85676,0.80523,0.80568,0.69659,0.93236,2.95268,0.21072,0.77418,1.36663,0.000114163,0.000114163,0.000114163
440,1383.65,0.61752,0.85362,0.18372,0.23297,0.69005,0.94385,0.92308,0.93985,0.77739,0.8731,0.79399,0.8078,0.68827,0.94854,2.95968,0.2143,0.71813,1.42218,0.000113739,0.000113739,0.000113739
441,1386.72,0.67989,0.91652,0.18854,0.24452,0.67914,0.9234,0.92739,0.93533,0.78503,0.88556,0.74412,0.78351,0.6701,0.93176,3.13341,0.21782,0.71291,1.41485,0.000113314,0.000113314,0.000113314
442,1389.79,0.61464,0.90572,0.17829,0.23375,0.69604,0.93982,0.90105,0.93524,0.78118,0.8278,0.75,0.78127,0.64271,0.9376,3.16384,0.2206,0.65633,1.43118,0.00011289,0.00011289,0.00011289
443,1392.88,0.64618,0.8387,0.18902,0.23952,0.66316,0.90335,0.8988,0.92514,0.78292,0.86631,0.75,0.80104,0.66195,0.94647,3.1259,0.22045,0.66215,1.42781,0.000112466,0.000112466,0.000112466
444,1395.94,0.6094,0.87874,0.18108,0.23534,0.67725,0.9489,0.90385,0.93192,0.78,0.99859,0.69231,0.80488,0.66349,0.95441,3.18804,0.22174,0.79241,1.40854,0.000112041,0.000112041,0.000112041
445,1399,0.61695,0.87774,0.17821,0.22757,0.69056,0.93993,0.9028,0.93109,0.78367,0.85642,0.80769,0.825,0.67875,0.95531,3.09463,0.21968,0.79105,1.42346,0.000111617,0.000111617,0.000111617
446,1402.12,0.61687,0.86425,0.18049,0.23565,0.64832,0.91757,0.92308,0.93202,0.78763,0.84064,0.84615,0.86031,0.68765,0.93896,2.98461,0.2172,0.68312,1.45883,0.000111193,0.000111193,0.000111193
447,1405.23,0.58085,0.92911,0.17752,0.23071,0.70375,0.92108,0.92308,0.93628,0.79655,0.83011,0.84567,0.84011,0.69847,0.9292,2.91832,0.20933,0.52102,1.4607,0.000110769,0.000110769,0.000110769
448,1408.33,0.57529,0.83608,0.18345,0.22571,0.6981,0.92428,0.93901,0.93987,0.80155,0.82911,0.86538,0.84463,0.67674,0.95933,3.02441,0.2059,0.58062,1.44806,0.000110344,0.000110344,0.000110344
449,1411.4,0.63304,0.8582,0.17981,0.23242,0.66313,0.95342,0.94231,0.97408,0.81419,0.87962,0.8432,0.84557,0.68004,0.87112,3.05941,0.20331,0.5404,1.34277,0.00010992,0.00010992,0.00010992
450,1414.45,0.60877,0.85687,0.18006,0.23497,0.68231,0.94707,0.92308,0.95794,0.80861,0.87966,0.84347,0.83207,0.66914,0.88285,3.12915,0.20429,0.56423,1.3561,0.000109496,0.000109496,0.000109496
451,1417.47,0.54988,0.87412,0.17767,0.22366,0.72685,0.93519,0.92308,0.95374,0.81494,0.85712,0.84615,0.83146,0.70153,0.87814,3.08102,0.20689,0.67291,1.30534,0.000109071,0.000109071,0.000109071
452,1420.49,0.56841,0.8821,0.1817,0.23255,0.69281,0.94094,0.9192,0.95362,0.80694,0.94663,0.73077,0.794,0.67604,0.89037,3.13584,0.20702,0.75319,1.26961,0.000108647,0.000108647,0.000108647
453,1423.52,0.59629,0.85595,0.18359,0.22507,0.6996,0.95721,0.90385,0.95471,0.80503,0.85505,0.80769,0.81199,0.65066,0.9208,3.05011,0.20506,0.72256,1.30555,0.000108223,0.000108223,0.000108223
454,1426.59,0.58786,0.88293,0.18388,0.22915,0.70027,0.95663,0.92308,0.97324,0.80712,0.82205,0.82692,0.81005,0.69049,0.91967,2.89064,0.20614,0.62158,1.34683,0.000107799,0.000107799,0.000107799
455,1429.68,0.60489,0.84231,0.17681,0.23203,0.67188,0.94231,0.94229,0.95847,0.80338,0.8452,0.84615,0.82392,0.6813,0.93613,2.86852,0.20607,0.60536,1.42762,0.000107374,0.000107374,0.000107374
456,1432.76,0.61376,0.94357,0.18725,0.23683,0.6676,0.91953,0.94231,0.97147,0.79775,0.94203,0.73077,0.81816,0.66182,0.93172,2.87103,0.20596,0.56895,1.45619,0.00010695,0.00010695,0.00010695
457,1435.85,0.58693,0.85111,0.18883,0.23179,0.65681,0.90374,0.92308,0.96493,0.78459,0.80861,0.82692,0.81648,0.63844,0.92012,2.86135,0.20163,0.56292,1.47719,0.000106526,0.000106526,0.000106526
458,1438.89,0.56741,0.84348,0.17929,0.22104,0.69858,0.92247,0.9154,0.917,0.78342,0.80657,0.80199,0.78472,0.65057,1.01645,2.97515,0.20029,0.84842,1.5274,0.000106101,0.000106101,0.000106101
459,1441.98,0.58639,0.81361,0.18258,0.22496,0.67012,0.90441,0.9098,0.91484,0.78434,0.81885,0.78245,0.78487,0.64041,1.04575,3.14551,0.20259,0.97378,1.55348,0.000105677,0.000105677,0.000105677
460,1445.05,0.60778,0.78978,0.17442,0.23128,0.65935,0.88081,0.88462,0.90687,0.7823,0.83004,0.76923,0.78282,0.66177,1.08082,3.21166,0.20923,1.31987,1.54421,0.000105253,0.000105253,0.000105253
461,1448.08,0.59816,0.86427,0.1804,0.22794,0.66247,0.89014,0.88462,0.90651,0.7815,0.83434,0.82692,0.82149,0.6442,1.13791,3.05918,0.20751,1.30642,1.61156,0.000104829,0.000104829,0.000104829
462,1451.18,0.62445,0.88989,0.17556,0.2326,0.67712,0.87918,0.88462,0.90628,0.78458,0.80684,0.80769,0.80324,0.65635,1.10653,3.05582,0.20747,1.09693,1.55844,0.000104404,0.000104404,0.000104404
463,1454.21,0.5797,0.82821,0.17454,0.22918,0.69842,0.89656,0.92308,0.91306,0.78766,0.88508,0.74067,0.77073,0.66353,1.03836,3.06022,0.20597,1.0172,1.49336,0.00010398,0.00010398,0.00010398
464,1457.25,0.59705,0.8629,0.17668,0.23272,0.6819,0.9563,0.84171,0.91365,0.78487,0.93739,0.71154,0.78409,0.66002,1.01219,3.03182,0.20591,0.85758,1.46827,0.000103556,0.000103556,0.000103556
465,1460.29,0.61373,0.85786,0.18054,0.23957,0.66455,0.9745,0.88462,0.97291,0.79539,0.96133,0.69231,0.80409,0.65033,0.92092,2.93793,0.20707,0.61746,1.4394,0.000103131,0.000103131,0.000103131
466,1463.34,0.57024,0.80253,0.17469,0.22305,0.68568,0.93984,0.9013,0.97035,0.80788,0.83974,0.80616,0.82231,0.65731,0.91991,2.94309,0.20869,0.61598,1.46114,0.000102707,0.000102707,0.000102707
467,1466.37,0.59224,0.81863,0.18057,0.23001,0.66863,0.97822,0.86356,0.97147,0.80044,0.82699,0.82732,0.84149,0.6775,0.91891,2.93022,0.20782,0.61535,1.4506,0.000102283,0.000102283,0.000102283
468,1469.47,0.62949,0.87713,0.17686,0.23361,0.64464,0.95958,0.91315,0.97379,0.80389,0.85547,0.82692,0.84104,0.65491,0.92782,2.95082,0.20394,0.62685,1.4064,0.000101859,0.000101859,0.000101859
469,1472.55,0.63906,0.89711,0.18081,0.23354,0.67648,0.93429,0.92308,0.96733,0.80074,0.83684,0.82692,0.83498,0.65901,0.9278,2.91902,0.20132,0.62614,1.39063,0.000101434,0.000101434,0.000101434
470,1475.66,0.59787,0.83557,0.18522,0.22711,0.67345,0.90472,0.91314,0.96329,0.78463,0.93456,0.71154,0.78316,0.65597,0.93078,2.94629,0.20223,0.61392,1.37529,0.00010101,0.00010101,0.00010101
471,1478.72,0.65299,0.86676,0.18387,0.2393,0.6661,0.83848,0.90385,0.90486,0.77722,0.93479,0.69231,0.78395,0.6509,0.92746,2.98175,0.20419,0.61887,1.35401,0.000100586,0.000100586,0.000100586
472,1481.8,0.60966,0.80516,0.17724,0.23235,0.67084,0.85593,0.91408,0.92131,0.77476,0.96148,0.71154,0.78692,0.64108,0.90059,2.98158,0.20564,0.64999,1.32244,0.000100161,0.000100161,0.000100161
473,1484.98,0.6204,0.80955,0.17885,0.22975,0.67033,0.87327,0.88462,0.91988,0.77714,0.96539,0.67308,0.74559,0.64681,0.93267,3.04315,0.20358,0.73576,1.3721,9.97371e-05,9.97371e-05,9.97371e-05
474,1488.03,0.62161,0.85164,0.17616,0.22783,0.66269,0.88425,0.88151,0.93871,0.78564,0.98868,0.67308,0.74721,0.66255,0.9405,3.05045,0.20337,0.89469,1.40742,9.93129e-05,9.93129e-05,9.93129e-05
475,1491.11,0.611,0.887,0.18122,0.2313,0.68026,0.89905,0.86538,0.93952,0.79798,1,0.67021,0.74884,0.65865,0.95989,3.11352,0.20625,0.90038,1.46292,9.88886e-05,9.88886e-05,9.88886e-05
476,1494.22,0.61602,0.82773,0.17557,0.22767,0.65872,0.88321,0.88462,0.938,0.78552,0.98401,0.67308,0.78243,0.6584,0.98114,3.05809,0.20419,0.76119,1.48372,9.84643e-05,9.84643e-05,9.84643e-05
477,1497.25,0.61284,0.80731,0.18051,0.22888,0.66908,0.90061,0.86538,0.92253,0.7905,0.98039,0.67308,0.76906,0.67167,0.9546,3.0349,0.20446,0.74989,1.44068,9.804e-05,9.804e-05,9.804e-05
478,1500.33,0.56159,0.86252,0.17423,0.22028,0.68224,0.95068,0.84615,0.94132,0.79235,0.94603,0.67424,0.76929,0.67124,0.95489,3.06632,0.20218,0.73735,1.44757,9.76157e-05,9.76157e-05,9.76157e-05
479,1503.4,0.57376,0.83821,0.17343,0.22426,0.69696,0.91693,0.86538,0.89112,0.78173,0.845,0.76923,0.7713,0.68708,0.97879,2.99908,0.19898,0.96094,1.44547,9.71914e-05,9.71914e-05,9.71914e-05
480,1506.41,0.5809,0.8615,0.18189,0.22197,0.69339,0.88172,0.86023,0.86942,0.76702,0.87985,0.75,0.76782,0.69225,1.01474,2.96604,0.19797,1.21181,1.44708,9.67671e-05,9.67671e-05,9.67671e-05
481,1509.42,0.55019,0.82815,0.16925,0.2212,0.67595,0.89922,0.85803,0.88848,0.78007,0.86147,0.75,0.76702,0.69749,1.00963,2.98563,0.19702,1.22577,1.41944,9.63429e-05,9.63429e-05,9.63429e-05
482,1512.46,0.52562,0.823,0.17845,0.21309,0.70966,0.91787,0.85981,0.8906,0.78233,0.87197,0.7859,0.789,0.68339,0.90505,3.00651,0.19678,0.87636,1.33465,9.59186e-05,9.59186e-05,9.59186e-05
