epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
490,4259.28,0.58886,0.43325,0.10452,0.21534,0.63608,0.98229,0.98305,0.99467,0.89231,0.97567,0.98305,0.97398,0.7942,0.57283,1.19302,0.13239,0.28392,0.76688,9.25243e-05,9.25243e-05,9.25243e-05
491,4266.01,0.56639,0.35409,0.11214,0.20844,0.65293,0.98333,0.99957,0.99483,0.88897,0.9472,0.94915,0.94991,0.79735,0.55789,1.2399,0.13242,0.28538,0.74701,9.21e-05,9.21e-05,9.21e-05
492,4273.3,0.60615,0.53424,0.10658,0.2168,0.63887,0.98332,0.99907,0.99483,0.88235,0.94747,0.94915,0.95158,0.80631,0.56382,1.20368,0.13227,0.289,0.75085,9.16757e-05,9.16757e-05,9.16757e-05
493,4283.54,0.50999,0.4179,0.09997,0.19933,0.65958,0.98331,0.99885,0.99483,0.88452,0.94777,0.94915,0.93493,0.79289,0.56449,1.18514,0.13223,0.28877,0.75016,9.12514e-05,9.12514e-05,9.12514e-05
494,4287.81,0.51641,0.49166,0.10576,0.19835,0.647,0.98332,0.99923,0.99483,0.89078,0.9645,0.9661,0.95555,0.80735,0.55027,1.14417,0.1324,0.28059,0.73682,9.08271e-05,9.08271e-05,9.08271e-05
495,4300.09,0.55253,0.51159,0.11206,0.20194,0.64548,0.9825,1,0.99483,0.90155,0.9637,0.9661,0.95573,0.79221,0.54481,1.18771,0.1317,0.2753,0.74625,9.04029e-05,9.04029e-05,9.04029e-05
496,4312.62,0.52101,0.44169,0.10784,0.20078,0.6578,0.98228,1,0.99483,0.90589,0.94989,0.9661,0.95608,0.80559,0.5358,1.10283,0.13122,0.26681,0.73401,8.99786e-05,8.99786e-05,8.99786e-05
497,4317.07,0.54999,0.46547,0.0983,0.1954,0.65807,0.98314,1,0.995,0.8994,0.9574,0.9661,0.95621,0.79744,0.55164,1.0946,0.13094,0.26595,0.74085,8.95543e-05,8.95543e-05,8.95543e-05
498,4323.7,0.61857,0.46189,0.09893,0.20886,0.65173,0.98306,1,0.995,0.89867,0.953,0.9661,0.95621,0.78715,0.5587,1.10719,0.13121,0.2692,0.74735,8.913e-05,8.913e-05,8.913e-05
499,4334.99,0.56405,0.46384,0.10122,0.20297,0.66011,0.9817,1,0.99483,0.90014,0.95361,0.9661,0.95655,0.76697,0.5595,1.19778,0.13059,0.27538,0.75066,8.87057e-05,8.87057e-05,8.87057e-05
500,4346.05,0.55031,0.49365,0.10869,0.21035,0.65909,0.98023,1,0.99483,0.89975,0.95662,0.9661,0.9569,0.77585,0.56133,1.20592,0.13103,0.28063,0.74562,8.82814e-05,8.82814e-05,8.82814e-05
501,4350.66,0.62267,0.44234,0.10631,0.21739,0.6237,0.98231,1,0.99483,0.89497,0.94901,0.9661,0.95419,0.7761,0.5643,1.19254,0.13152,0.27811,0.75463,8.78571e-05,8.78571e-05,8.78571e-05
502,4359.7,0.51828,0.41672,0.10778,0.19573,0.6589,0.98218,1,0.99483,0.8947,0.96554,0.98305,0.97468,0.80149,0.55286,1.14701,0.13167,0.27459,0.74343,8.74329e-05,8.74329e-05,8.74329e-05
503,4365.58,0.5615,0.45342,0.10327,0.20904,0.62704,0.98224,1,0.99483,0.89635,0.96559,0.98305,0.97382,0.76606,0.56227,1.21138,0.13159,0.27044,0.74961,8.70086e-05,8.70086e-05,8.70086e-05
504,4371.79,0.57363,0.51176,0.10747,0.21373,0.62867,0.99495,1,0.995,0.89985,0.96602,0.9661,0.95414,0.77064,0.55273,1.20571,0.13182,0.26576,0.74404,8.65843e-05,8.65843e-05,8.65843e-05
505,4383.49,0.54983,0.43073,0.10013,0.20414,0.62136,0.99817,1,0.995,0.89838,0.96592,0.9661,0.95414,0.75866,0.55688,1.23689,0.13202,0.26537,0.75061,8.616e-05,8.616e-05,8.616e-05
506,4391.3,0.57331,0.35517,0.09981,0.20771,0.65387,0.99759,1,0.995,0.89898,0.96591,0.9661,0.95397,0.74929,0.56663,1.22815,0.13213,0.26647,0.7543,8.57357e-05,8.57357e-05,8.57357e-05
507,4397.18,0.57935,0.47133,0.10861,0.20518,0.64961,0.98174,1,0.99483,0.8974,0.94993,0.9661,0.95448,0.73378,0.56468,1.21684,0.13168,0.2651,0.7418,8.53114e-05,8.53114e-05,8.53114e-05
508,4408.91,0.52557,0.47645,0.10822,0.20362,0.64504,0.98208,1,0.99483,0.89619,0.95103,0.9661,0.95362,0.73207,0.56709,1.23566,0.13127,0.26631,0.76121,8.48871e-05,8.48871e-05,8.48871e-05
509,4417.36,0.53436,0.48142,0.0995,0.20154,0.65223,0.98195,1,0.99483,0.8956,0.94996,0.9661,0.95362,0.73976,0.56816,1.21931,0.13122,0.26569,0.7734,8.44629e-05,8.44629e-05,8.44629e-05
510,4423.79,0.51847,0.47892,0.10597,0.20284,0.64262,0.99685,1,0.995,0.88891,0.96504,0.9661,0.9531,0.74171,0.57722,1.24306,0.13129,0.27294,0.77386,8.40386e-05,8.40386e-05,8.40386e-05
511,4437.09,0.48521,0.37496,0.10603,0.19587,0.65439,0.99829,1,0.995,0.88803,0.94914,0.94915,0.95093,0.73582,0.58099,1.30262,0.1317,0.27832,0.78812,8.36143e-05,8.36143e-05,8.36143e-05
512,4447.22,0.51254,0.44204,0.10047,0.20037,0.62197,0.99809,1,0.995,0.89549,0.96406,0.94915,0.93465,0.72182,0.57685,1.33976,0.13334,0.28046,0.77184,8.319e-05,8.319e-05,8.319e-05
513,4451.5,0.49959,0.48999,0.10264,0.19022,0.66487,0.99847,1,0.995,0.89693,0.96388,0.94915,0.95123,0.73184,0.56679,1.31979,0.13422,0.27459,0.7616,8.27657e-05,8.27657e-05,8.27657e-05
514,4462.18,0.55275,0.49099,0.10288,0.20739,0.66619,0.99845,1,0.995,0.89393,0.96203,0.94915,0.93325,0.72925,0.57795,1.29621,0.13397,0.27738,0.77678,8.23414e-05,8.23414e-05,8.23414e-05
515,4471.59,0.46782,0.45165,0.10279,0.18992,0.6744,0.9987,1,0.995,0.89831,0.96311,0.94915,0.93377,0.73989,0.56574,1.25889,0.13277,0.27411,0.76403,8.19171e-05,8.19171e-05,8.19171e-05
516,4476.11,0.52548,0.45788,0.10594,0.1995,0.67187,0.99882,1,0.995,0.89306,0.9677,0.94915,0.93377,0.74508,0.56274,1.26716,0.13328,0.27234,0.77191,8.14929e-05,8.14929e-05,8.14929e-05
517,4485.48,0.5377,0.56123,0.109,0.2014,0.66372,0.99903,1,0.995,0.88976,0.97799,0.9661,0.95414,0.74903,0.5636,1.24967,0.13366,0.27853,0.76352,8.10686e-05,8.10686e-05,8.10686e-05
518,4497.2,0.53996,0.40109,0.1056,0.19668,0.65123,0.99902,1,0.995,0.89434,0.97765,0.9661,0.95414,0.76011,0.56119,1.25749,0.13341,0.27899,0.74726,8.06443e-05,8.06443e-05,8.06443e-05
519,4503.09,0.52461,0.4328,0.10082,0.19938,0.67132,0.99885,1,0.995,0.89746,0.97461,0.9661,0.95534,0.75748,0.56443,1.25935,0.13171,0.27781,0.75263,8.022e-05,8.022e-05,8.022e-05
520,4509.08,0.50944,0.51899,0.09602,0.19504,0.66542,0.99887,1,0.995,0.89363,0.9755,0.9661,0.95569,0.77492,0.5563,1.22542,0.13135,0.26682,0.75152,7.97957e-05,7.97957e-05,7.97957e-05
521,4522.38,0.56226,0.53601,0.10472,0.20351,0.65503,0.99883,1,0.995,0.89153,0.9763,0.9661,0.95569,0.7655,0.55553,1.23089,0.13107,0.26561,0.74821,7.93714e-05,7.93714e-05,7.93714e-05
522,4531.57,0.49449,0.41163,0.1086,0.19195,0.65441,0.9988,1,0.995,0.89085,0.9747,0.9661,0.95603,0.78473,0.55483,1.18624,0.13048,0.26735,0.73722,7.89471e-05,7.89471e-05,7.89471e-05
523,4536.14,0.51679,0.38937,0.10205,0.19182,0.65787,0.99867,1,0.995,0.89142,0.97509,0.9661,0.95603,0.7586,0.57486,1.22783,0.12996,0.26721,0.76934,7.85229e-05,7.85229e-05,7.85229e-05
524,4544.71,0.52375,0.47008,0.10451,0.1983,0.64573,0.99868,1,0.995,0.89567,0.97636,0.9661,0.97557,0.77747,0.56599,1.18232,0.12966,0.26025,0.76363,7.80986e-05,7.80986e-05,7.80986e-05
525,4557.39,0.62064,0.398,0.09967,0.21038,0.641,0.99807,1,0.995,0.89632,0.97464,0.9661,0.9569,0.7683,0.57234,1.20912,0.12981,0.26151,0.77755,7.76743e-05,7.76743e-05,7.76743e-05
526,4566.06,0.58805,0.38338,0.10167,0.20756,0.63072,0.99722,1,0.995,0.89566,0.97187,0.9661,0.9569,0.78859,0.56799,1.17557,0.13048,0.26329,0.76455,7.725e-05,7.725e-05,7.725e-05
527,4571.88,0.58592,0.35276,0.11363,0.21226,0.64189,0.99665,1,0.995,0.89126,0.96456,0.9661,0.95707,0.77152,0.58085,1.20313,0.13061,0.27335,0.77455,7.68257e-05,7.68257e-05,7.68257e-05
528,4583.21,0.57649,0.45081,0.09899,0.20418,0.63726,0.99717,1,0.995,0.88802,0.96414,0.9661,0.95707,0.76784,0.5707,1.19839,0.13038,0.26786,0.76159,7.64014e-05,7.64014e-05,7.64014e-05
529,4589.18,0.51768,0.39513,0.1036,0.19469,0.65973,0.99675,1,0.995,0.88617,0.96296,0.9661,0.9566,0.76129,0.57824,1.26134,0.13062,0.26589,0.77403,7.59771e-05,7.59771e-05,7.59771e-05
530,4596.69,0.57684,0.35283,0.10338,0.21156,0.63096,0.99783,1,0.995,0.88762,0.964,0.9661,0.95608,0.75985,0.59265,1.31405,0.13079,0.27031,0.79253,7.55529e-05,7.55529e-05,7.55529e-05
531,4606.62,0.49015,0.43234,0.09799,0.18934,0.67208,0.99894,1,0.995,0.89065,0.94814,0.94915,0.93574,0.77039,0.58288,1.28027,0.13042,0.27016,0.7892,7.51286e-05,7.51286e-05,7.51286e-05
532,4611.33,0.52887,0.38317,0.09866,0.194,0.65236,0.99891,1,0.995,0.8888,0.94812,0.94915,0.93592,0.76988,0.58522,1.24001,0.13054,0.26991,0.78497,7.47043e-05,7.47043e-05,7.47043e-05
533,4620.41,0.49569,0.39366,0.10496,0.19418,0.64298,0.99891,1,0.995,0.8872,0.96538,0.94532,0.93644,0.76651,0.57903,1.22793,0.13037,0.264,0.77656,7.428e-05,7.428e-05,7.428e-05
534,4631.39,0.51193,0.35403,0.10859,0.19341,0.64449,0.99891,1,0.995,0.89685,0.96551,0.9489,0.93698,0.78787,0.56533,1.17863,0.13036,0.2646,0.75158,7.38557e-05,7.38557e-05,7.38557e-05
535,4640.72,0.54699,0.46249,0.09298,0.20455,0.64588,0.99881,1,0.995,0.89423,0.95799,0.94915,0.93733,0.78272,0.56098,1.17588,0.13016,0.26718,0.75271,7.34314e-05,7.34314e-05,7.34314e-05
536,4645.12,0.54573,0.38611,0.10203,0.20452,0.64954,0.99746,1,0.995,0.8934,0.96996,0.9661,0.95741,0.77963,0.56097,1.21196,0.13065,0.2675,0.75226,7.30071e-05,7.30071e-05,7.30071e-05
537,4655.98,0.59503,0.38467,0.0979,0.20672,0.62147,0.99679,1,0.995,0.88635,0.96896,0.9661,0.95707,0.75211,0.57836,1.28948,0.13113,0.26903,0.78179,7.25829e-05,7.25829e-05,7.25829e-05
538,4666.19,0.53973,0.38924,0.11192,0.19496,0.6493,0.99678,1,0.995,0.88868,0.96937,0.9661,0.95707,0.76133,0.56452,1.2451,0.13078,0.25936,0.76911,7.21586e-05,7.21586e-05,7.21586e-05
539,4674.09,0.49403,0.32699,0.09797,0.18997,0.6333,0.9986,1,0.995,0.89185,0.9689,0.9661,0.95741,0.76789,0.55871,1.22344,0.13037,0.25887,0.75199,7.17343e-05,7.17343e-05,7.17343e-05
540,4678.69,0.53592,0.48502,0.10642,0.19583,0.65066,0.99872,1,0.995,0.89793,0.96801,0.9661,0.95707,0.77026,0.57025,1.23999,0.13034,0.26966,0.7548,7.131e-05,7.131e-05,7.131e-05
541,4690.5,0.56104,0.39498,0.09713,0.20847,0.62336,0.99859,1,0.995,0.89729,0.9668,0.9661,0.95707,0.76917,0.57112,1.24103,0.13052,0.27482,0.75547,7.08857e-05,7.08857e-05,7.08857e-05
542,4701.4,0.46913,0.35256,0.10092,0.18638,0.65227,0.99873,1,0.995,0.89789,0.96634,0.9661,0.9569,0.76794,0.57616,1.23035,0.13122,0.27357,0.76242,7.04614e-05,7.04614e-05,7.04614e-05
543,4708.96,0.50374,0.45165,0.10813,0.19351,0.65996,0.99886,1,0.995,0.89591,0.965,0.9661,0.95643,0.78077,0.55608,1.18664,0.13079,0.2722,0.75019,7.00371e-05,7.00371e-05,7.00371e-05
544,4716.9,0.51733,0.34872,0.0974,0.19702,0.64052,0.9989,1,0.995,0.89124,0.96527,0.9661,0.95603,0.7655,0.57651,1.23487,0.13088,0.2777,0.77226,6.96129e-05,6.96129e-05,6.96129e-05
545,4729.62,0.48016,0.45221,0.10391,0.19108,0.66643,0.99891,1,0.995,0.89081,0.94899,0.94915,0.93463,0.76669,0.58746,1.23455,0.13105,0.28151,0.78612,6.91886e-05,6.91886e-05,6.91886e-05
546,4737.41,0.52696,0.38861,0.10386,0.19424,0.65633,0.9989,1,0.995,0.89601,0.95112,0.94915,0.93463,0.76602,0.56936,1.2071,0.13058,0.28393,0.76631,6.87643e-05,6.87643e-05,6.87643e-05
547,4743.19,0.44489,0.42855,0.10506,0.18962,0.69269,0.99866,1,0.995,0.89323,0.94895,0.94915,0.93457,0.77211,0.584,1.24686,0.13029,0.28248,0.80212,6.834e-05,6.834e-05,6.834e-05
548,4754.09,0.57076,0.41286,0.10739,0.20355,0.63776,0.99805,1,0.995,0.8979,0.95002,0.94915,0.93457,0.77528,0.57309,1.205,0.13031,0.27919,0.78123,6.79157e-05,6.79157e-05,6.79157e-05
549,4762.89,0.58924,0.37411,0.11095,0.21039,0.6424,0.99759,1,0.995,0.89516,0.94926,0.94915,0.93513,0.76703,0.57325,1.2284,0.13049,0.27677,0.76331,6.74914e-05,6.74914e-05,6.74914e-05
550,4767.38,0.53386,0.45419,0.1084,0.19513,0.64731,0.9982,1,0.995,0.89505,0.94745,0.94915,0.93579,0.77284,0.57745,1.22882,0.13103,0.27423,0.76752,6.70671e-05,6.70671e-05,6.70671e-05
551,4777.59,0.57622,0.34602,0.10168,0.20518,0.63013,0.99867,1,0.995,0.89401,0.94789,0.94915,0.93584,0.76982,0.5738,1.28503,0.13076,0.27751,0.77574,6.66429e-05,6.66429e-05,6.66429e-05
552,4786.75,0.52446,0.50971,0.09902,0.20165,0.64116,0.99866,1,0.995,0.89202,0.94785,0.94915,0.95423,0.77321,0.57426,1.2938,0.13088,0.27508,0.77,6.62186e-05,6.62186e-05,6.62186e-05
553,4791.39,0.55485,0.40849,0.1123,0.20275,0.6512,0.99864,1,0.995,0.88948,0.94782,0.94915,0.93431,0.74961,0.5938,1.34362,0.1314,0.28295,0.80153,6.57943e-05,6.57943e-05,6.57943e-05
554,4799.89,0.51492,0.38953,0.10654,0.20111,0.64441,0.99856,1,0.995,0.89208,0.94774,0.94915,0.93498,0.77227,0.57866,1.24198,0.13129,0.2767,0.7884,6.537e-05,6.537e-05,6.537e-05
555,4811.79,0.50903,0.43276,0.1137,0.19678,0.6573,0.99854,1,0.995,0.89209,0.94772,0.94915,0.93543,0.77329,0.57685,1.22413,0.13117,0.27653,0.78113,6.49457e-05,6.49457e-05,6.49457e-05
556,4818.84,0.48318,0.54225,0.0974,0.19232,0.64192,0.99844,1,0.995,0.88902,0.94763,0.94915,0.93592,0.77785,0.57459,1.21693,0.13081,0.27297,0.77367,6.45214e-05,6.45214e-05,6.45214e-05
557,4824.78,0.52319,0.42665,0.10211,0.19443,0.64512,0.99846,1,0.995,0.8923,0.94764,0.94915,0.93592,0.77668,0.57515,1.2375,0.13077,0.27411,0.77511,6.40971e-05,6.40971e-05,6.40971e-05
558,4835.69,0.55619,0.37621,0.1147,0.20107,0.63996,0.99868,1,0.995,0.8934,0.94778,0.94915,0.93592,0.77886,0.56575,1.22559,0.13019,0.2701,0.76001,6.36729e-05,6.36729e-05,6.36729e-05
559,4841.53,0.5598,0.36644,0.10355,0.20361,0.62375,0.99829,1,0.995,0.89374,0.96426,0.9661,0.95573,0.77002,0.57446,1.24083,0.12927,0.27167,0.78053,6.32486e-05,6.32486e-05,6.32486e-05
560,4848.29,0.52821,0.42891,0.10597,0.19537,0.66137,0.99805,1,0.995,0.89613,0.9795,0.9661,0.97522,0.77765,0.56696,1.21528,0.12833,0.26752,0.77563,6.28243e-05,6.28243e-05,6.28243e-05
561,4860.79,0.51064,0.40958,0.10036,0.18944,0.62995,0.99849,1,0.995,0.89876,0.97591,0.9661,0.97522,0.76983,0.57174,1.20517,0.12836,0.26483,0.77596,6.24e-05,6.24e-05,6.24e-05
562,4869.81,0.52789,0.49091,0.10187,0.19646,0.6542,0.99857,1,0.995,0.89513,0.97582,0.9661,0.97505,0.77534,0.57319,1.19158,0.12832,0.265,0.77784,6.19757e-05,6.19757e-05,6.19757e-05
563,4874.28,0.53531,0.3621,0.10069,0.1948,0.64254,0.99865,1,0.995,0.89079,0.97231,0.9661,0.95621,0.78399,0.57398,1.17292,0.12832,0.26243,0.78162,6.15514e-05,6.15514e-05,6.15514e-05
564,4884.19,0.55888,0.55507,0.10004,0.20053,0.62292,0.99866,1,0.995,0.89531,0.96912,0.9661,0.95603,0.78098,0.56373,1.14654,0.12845,0.26108,0.76172,6.11271e-05,6.11271e-05,6.11271e-05
565,4891.05,0.4834,0.36655,0.10099,0.18559,0.66757,0.99851,1,0.995,0.89358,0.96502,0.9661,0.95621,0.78848,0.55258,1.1147,0.12811,0.26003,0.75381,6.07029e-05,6.07029e-05,6.07029e-05
566,4896.5,0.5166,0.43211,0.10492,0.1927,0.63585,0.99851,1,0.995,0.89235,0.96466,0.9661,0.95555,0.77254,0.56257,1.17251,0.12826,0.26458,0.77073,6.02786e-05,6.02786e-05,6.02786e-05
567,4907.59,0.5606,0.34529,0.09702,0.20424,0.64494,0.99835,1,0.995,0.8921,0.96451,0.9661,0.95392,0.77931,0.55398,1.15454,0.12813,0.26985,0.74644,5.98543e-05,5.98543e-05,5.98543e-05
568,4919.08,0.47658,0.37972,0.09787,0.18304,0.66748,0.99748,1,0.995,0.88899,0.96366,0.9661,0.95417,0.77665,0.5639,1.18397,0.12819,0.27303,0.76022,5.943e-05,5.943e-05,5.943e-05
569,4923.65,0.50257,0.39519,0.10221,0.18908,0.66645,0.99568,1,0.995,0.89107,0.96193,0.9661,0.95455,0.77139,0.56199,1.18448,0.1281,0.27094,0.75933,5.90057e-05,5.90057e-05,5.90057e-05
570,4930.59,0.49435,0.40609,0.10427,0.18885,0.63244,0.99398,1,0.995,0.89184,0.96011,0.9661,0.95399,0.77078,0.56482,1.18021,0.12855,0.27052,0.7622,5.85814e-05,5.85814e-05,5.85814e-05
571,4943.15,0.49672,0.40067,0.10028,0.18431,0.65706,0.99525,1,0.995,0.89477,0.96137,0.9661,0.95361,0.7641,0.57995,1.22466,0.12884,0.27067,0.7868,5.81571e-05,5.81571e-05,5.81571e-05
572,4947.73,0.52457,0.38847,0.10626,0.19086,0.63543,0.99732,1,0.995,0.89487,0.96345,0.9661,0.95448,0.76543,0.57808,1.21558,0.1291,0.27016,0.77294,5.77329e-05,5.77329e-05,5.77329e-05
573,4956.09,0.49937,0.40047,0.10335,0.1904,0.6524,0.99795,1,0.995,0.89524,0.96412,0.9661,0.95485,0.76125,0.57974,1.23551,0.12897,0.26997,0.776,5.73086e-05,5.73086e-05,5.73086e-05
574,4968.39,0.53625,0.45402,0.1113,0.19416,0.65007,0.99755,1,0.995,0.89537,0.96374,0.9661,0.95485,0.77219,0.57047,1.22062,0.12928,0.26916,0.76555,5.68843e-05,5.68843e-05,5.68843e-05
575,4974.72,0.54925,0.34563,0.09644,0.19623,0.63088,0.99743,1,0.995,0.89367,0.96356,0.9661,0.9554,0.7706,0.57272,1.23709,0.12998,0.26956,0.76665,5.646e-05,5.646e-05,5.646e-05
576,4981.88,0.54222,0.42393,0.10553,0.19997,0.63542,0.99756,1,0.995,0.89467,0.96369,0.9661,0.95621,0.77504,0.56184,1.22466,0.13083,0.26566,0.74874,5.60357e-05,5.60357e-05,5.60357e-05
577,4994.39,0.5358,0.41413,0.09675,0.19226,0.64828,0.9977,1,0.995,0.89518,0.96388,0.9661,0.95585,0.77501,0.56158,1.24358,0.13095,0.2659,0.75059,5.56114e-05,5.56114e-05,5.56114e-05
578,5001.69,0.54205,0.3772,0.10556,0.1985,0.63329,0.99793,1,0.995,0.89174,0.9641,0.9661,0.95585,0.76633,0.5654,1.2625,0.13012,0.26741,0.76421,5.51871e-05,5.51871e-05,5.51871e-05
579,5006.2,0.6241,0.37479,0.09272,0.20988,0.60892,0.99842,1,0.995,0.89182,0.96457,0.9661,0.95567,0.76997,0.57259,1.2316,0.12867,0.26852,0.77058,5.47629e-05,5.47629e-05,5.47629e-05
580,5017.99,0.55299,0.509,0.10584,0.20024,0.65417,0.99878,1,0.995,0.89052,0.96493,0.9661,0.95613,0.77498,0.58268,1.22764,0.12853,0.2682,0.77374,5.43386e-05,5.43386e-05,5.43386e-05
581,5022.98,0.52255,0.41216,0.10179,0.19494,0.64758,0.9989,1,0.995,0.89459,0.96504,0.9661,0.95608,0.78812,0.57339,1.19598,0.12895,0.26603,0.7566,5.39143e-05,5.39143e-05,5.39143e-05
582,5031.19,0.54041,0.38235,0.09372,0.1949,0.66572,0.99893,1,0.995,0.89205,0.96507,0.9661,0.95417,0.7848,0.57574,1.21526,0.12936,0.2691,0.76978,5.349e-05,5.349e-05,5.349e-05
583,5042.99,0.49937,0.43757,0.10695,0.18752,0.6479,0.99837,1,0.995,0.88171,0.96453,0.9661,0.95373,0.78994,0.58323,1.21083,0.12942,0.27542,0.78067,5.30657e-05,5.30657e-05,5.30657e-05
584,5050.31,0.50353,0.38436,0.09801,0.18702,0.64779,0.99815,1,0.995,0.88394,0.96432,0.9661,0.95368,0.79031,0.57806,1.19076,0.12991,0.27456,0.7808,5.26414e-05,5.26414e-05,5.26414e-05
585,5057,0.49978,0.44412,0.10149,0.19015,0.63098,0.99775,1,0.995,0.88212,0.96384,0.9661,0.95368,0.77806,0.57891,1.22197,0.13066,0.2751,0.78781,5.22171e-05,5.22171e-05,5.22171e-05
586,5070.1,0.51857,0.35648,0.09986,0.1954,0.63449,1,0.99804,0.995,0.88561,0.96605,0.96457,0.95449,0.78649,0.57381,1.21255,0.13123,0.27716,0.7795,5.17929e-05,5.17929e-05,5.17929e-05
587,5080.09,0.50016,0.41599,0.09674,0.18916,0.62706,0.99937,1,0.995,0.88324,0.96504,0.9661,0.95507,0.76967,0.59227,1.29884,0.1312,0.28064,0.80763,5.13686e-05,5.13686e-05,5.13686e-05
588,5084.36,0.54848,0.39866,0.10121,0.19473,0.63754,1,0.99933,0.995,0.88814,0.96609,0.96572,0.95466,0.77392,0.57797,1.25687,0.13111,0.27967,0.78003,5.09443e-05,5.09443e-05,5.09443e-05
589,5093.86,0.56473,0.4314,0.0988,0.19865,0.63495,1,0.99568,0.995,0.89267,0.96599,0.96278,0.95507,0.77092,0.57039,1.24461,0.13118,0.27536,0.76694,5.052e-05,5.052e-05,5.052e-05
590,5106.18,0.50068,0.35624,0.10002,0.18556,0.6444,1,0.99489,0.995,0.89076,0.96595,0.9617,0.95578,0.78003,0.57282,1.22374,0.13062,0.27303,0.7709,5.00957e-05,5.00957e-05,5.00957e-05
591,5112.49,0.44069,0.31858,0.09133,0.1737,0.64722,0.99804,1,0.995,0.89027,0.96407,0.9661,0.95578,0.7728,0.58014,1.23283,0.12927,0.27045,0.78461,4.96714e-05,4.96714e-05,4.96714e-05
592,5118.89,0.48639,0.40439,0.11657,0.1861,0.64624,0.99836,1,0.995,0.89044,0.96447,0.9661,0.95695,0.77771,0.58625,1.25268,0.12865,0.27361,0.79554,4.92471e-05,4.92471e-05,4.92471e-05
593,5133.18,0.48892,0.33909,0.10222,0.18307,0.6441,0.99802,1,0.995,0.89234,0.96402,0.9661,0.95695,0.78532,0.58305,1.20958,0.12854,0.27199,0.79152,4.88229e-05,4.88229e-05,4.88229e-05
594,5142.7,0.51798,0.5242,0.09712,0.19547,0.62726,0.9822,1,0.99483,0.88817,0.96578,0.95667,0.95695,0.78145,0.58784,1.225,0.12875,0.2767,0.80308,4.83986e-05,4.83986e-05,4.83986e-05
595,5147.32,0.50475,0.38663,0.10238,0.18768,0.652,0.98235,1,0.99483,0.88835,0.94882,0.94276,0.93717,0.79457,0.57697,1.18529,0.12923,0.27519,0.78232,4.79743e-05,4.79743e-05,4.79743e-05
596,5156.39,0.50273,0.46425,0.10322,0.19286,0.6436,0.98235,1,0.99483,0.88718,0.9488,0.94243,0.93663,0.77629,0.58709,1.21819,0.12943,0.27867,0.79993,4.755e-05,4.755e-05,4.755e-05
597,5167.69,0.45319,0.31735,0.09968,0.174,0.67338,0.98234,1,0.99483,0.88541,0.94914,0.94885,0.93615,0.77986,0.58264,1.20053,0.12987,0.27685,0.79201,4.71257e-05,4.71257e-05,4.71257e-05
598,5175.32,0.49216,0.44863,0.09923,0.18391,0.64413,0.98234,1,0.99483,0.88824,0.94912,0.9486,0.93568,0.78397,0.57088,1.18044,0.1296,0.27274,0.77262,4.67014e-05,4.67014e-05,4.67014e-05
599,5179.99,0.55378,0.43068,0.10163,0.18831,0.62967,0.98219,1,0.99483,0.88822,0.94895,0.94526,0.93504,0.77169,0.57704,1.21908,0.12995,0.27358,0.78024,4.62771e-05,4.62771e-05,4.62771e-05
600,5191.99,0.4603,0.33969,0.09931,0.17784,0.66277,0.99924,1,0.995,0.8883,0.94831,0.94915,0.93535,0.76647,0.57906,1.23356,0.12997,0.27073,0.78884,4.58529e-05,4.58529e-05,4.58529e-05
601,5199.36,0.51398,0.44755,0.09645,0.1873,0.63952,0.99876,1,0.995,0.88863,0.96487,0.9661,0.95555,0.77316,0.57693,1.21542,0.12984,0.26607,0.79014,4.54286e-05,4.54286e-05,4.54286e-05
602,5203.89,0.50153,0.42845,0.10143,0.18938,0.65201,0.99869,1,0.995,0.89166,0.9648,0.9661,0.95573,0.78656,0.57085,1.16489,0.12966,0.26371,0.77955,4.50043e-05,4.50043e-05,4.50043e-05
603,5213.49,0.58049,0.35553,0.09895,0.19589,0.63655,0.99824,1,0.995,0.88832,0.96441,0.9661,0.9544,0.77501,0.57824,1.19239,0.12987,0.26759,0.78341,4.458e-05,4.458e-05,4.458e-05
604,5223.59,0.52623,0.40375,0.10413,0.184,0.64084,0.99797,1,0.995,0.88848,0.96414,0.9661,0.9544,0.77541,0.57491,1.22208,0.1294,0.26309,0.78191,4.41557e-05,4.41557e-05,4.41557e-05
605,5230.46,0.55404,0.37497,0.10175,0.19147,0.63558,0.99786,1,0.995,0.88848,0.96403,0.9661,0.95476,0.77002,0.57094,1.2304,0.12908,0.2676,0.76953,4.37314e-05,4.37314e-05,4.37314e-05
606,5235.88,0.46486,0.43761,0.09941,0.18223,0.66419,0.99777,1,0.995,0.88954,0.94703,0.94915,0.93524,0.76454,0.56853,1.22278,0.12929,0.2708,0.75834,4.33071e-05,4.33071e-05,4.33071e-05
607,5247.3,0.56436,0.38408,0.10938,0.20276,0.62077,0.99754,1,0.995,0.89232,0.94682,0.94915,0.93415,0.76481,0.574,1.2145,0.1289,0.27187,0.76689,4.28829e-05,4.28829e-05,4.28829e-05
