epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
478,1582.56,0.62217,0.83027,0.17873,0.2286,0.6822,0.94089,0.85279,0.86868,0.74162,0.9015,0.81721,0.80962,0.70898,0.9131,2.51442,0.19324,0.73595,1.28907,9.76157e-05,9.76157e-05,9.76157e-05
479,1585.8,0.62087,0.83729,0.17483,0.23319,0.67351,0.93351,0.85714,0.88369,0.74748,0.86124,0.78571,0.78412,0.70118,0.89113,2.58251,0.19259,0.73497,1.23572,9.71914e-05,9.71914e-05,9.71914e-05
480,1589.02,0.63505,0.89859,0.18405,0.23631,0.67343,0.93714,0.875,0.91355,0.75774,0.91345,0.76786,0.81318,0.71054,0.90527,2.54108,0.19304,0.69624,1.29293,9.67671e-05,9.67671e-05,9.67671e-05
481,1592.28,0.61714,0.79774,0.17048,0.23041,0.69409,0.93715,0.875,0.967,0.7781,0.9166,0.78509,0.81478,0.71023,0.89027,2.5254,0.19334,0.63514,1.27306,9.63429e-05,9.63429e-05,9.63429e-05
482,1595.53,0.62293,0.70474,0.17536,0.23286,0.68139,0.94223,0.87372,0.96644,0.77809,0.91736,0.80357,0.81701,0.71274,0.8895,2.5072,0.19614,0.57858,1.3105,9.59186e-05,9.59186e-05,9.59186e-05
483,1598.8,0.61599,0.72732,0.17264,0.23567,0.66178,0.95612,0.85714,0.97547,0.77957,0.91823,0.80214,0.81687,0.70679,0.88737,2.50059,0.19754,0.56162,1.29876,9.54943e-05,9.54943e-05,9.54943e-05
484,1602.01,0.5829,0.86313,0.17917,0.23234,0.6812,0.84375,0.96429,0.94292,0.77303,0.91214,0.78571,0.80612,0.71001,0.87773,2.51947,0.19739,0.58645,1.25651,9.507e-05,9.507e-05,9.507e-05
485,1605.25,0.56356,0.66004,0.16952,0.22297,0.69538,0.97835,0.80695,0.92752,0.76903,0.93511,0.77208,0.8156,0.71315,0.90087,2.54665,0.19389,0.63871,1.29562,9.46457e-05,9.46457e-05,9.46457e-05
486,1608.48,0.61701,0.69491,0.17659,0.23174,0.67449,0.97864,0.81811,0.91199,0.77136,0.93594,0.7827,0.81649,0.70315,0.88607,2.54732,0.19267,0.62439,1.28466,9.42214e-05,9.42214e-05,9.42214e-05
487,1611.76,0.61329,0.69785,0.17431,0.22792,0.65927,0.8936,0.89992,0.92872,0.75587,0.93446,0.76393,0.78826,0.68621,0.88828,2.59985,0.19174,0.67573,1.30294,9.37971e-05,9.37971e-05,9.37971e-05
488,1615.03,0.60729,0.72395,0.17864,0.2257,0.67778,0.8125,0.92857,0.90724,0.7515,0.92374,0.73214,0.76419,0.67823,0.88104,2.59868,0.19197,0.72157,1.26589,9.33729e-05,9.33729e-05,9.33729e-05
489,1618.25,0.59544,0.82044,0.17501,0.22414,0.67424,0.93805,0.8113,0.89891,0.74182,0.92656,0.73214,0.77978,0.67462,0.86449,2.61186,0.19165,0.72956,1.23512,9.29486e-05,9.29486e-05,9.29486e-05
490,1621.49,0.62229,0.69296,0.17671,0.23402,0.68697,0.95656,0.82143,0.92616,0.76229,0.93295,0.74546,0.80645,0.6971,0.85188,2.57378,0.19016,0.6822,1.19688,9.25243e-05,9.25243e-05,9.25243e-05
491,1624.74,0.58919,0.67396,0.1721,0.22473,0.677,0.97861,0.81688,0.92839,0.77066,0.93472,0.76713,0.82546,0.70969,0.85727,2.53867,0.1899,0.64629,1.23368,9.21e-05,9.21e-05,9.21e-05
492,1627.95,0.57434,0.69654,0.17402,0.22338,0.682,0.97823,0.80252,0.92367,0.76976,0.93472,0.76708,0.82285,0.70074,0.87272,2.53896,0.19009,0.644,1.25936,9.16757e-05,9.16757e-05,9.16757e-05
493,1631.22,0.54217,0.68023,0.17322,0.21948,0.67286,0.97562,0.80357,0.90879,0.76918,0.91033,0.75,0.81006,0.71558,0.85285,2.5388,0.19086,0.65897,1.23783,9.12514e-05,9.12514e-05,9.12514e-05
494,1634.41,0.68778,0.79326,0.17676,0.24862,0.65681,0.89695,0.85714,0.9113,0.77054,0.90842,0.75,0.78592,0.70933,0.86674,2.5673,0.19356,0.67946,1.25118,9.08271e-05,9.08271e-05,9.08271e-05
495,1637.68,0.54429,0.72844,0.17313,0.21788,0.67905,0.93724,0.875,0.90488,0.77304,0.88716,0.80357,0.81576,0.71017,0.85566,2.50894,0.19633,0.65188,1.24726,9.04029e-05,9.04029e-05,9.04029e-05
496,1640.86,0.54487,0.71808,0.17114,0.21636,0.7052,0.89073,0.87344,0.90197,0.76759,0.85368,0.83355,0.81077,0.70847,0.85765,2.46415,0.19529,0.66843,1.26111,8.99786e-05,8.99786e-05,8.99786e-05
497,1644.04,0.60184,0.72333,0.17388,0.22651,0.672,0.95955,0.85714,0.93057,0.7706,0.90157,0.81783,0.81452,0.71251,0.87365,2.47529,0.19659,0.68467,1.30344,8.95543e-05,8.95543e-05,8.95543e-05
498,1647.24,0.5482,0.72458,0.17255,0.21807,0.67115,0.94116,0.89286,0.97061,0.77783,0.88146,0.80357,0.81138,0.69392,0.89233,2.48062,0.1944,0.65975,1.34543,8.913e-05,8.913e-05,8.913e-05
499,1650.42,0.5973,0.71103,0.17679,0.22711,0.67966,0.87302,0.98214,0.97388,0.77869,0.92108,0.78571,0.81191,0.69724,0.86434,2.47612,0.19417,0.61805,1.29194,8.87057e-05,8.87057e-05,8.87057e-05
500,1653.6,0.61197,0.70977,0.17051,0.22961,0.68546,0.875,1,0.98217,0.7757,0.93044,0.78571,0.82865,0.69283,0.85996,2.48138,0.19527,0.6169,1.25981,8.82814e-05,8.82814e-05,8.82814e-05
501,1656.79,0.64402,0.73712,0.17532,0.2283,0.65001,0.93656,0.91071,0.97235,0.77878,0.93181,0.78571,0.82898,0.71208,0.84828,2.43996,0.19478,0.58376,1.23168,8.78571e-05,8.78571e-05,8.78571e-05
502,1659.98,0.62448,0.69994,0.17188,0.23077,0.64888,0.90183,0.92857,0.97172,0.78667,0.88792,0.84889,0.84718,0.72398,0.84185,2.38191,0.19363,0.61311,1.22257,8.74329e-05,8.74329e-05,8.74329e-05
503,1663.18,0.62187,0.69185,0.17393,0.22927,0.66973,0.8871,0.98214,0.97336,0.78785,0.93603,0.7839,0.84786,0.72538,0.86747,2.36786,0.19165,0.65478,1.27098,8.70086e-05,8.70086e-05,8.70086e-05
504,1666.35,0.61376,0.70023,0.1732,0.22559,0.68735,0.8871,0.98214,0.97331,0.77973,0.91835,0.80337,0.83013,0.71876,0.85984,2.40304,0.19054,0.68781,1.24584,8.65843e-05,8.65843e-05,8.65843e-05
505,1669.56,0.68805,0.69417,0.17183,0.24559,0.65423,0.87302,0.98214,0.97407,0.77992,0.93635,0.80357,0.82906,0.71831,0.85243,2.40449,0.19034,0.66299,1.23887,8.616e-05,8.616e-05,8.616e-05
506,1672.76,0.58337,0.68073,0.1695,0.21977,0.68748,0.8871,0.98214,0.97325,0.79342,0.93491,0.80357,0.8476,0.72294,0.84604,2.37356,0.19163,0.62821,1.23016,8.57357e-05,8.57357e-05,8.57357e-05
507,1675.97,0.61748,0.70902,0.17431,0.23156,0.65732,0.88525,0.96429,0.95422,0.79102,0.93203,0.80357,0.83231,0.71155,0.82426,2.39275,0.19167,0.63811,1.20484,8.53114e-05,8.53114e-05,8.53114e-05
508,1679.2,0.5618,0.69202,0.16856,0.22382,0.67699,0.85938,0.98214,0.97218,0.79493,0.91809,0.8007,0.83258,0.71309,0.8544,2.40299,0.18999,0.6218,1.25953,8.48871e-05,8.48871e-05,8.48871e-05
509,1682.37,0.56973,0.68362,0.17059,0.22083,0.68595,0.94441,0.91016,0.97059,0.79053,0.91471,0.82143,0.83322,0.71526,0.8516,2.42041,0.19031,0.62269,1.2428,8.44629e-05,8.44629e-05,8.44629e-05
510,1685.58,0.57733,0.68766,0.16332,0.2217,0.66863,0.98034,0.89043,0.9723,0.78707,0.92093,0.83207,0.83051,0.70584,0.85633,2.45855,0.18925,0.61261,1.24448,8.40386e-05,8.40386e-05,8.40386e-05
511,1688.76,0.5985,0.70642,0.17642,0.22363,0.66221,0.98037,0.89205,0.93745,0.77455,0.92153,0.83889,0.83351,0.71244,0.85353,2.43883,0.18741,0.60108,1.23208,8.36143e-05,8.36143e-05,8.36143e-05
512,1691.96,0.56611,0.74265,0.1796,0.22787,0.66336,0.90168,0.91071,0.9339,0.7807,0.91562,0.82143,0.83488,0.72264,0.82773,2.43151,0.18742,0.56755,1.18843,8.319e-05,8.319e-05,8.319e-05
513,1695.18,0.59415,0.67654,0.17171,0.21985,0.66673,0.91014,0.90441,0.93322,0.7816,0.91962,0.81722,0.83494,0.72462,0.82407,2.43865,0.18752,0.58228,1.17716,8.27657e-05,8.27657e-05,8.27657e-05
514,1698.45,0.61348,0.69661,0.17413,0.22621,0.65385,0.92004,0.875,0.93215,0.78395,0.88587,0.8317,0.83583,0.7192,0.82395,2.46027,0.18807,0.61408,1.16982,8.23414e-05,8.23414e-05,8.23414e-05
515,1701.73,0.54456,0.66625,0.17023,0.21083,0.6785,0.88136,0.92857,0.91183,0.76923,0.92823,0.75,0.81414,0.71161,0.84698,2.52262,0.18858,0.62828,1.19208,8.19171e-05,8.19171e-05,8.19171e-05
516,1704.93,0.56099,0.60629,0.16713,0.21811,0.68737,0.88136,0.92857,0.91539,0.76884,0.91621,0.78107,0.81443,0.70138,0.86664,2.51638,0.18888,0.6368,1.23065,8.14929e-05,8.14929e-05,8.14929e-05
517,1708.17,0.56493,0.73295,0.16684,0.22173,0.66821,0.95078,0.83929,0.91276,0.76943,0.93468,0.76658,0.81517,0.6922,0.89161,2.55309,0.18976,0.69367,1.27535,8.10686e-05,8.10686e-05,8.10686e-05
518,1711.44,0.68027,0.80331,0.16816,0.28544,0.6937,0.83871,0.92857,0.91313,0.76783,0.91376,0.78571,0.81581,0.70225,0.87381,2.55796,0.19067,0.6752,1.25491,8.06443e-05,8.06443e-05,8.06443e-05
519,1714.7,0.55591,0.6879,0.17079,0.21919,0.67203,0.92436,0.87295,0.93183,0.75759,0.91641,0.78315,0.81731,0.68944,0.88985,2.67866,0.19502,0.68358,1.26954,8.022e-05,8.022e-05,8.022e-05
520,1717.98,0.5641,0.67329,0.17184,0.22013,0.65969,0.97907,0.83523,0.93334,0.76183,0.93721,0.79964,0.82217,0.71715,0.87094,2.64146,0.19504,0.68098,1.22383,7.97957e-05,7.97957e-05,7.97957e-05
521,1721.23,0.56742,0.70448,0.17307,0.21873,0.68097,0.96031,0.86418,0.91649,0.75899,0.91982,0.81947,0.82303,0.71297,0.87789,2.65997,0.19461,0.66441,1.23152,7.93714e-05,7.93714e-05,7.93714e-05
522,1724.52,0.65936,0.67536,0.1671,0.23556,0.64551,0.92474,0.87774,0.93196,0.77249,0.9238,0.80357,0.82078,0.71356,0.86667,2.64764,0.19459,0.65601,1.23655,7.89471e-05,7.89471e-05,7.89471e-05
523,1727.81,0.56459,0.67673,0.17017,0.21989,0.66393,0.92556,0.88824,0.91459,0.77109,0.88785,0.8483,0.8367,0.71146,0.89524,2.58754,0.19409,0.64965,1.27415,7.85229e-05,7.85229e-05,7.85229e-05
524,1731.05,0.58894,0.6975,0.17067,0.21859,0.67538,0.97911,0.83682,0.93234,0.7756,0.93737,0.80186,0.83611,0.71597,0.89074,2.54571,0.19296,0.64795,1.26073,7.80986e-05,7.80986e-05,7.80986e-05
525,1734.31,0.57036,0.66029,0.16851,0.21761,0.66791,0.94479,0.91684,0.95313,0.77543,0.89897,0.82143,0.81978,0.71852,0.88599,2.54693,0.19217,0.64298,1.26172,7.76743e-05,7.76743e-05,7.76743e-05
526,1737.58,0.56639,0.90884,0.17901,0.21865,0.68483,0.94531,0.92857,0.95257,0.77908,0.88564,0.8298,0.82039,0.71092,0.87812,2.55984,0.19132,0.66621,1.23816,7.725e-05,7.725e-05,7.725e-05
527,1740.82,0.57861,0.66715,0.16783,0.21746,0.68744,0.94519,0.92382,0.93745,0.77105,0.91638,0.80357,0.82066,0.70834,0.86272,2.59174,0.19068,0.65703,1.20635,7.68257e-05,7.68257e-05,7.68257e-05
528,1744.02,0.56658,0.75999,0.16807,0.21453,0.67861,0.9273,0.91116,0.93988,0.77549,0.95699,0.79468,0.82267,0.71864,0.87061,2.61406,0.19199,0.6048,1.23568,7.64014e-05,7.64014e-05,7.64014e-05
529,1747.21,0.60012,0.65711,0.1664,0.21917,0.65754,0.94312,0.8883,0.93843,0.7778,0.94903,0.80357,0.8215,0.72358,0.89158,2.58555,0.19347,0.6255,1.23729,7.59771e-05,7.59771e-05,7.59771e-05
530,1750.49,0.6075,0.65829,0.16767,0.22552,0.63691,0.96134,0.88822,0.93919,0.77622,0.94199,0.78571,0.83644,0.72744,0.89487,2.59218,0.19204,0.62665,1.25598,7.55529e-05,7.55529e-05,7.55529e-05
531,1753.75,0.60486,0.65423,0.16509,0.22232,0.65966,0.92681,0.9046,0.91717,0.7694,0.89742,0.78118,0.80221,0.72166,0.88939,2.60909,0.19111,0.61856,1.27414,7.51286e-05,7.51286e-05,7.51286e-05
532,1757,0.56592,0.68591,0.16872,0.21843,0.69411,0.92654,0.90094,0.90685,0.75758,0.90632,0.78571,0.80777,0.71414,0.86778,2.64559,0.19227,0.62568,1.24088,7.47043e-05,7.47043e-05,7.47043e-05
533,1760.27,0.60387,0.72493,0.16578,0.22543,0.67824,0.93706,0.89286,0.90687,0.75355,0.88013,0.82143,0.8129,0.71225,0.87713,2.64827,0.19108,0.66231,1.24169,7.428e-05,7.428e-05,7.428e-05
534,1763.52,0.55312,0.65662,0.16751,0.21634,0.68325,0.9433,0.8913,0.9142,0.75419,0.88428,0.81876,0.8126,0.71465,0.86168,2.64795,0.18953,0.61262,1.2289,7.38557e-05,7.38557e-05,7.38557e-05
535,1766.79,0.58564,0.76329,0.17013,0.22866,0.67242,0.90883,0.89286,0.91137,0.7537,0.85756,0.82143,0.80339,0.70525,0.87883,2.65961,0.1884,0.60232,1.2701,7.34314e-05,7.34314e-05,7.34314e-05
536,1770.03,0.54962,0.81344,0.1744,0.21491,0.6882,0.927,0.90705,0.93233,0.77315,0.8399,0.80357,0.80908,0.70809,0.88939,2.60945,0.18824,0.57696,1.28459,7.30071e-05,7.30071e-05,7.30071e-05
537,1773.24,0.62792,0.6801,0.17208,0.23235,0.65895,0.92692,0.90605,0.9327,0.7701,0.96738,0.71429,0.80917,0.69744,0.87157,2.66015,0.18937,0.57836,1.26319,7.25829e-05,7.25829e-05,7.25829e-05
538,1776.42,0.56074,0.64877,0.16464,0.21592,0.69329,0.92606,0.89465,0.93297,0.77212,0.96484,0.71429,0.8006,0.69704,0.86564,2.69035,0.18946,0.59625,1.25752,7.21586e-05,7.21586e-05,7.21586e-05
539,1779.69,0.62169,0.62276,0.1646,0.22722,0.65558,0.94336,0.89219,0.91747,0.76711,0.9667,0.71429,0.76786,0.69456,0.87152,2.65494,0.19059,0.62154,1.25349,7.17343e-05,7.17343e-05,7.17343e-05
540,1782.93,0.55529,0.70307,0.17026,0.2146,0.6667,0.94366,0.89729,0.9309,0.77198,0.96818,0.71429,0.78341,0.69198,0.87581,2.61382,0.18944,0.64222,1.26459,7.131e-05,7.131e-05,7.131e-05
541,1786.16,0.55487,0.61713,0.1665,0.21292,0.66667,0.92165,0.89286,0.92694,0.76892,0.96768,0.71429,0.7863,0.70259,0.848,2.59228,0.18869,0.63418,1.24827,7.08857e-05,7.08857e-05,7.08857e-05
542,1789.41,0.58045,0.63846,0.16348,0.21823,0.65734,0.86154,1,0.97417,0.78822,0.96748,0.71429,0.80098,0.70945,0.83134,2.58665,0.18637,0.60798,1.23443,7.04614e-05,7.04614e-05,7.04614e-05
543,1792.7,0.66722,0.62172,0.16715,0.237,0.6464,0.83333,0.98214,0.96345,0.77901,0.9533,0.72911,0.80174,0.71186,0.86816,2.58002,0.18594,0.63209,1.28362,7.00371e-05,7.00371e-05,7.00371e-05
544,1796,0.58666,0.62915,0.16855,0.22222,0.67366,0.93459,0.85714,0.94696,0.78055,0.97601,0.72647,0.80341,0.71112,0.8829,2.54328,0.18651,0.6363,1.31102,6.96129e-05,6.96129e-05,6.96129e-05
545,1799.23,0.60552,0.66219,0.17093,0.22251,0.65988,0.93976,0.85714,0.96258,0.78775,0.97053,0.73214,0.80363,0.70842,0.87865,2.52561,0.18442,0.58973,1.3118,6.91886e-05,6.91886e-05,6.91886e-05
546,1802.49,0.5966,0.63459,0.16553,0.22044,0.65158,0.93069,0.875,0.96745,0.79166,0.9681,0.73214,0.80529,0.71409,0.84535,2.57597,0.18528,0.57699,1.22295,6.87643e-05,6.87643e-05,6.87643e-05
547,1805.8,0.58218,0.6152,0.16125,0.21711,0.67188,0.94294,0.88531,0.97806,0.79465,0.97666,0.74717,0.83422,0.72188,0.84383,2.55299,0.18582,0.5791,1.21495,6.834e-05,6.834e-05,6.834e-05
548,1809.07,0.56862,0.62911,0.16206,0.21615,0.64556,0.94007,0.89286,0.96832,0.79333,0.8782,0.80357,0.8337,0.72921,0.83202,2.56381,0.18835,0.58516,1.1941,6.79157e-05,6.79157e-05,6.79157e-05
549,1812.34,0.59879,0.64193,0.1724,0.22158,0.67179,0.94055,0.875,0.93149,0.76795,0.88152,0.82143,0.81873,0.71824,0.84663,2.58856,0.18985,0.62402,1.19989,6.74914e-05,6.74914e-05,6.74914e-05
550,1815.55,0.61294,0.6335,0.16603,0.22244,0.65074,0.95786,0.89286,0.95302,0.77962,0.89583,0.80357,0.83318,0.72195,0.85366,2.62342,0.19055,0.61187,1.20233,6.70671e-05,6.70671e-05,6.70671e-05
551,1818.78,0.6566,0.64376,0.16723,0.2308,0.63056,0.97709,0.89286,0.93707,0.77947,0.89713,0.80357,0.833,0.7217,0.8462,2.59503,0.191,0.58149,1.19172,6.66429e-05,6.66429e-05,6.66429e-05
552,1822.04,0.60784,0.64809,0.1701,0.22706,0.67298,0.9783,0.89286,0.93811,0.77079,0.89878,0.79291,0.83616,0.71778,0.84637,2.56143,0.1922,0.57443,1.19089,6.62186e-05,6.62186e-05,6.62186e-05
553,1825.3,0.56666,0.67684,0.16881,0.21764,0.65142,0.98036,0.89123,0.97227,0.7874,0.93678,0.79387,0.82176,0.72932,0.83099,2.50316,0.19252,0.53675,1.18217,6.57943e-05,6.57943e-05,6.57943e-05
554,1828.61,0.58012,0.62225,0.16331,0.21979,0.66432,0.97837,0.875,0.95541,0.77011,0.93616,0.78561,0.82133,0.72168,0.82178,2.49653,0.1921,0.55425,1.19082,6.537e-05,6.537e-05,6.537e-05
555,1831.95,0.59904,0.65656,0.18161,0.22552,0.65646,0.99923,0.875,0.93795,0.77162,0.93611,0.78499,0.81823,0.71792,0.82041,2.49306,0.19099,0.60307,1.20204,6.49457e-05,6.49457e-05,6.49457e-05
556,1835.26,0.60097,0.64579,0.16907,0.2257,0.67511,0.92501,0.91071,0.93707,0.76947,0.9367,0.79284,0.81707,0.71617,0.82675,2.52875,0.18983,0.61646,1.22342,6.45214e-05,6.45214e-05,6.45214e-05
557,1838.54,0.55265,0.61273,0.16228,0.2147,0.6649,0.927,0.90716,0.93652,0.76874,0.87913,0.78571,0.80399,0.71124,0.83786,2.51033,0.1903,0.59448,1.24215,6.40971e-05,6.40971e-05,6.40971e-05
558,1841.74,0.54951,0.62359,0.16729,0.21184,0.67097,0.89553,0.9185,0.93335,0.76515,0.9532,0.73214,0.80994,0.71634,0.84568,2.48942,0.18985,0.61328,1.25059,6.36729e-05,6.36729e-05,6.36729e-05
559,1844.97,0.61088,0.62342,0.16288,0.21885,0.65243,0.95626,0.83929,0.93119,0.76126,0.91303,0.74984,0.80219,0.71465,0.84839,2.54378,0.19051,0.64285,1.24523,6.32486e-05,6.32486e-05,6.32486e-05
560,1848.22,0.62418,0.64315,0.16398,0.22689,0.66635,0.97588,0.85714,0.93535,0.75849,0.9144,0.80357,0.81594,0.71498,0.85528,2.55587,0.19024,0.68314,1.23919,6.28243e-05,6.28243e-05,6.28243e-05
561,1851.44,0.62689,0.59985,0.1621,0.22825,0.65513,0.97757,0.85714,0.9355,0.76452,0.9156,0.80357,0.81571,0.71731,0.84648,2.58518,0.1922,0.69268,1.21014,6.24e-05,6.24e-05,6.24e-05
562,1854.71,0.57139,0.57487,0.1632,0.21847,0.64629,0.97952,0.85407,0.91665,0.76227,0.91811,0.80083,0.81521,0.71572,0.87526,2.59786,0.18974,0.75324,1.24958,6.19757e-05,6.19757e-05,6.19757e-05
563,1857.96,0.55435,0.64378,0.17388,0.21128,0.67771,0.97915,0.83851,0.91596,0.76498,0.91662,0.78526,0.83338,0.71858,0.88009,2.59598,0.19013,0.81117,1.25701,6.15514e-05,6.15514e-05,6.15514e-05
564,1861.18,0.61185,0.82752,0.17433,0.22509,0.6403,0.97914,0.8381,0.91468,0.76343,0.91658,0.7848,0.83169,0.71134,0.86113,2.6278,0.1914,0.79706,1.23643,6.11271e-05,6.11271e-05,6.11271e-05
565,1864.4,0.61836,0.68915,0.17411,0.2173,0.66032,0.95728,0.85714,0.90729,0.7492,0.91639,0.78289,0.81524,0.71924,0.86749,2.58298,0.19046,0.75767,1.26331,6.07029e-05,6.07029e-05,6.07029e-05
566,1867.62,0.59094,0.62764,0.16458,0.21827,0.66816,0.95669,0.85714,0.90872,0.75161,0.82759,0.85714,0.83446,0.72483,0.86304,2.55869,0.19175,0.71141,1.25445,6.02786e-05,6.02786e-05,6.02786e-05
567,1870.9,0.5552,0.62539,0.1621,0.21285,0.66153,0.9607,0.87312,0.93414,0.76917,0.95544,0.76582,0.83503,0.72279,0.86349,2.58132,0.19253,0.67877,1.24598,5.98543e-05,5.98543e-05,5.98543e-05
568,1874.19,0.52062,0.63134,0.15821,0.20562,0.67451,0.92531,0.88498,0.91692,0.76228,0.94885,0.78571,0.83605,0.73007,0.86799,2.54806,0.19235,0.69736,1.23291,5.943e-05,5.943e-05,5.943e-05
569,1877.47,0.58941,0.64371,0.16835,0.2144,0.66573,1,0.83728,0.91056,0.76779,0.95735,0.80178,0.83837,0.72897,0.87042,2.55952,0.19256,0.74184,1.20808,5.90057e-05,5.90057e-05,5.90057e-05
570,1880.73,0.58278,0.6081,0.16264,0.21843,0.65386,1,0.83895,0.93706,0.77726,0.95744,0.80342,0.82318,0.7247,0.87904,2.5541,0.19016,0.73345,1.20748,5.85814e-05,5.85814e-05,5.85814e-05
571,1883.96,0.52181,0.61296,0.16317,0.20576,0.67431,0.92857,0.92857,0.92055,0.7647,0.95741,0.80287,0.82324,0.72004,0.87604,2.5572,0.18822,0.71946,1.22276,5.81571e-05,5.81571e-05,5.81571e-05
572,1887.18,0.57537,0.75091,0.16643,0.21875,0.66635,1,0.83722,0.92036,0.76429,0.95734,0.80151,0.82303,0.71634,0.85709,2.56938,0.19005,0.72499,1.19617,5.77329e-05,5.77329e-05,5.77329e-05
573,1890.41,0.63063,0.60669,0.16479,0.23259,0.64479,0.88333,0.94643,0.93804,0.77179,0.95313,0.78571,0.82134,0.70931,0.86316,2.58017,0.18954,0.7265,1.19658,5.73086e-05,5.73086e-05,5.73086e-05
574,1893.63,0.50575,0.71597,0.16764,0.20642,0.67916,0.86885,0.94643,0.93828,0.77453,0.95201,0.78571,0.83788,0.70934,0.86517,2.58463,0.1908,0.74665,1.19929,5.68843e-05,5.68843e-05,5.68843e-05
575,1896.85,0.67747,0.61222,0.16615,0.23102,0.65032,0.86885,0.94643,0.937,0.77983,0.95088,0.78571,0.83899,0.70139,0.865,2.60756,0.1896,0.76279,1.19033,5.646e-05,5.646e-05,5.646e-05
576,1900.13,0.57816,0.59843,0.16638,0.21564,0.65796,0.89831,0.94643,0.93828,0.77992,0.95645,0.78445,0.8389,0.70887,0.85932,2.59972,0.18954,0.7403,1.19044,5.60357e-05,5.60357e-05,5.60357e-05
577,1903.35,0.59987,0.58839,0.16193,0.22357,0.64822,0.91379,0.94643,0.93796,0.7701,0.95637,0.78298,0.82207,0.71072,0.86818,2.57778,0.18932,0.72662,1.20737,5.56114e-05,5.56114e-05,5.56114e-05
578,1906.57,0.62752,0.59736,0.15976,0.21933,0.64044,0.9,0.96429,0.95604,0.77194,0.91925,0.81318,0.82217,0.7101,0.85851,2.58263,0.19064,0.68683,1.21116,5.51871e-05,5.51871e-05,5.51871e-05
579,1909.81,0.56676,0.64762,0.16425,0.2184,0.66948,0.84375,0.96429,0.95381,0.78652,0.91357,0.80357,0.83714,0.71477,0.85712,2.59455,0.19148,0.649,1.21075,5.47629e-05,5.47629e-05,5.47629e-05
580,1913.07,0.58044,0.60919,0.16424,0.21886,0.63221,0.99616,0.83929,0.9533,0.78621,0.95343,0.80357,0.82216,0.71642,0.85328,2.58677,0.19243,0.63863,1.20925,5.43386e-05,5.43386e-05,5.43386e-05
581,1916.32,0.56988,0.60584,0.16294,0.2122,0.66429,0.85714,0.96429,0.95408,0.78329,0.95165,0.80357,0.82318,0.72262,0.83838,2.54271,0.192,0.60666,1.20201,5.39143e-05,5.39143e-05,5.39143e-05
582,1919.54,0.6431,0.60085,0.16766,0.22801,0.64123,0.97706,0.83929,0.93557,0.77269,0.93506,0.80357,0.83822,0.72514,0.84412,2.53325,0.1905,0.60126,1.21422,5.349e-05,5.349e-05,5.349e-05
583,1922.75,0.58975,0.61239,0.16038,0.21579,0.66088,0.97906,0.83494,0.93443,0.7735,0.93719,0.79939,0.82236,0.72112,0.83746,2.52523,0.19062,0.6182,1.19644,5.30657e-05,5.30657e-05,5.30657e-05
584,1925.96,0.57886,0.58051,0.16324,0.2186,0.68346,0.94201,0.87038,0.93541,0.76998,0.93335,0.80357,0.83584,0.72279,0.85295,2.57116,0.19055,0.63173,1.21202,5.26414e-05,5.26414e-05,5.26414e-05
585,1929.15,0.50686,0.58866,0.16554,0.20261,0.66226,0.93109,0.875,0.93651,0.767,0.93604,0.78409,0.82061,0.71343,0.86173,2.60254,0.19162,0.63639,1.22999,5.22171e-05,5.22171e-05,5.22171e-05
586,1932.37,0.53241,0.57402,0.16026,0.21564,0.65943,0.94168,0.86505,0.93273,0.77287,0.88284,0.80744,0.8198,0.71699,0.85079,2.55699,0.19308,0.6385,1.21972,5.17929e-05,5.17929e-05,5.17929e-05
587,1935.57,0.57796,0.68935,0.16386,0.21543,0.66506,0.94999,0.85714,0.93298,0.76824,0.95544,0.76574,0.81998,0.72071,0.86298,2.5504,0.19302,0.68133,1.22772,5.13686e-05,5.13686e-05,5.13686e-05
588,1938.82,0.54649,0.59772,0.17003,0.21268,0.65814,0.9603,0.86398,0.93278,0.76757,0.90886,0.80357,0.8215,0.72015,0.86866,2.53059,0.19281,0.69675,1.22881,5.09443e-05,5.09443e-05,5.09443e-05
589,1942.04,0.63018,0.60448,0.16471,0.21924,0.65475,0.94881,0.85714,0.93303,0.76746,0.91396,0.82143,0.82154,0.71774,0.87329,2.56545,0.19317,0.65572,1.24596,5.052e-05,5.052e-05,5.052e-05
590,1945.26,0.59263,0.57936,0.15905,0.21348,0.62298,0.97154,0.85714,0.93511,0.76956,0.93079,0.82143,0.8226,0.71571,0.87415,2.58584,0.19332,0.63528,1.25152,5.00957e-05,5.00957e-05,5.00957e-05
591,1948.48,0.65035,0.5597,0.16198,0.22789,0.64341,0.96302,0.85714,0.95193,0.77293,0.93204,0.82143,0.82159,0.71893,0.87025,2.61186,0.1926,0.60674,1.24602,4.96714e-05,4.96714e-05,4.96714e-05
