epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
382,1110.56,0.87853,4.73063,0.31777,0.34874,0.82187,0.99025,0.81818,0.815,0.49212,0.49352,0.18182,0.185,0.075,1.55698,7.78804,0.39805,1.26141,2.07695,0.000138347,0.000138347,0.000138347
383,1111.84,0.90694,4.86798,0.29911,0.35415,0.82073,0.97224,0.81818,0.815,0.50643,0.47784,0.18182,0.185,0.075,1.57461,7.7714,0.39734,1.28149,2.13329,0.000137923,0.000137923,0.000137923
384,1113.57,0.75076,4.77257,0.3305,0.36111,0.85982,0.97939,0.81818,0.815,0.494,0.60157,0.27273,0.275,0.084,1.63011,7.70887,0.39519,1.31948,2.21616,0.000137499,0.000137499,0.000137499
385,1114.86,0.90899,4.43002,0.30314,0.34975,0.82277,0.97939,0.81818,0.815,0.494,0.60157,0.27273,0.275,0.084,1.63011,7.70887,0.39519,1.31948,2.21616,0.000137074,0.000137074,0.000137074
386,1116.15,0.91234,4.52102,0.30769,0.36838,0.81118,1,0.81703,0.815,0.4996,0.59994,0.27273,0.275,0.084,1.67366,7.70864,0.39544,1.35174,2.23598,0.00013665,0.00013665,0.00013665
387,1117.87,0.8472,4.90149,0.30675,0.36452,0.90402,1,0.81703,0.815,0.4996,0.59994,0.27273,0.275,0.084,1.67366,7.70864,0.39544,1.35174,2.23598,0.000136226,0.000136226,0.000136226
388,1119.59,0.8672,5.06207,0.31933,0.37143,0.91591,0.87005,0.81818,0.779,0.48733,0.4697,0.18182,0.185,0.0845,1.65912,7.75184,0.39692,1.34825,2.22703,0.000135801,0.000135801,0.000135801
389,1120.89,0.71874,5.09516,0.32037,0.34326,0.85183,0.89877,0.80809,0.779,0.48813,0.48236,0.18182,0.185,0.0935,1.69146,7.78428,0.39456,1.38937,2.27963,0.000135377,0.000135377,0.000135377
390,1122.19,0.76783,4.74665,0.29315,0.32381,0.79312,0.89877,0.80809,0.779,0.48813,0.48236,0.18182,0.185,0.0935,1.69146,7.78428,0.39456,1.38937,2.27963,0.000134953,0.000134953,0.000134953
391,1123.49,0.81876,4.93385,0.30346,0.36273,0.89716,0.89655,0.78993,0.779,0.46254,0.48519,0.18182,0.185,0.084,1.73639,7.89558,0.39008,1.46225,2.3603,0.000134529,0.000134529,0.000134529
392,1124.79,0.95124,4.83067,0.34225,0.35774,0.81964,0.88825,0.72307,0.81149,0.46905,0.4815,0.18182,0.185,0.0745,1.73631,7.98905,0.38606,1.48464,2.37588,0.000134104,0.000134104,0.000134104
393,1126.09,0.83556,4.57505,0.32368,0.37757,0.85442,0.88825,0.72307,0.81149,0.46905,0.4815,0.18182,0.185,0.0745,1.73631,7.98905,0.38606,1.48464,2.37588,0.00013368,0.00013368,0.00013368
394,1127.38,0.82884,4.82073,0.29954,0.35246,0.84202,0.81691,0.81182,0.81364,0.45569,0.49111,0.18182,0.185,0.0655,1.71354,7.96601,0.3811,1.46099,2.37442,0.000133256,0.000133256,0.000133256
395,1128.68,0.74356,4.82013,0.30506,0.33211,0.8053,0.81691,0.81182,0.81364,0.45569,0.49111,0.18182,0.185,0.0655,1.71354,7.96601,0.3811,1.46099,2.37442,0.000132831,0.000132831,0.000132831
396,1129.99,0.71448,4.31443,0.29954,0.33012,0.84912,0.73855,0.81818,0.802,0.47803,0.47508,0.18182,0.185,0.075,1.67681,7.86286,0.37768,1.37414,2.35974,0.000132407,0.000132407,0.000132407
397,1131.29,0.88448,4.73696,0.32533,0.35499,0.78568,0.88537,0.70426,0.80987,0.47571,0.45339,0.18182,0.185,0.0845,1.65088,7.73811,0.37497,1.32782,2.35348,0.000131983,0.000131983,0.000131983
398,1132.58,0.78124,4.8674,0.32657,0.36039,0.95168,0.88537,0.70426,0.80987,0.47571,0.45339,0.18182,0.185,0.0845,1.65088,7.73811,0.37497,1.32782,2.35348,0.000131559,0.000131559,0.000131559
399,1133.87,0.7573,4.26581,0.30788,0.3317,0.8394,0.84071,0.81818,0.824,0.48643,0.43455,0.18182,0.185,0.0845,1.64444,7.61729,0.37522,1.26509,2.37396,0.000131134,0.000131134,0.000131134
400,1135.16,0.80363,4.76173,0.30192,0.33265,0.84508,0.79556,0.81818,0.76864,0.46759,0.56681,0.27273,0.239,0.0989,1.69073,7.57321,0.37549,1.29627,2.43547,0.00013071,0.00013071,0.00013071
401,1136.48,0.9482,4.83363,0.32826,0.36604,0.83869,0.79556,0.81818,0.76864,0.46759,0.56681,0.27273,0.239,0.0989,1.69073,7.57321,0.37549,1.29627,2.43547,0.000130286,0.000130286,0.000130286
402,1137.78,0.90107,4.66769,0.31139,0.35483,0.81135,0.80315,0.81818,0.76864,0.44941,0.53332,0.18182,0.185,0.0935,1.7093,7.62935,0.37759,1.33859,2.45557,0.000129861,0.000129861,0.000129861
403,1139.08,0.96521,4.45572,0.33021,0.36669,0.8105,0.80315,0.81818,0.76864,0.44941,0.53332,0.18182,0.185,0.0935,1.7093,7.62935,0.37759,1.33859,2.45557,0.000129437,0.000129437,0.000129437
404,1140.38,0.77348,5.03514,0.28995,0.3455,0.92321,0.88469,0.81818,0.779,0.45424,0.56375,0.18182,0.185,0.0935,1.70327,7.73525,0.38111,1.35109,2.43124,0.000129013,0.000129013,0.000129013
405,1141.67,0.75095,4.71411,0.30467,0.33142,0.88202,0.86479,0.81818,0.779,0.45304,0.57532,0.18182,0.185,0.0935,1.69454,7.78389,0.38045,1.36062,2.39882,0.000128589,0.000128589,0.000128589
406,1142.97,0.72542,4.61194,0.30294,0.34785,0.90201,0.86479,0.81818,0.779,0.45304,0.57532,0.18182,0.185,0.0935,1.69454,7.78389,0.38045,1.36062,2.39882,0.000128164,0.000128164,0.000128164
407,1144.29,0.78038,4.71037,0.29419,0.3447,0.88844,0.88744,0.81818,0.779,0.45664,0.57119,0.18182,0.185,0.084,1.68234,7.78781,0.38069,1.37461,2.35513,0.00012774,0.00012774,0.00012774
408,1145.59,0.78447,4.8639,0.30095,0.34244,0.9618,0.89918,0.81146,0.851,0.47595,0.53798,0.18182,0.185,0.084,1.67859,7.82228,0.38045,1.42278,2.34689,0.000127316,0.000127316,0.000127316
409,1146.91,1.02442,4.6466,0.2993,0.3989,0.78726,0.89918,0.81146,0.851,0.47595,0.53798,0.18182,0.185,0.084,1.67859,7.82228,0.38045,1.42278,2.34689,0.000126891,0.000126891,0.000126891
410,1148.23,0.9959,4.60634,0.30993,0.37989,0.85057,0.89801,0.80186,0.847,0.48883,0.46089,0.18182,0.185,0.084,1.68379,7.82517,0.38382,1.43539,2.29227,0.000126467,0.000126467,0.000126467
411,1149.54,0.76037,4.7441,0.28946,0.3317,0.87199,0.89801,0.80186,0.847,0.48883,0.46089,0.18182,0.185,0.084,1.68379,7.82517,0.38382,1.43539,2.29227,0.000126043,0.000126043,0.000126043
412,1150.85,1.02969,4.89793,0.30561,0.38478,0.79986,0.89808,0.80251,0.85894,0.49122,0.45275,0.18182,0.185,0.0745,1.67135,7.80002,0.38528,1.36789,2.25918,0.000125619,0.000125619,0.000125619
413,1152.16,0.70934,4.57772,0.29799,0.30301,0.90722,0.89802,0.80199,0.85325,0.47229,0.45792,0.18182,0.185,0.0745,1.72484,7.79735,0.38616,1.36868,2.29644,0.000125194,0.000125194,0.000125194
414,1153.47,0.92222,4.95777,0.31727,0.35552,0.85214,0.89802,0.80199,0.85325,0.47229,0.45792,0.18182,0.185,0.0745,1.72484,7.79735,0.38616,1.36868,2.29644,0.00012477,0.00012477,0.00012477
415,1154.77,0.63887,4.14929,0.32879,0.31037,0.88107,0.89946,0.81375,0.88045,0.47309,0.46787,0.18182,0.185,0.093,1.7524,7.76257,0.38497,1.37556,2.30061,0.000124346,0.000124346,0.000124346
416,1156.04,0.9165,4.40625,0.29773,0.361,0.78496,0.89878,0.81818,0.872,0.47007,0.47223,0.18182,0.185,0.102,1.74653,7.71633,0.38523,1.37968,2.28035,0.000123921,0.000123921,0.000123921
417,1157.31,0.9215,4.19087,0.31509,0.35989,0.8083,0.89878,0.81818,0.872,0.47007,0.47223,0.18182,0.185,0.102,1.74653,7.71633,0.38523,1.37968,2.28035,0.000123497,0.000123497,0.000123497
418,1158.6,0.81608,4.51321,0.3022,0.33028,0.86134,0.88476,0.81818,0.86623,0.47688,0.46659,0.18182,0.185,0.102,1.71046,7.62628,0.38784,1.34959,2.22741,0.000123073,0.000123073,0.000123073
419,1159.92,0.71471,4.68265,0.33424,0.32471,0.89071,0.88476,0.81818,0.86623,0.47688,0.46659,0.18182,0.185,0.102,1.71046,7.62628,0.38784,1.34959,2.22741,0.000122649,0.000122649,0.000122649
420,1161.23,0.79053,4.7633,0.30886,0.33784,0.81357,0.88277,0.81818,0.86129,0.48723,0.66075,0.27273,0.275,0.12,1.67765,7.55343,0.38947,1.33668,2.2037,0.000122224,0.000122224,0.000122224
421,1162.97,0.8985,4.5841,0.29072,0.34673,0.83816,0.87065,0.81818,0.85325,0.49386,0.64837,0.27273,0.275,0.111,1.65143,7.52716,0.39203,1.32385,2.1692,0.0001218,0.0001218,0.0001218
422,1164.28,0.81285,4.08574,0.28483,0.3505,0.83204,0.87065,0.81818,0.85325,0.49386,0.64837,0.27273,0.275,0.111,1.65143,7.52716,0.39203,1.32385,2.1692,0.000121376,0.000121376,0.000121376
423,1165.61,0.85412,4.25904,0.31397,0.34661,0.8005,0.80985,0.81818,0.84864,0.48743,0.64004,0.27273,0.275,0.111,1.60974,7.56442,0.39268,1.31482,2.11017,0.000120951,0.000120951,0.000120951
424,1166.93,0.78648,4.95993,0.33751,0.3477,0.93799,0.81256,0.7901,0.81602,0.47972,0.63498,0.27273,0.275,0.111,1.60985,7.58598,0.39281,1.31667,2.10894,0.000120527,0.000120527,0.000120527
425,1168.23,0.83058,4.44948,0.30196,0.36909,0.82419,0.81256,0.7901,0.81602,0.47972,0.63498,0.27273,0.275,0.111,1.60985,7.58598,0.39281,1.31667,2.10894,0.000120103,0.000120103,0.000120103
426,1169.56,0.93861,4.72096,0.31483,0.36543,0.83346,0.81424,0.79847,0.80068,0.46018,0.64735,0.27273,0.275,0.111,1.63027,7.60109,0.3933,1.38163,2.12162,0.000119679,0.000119679,0.000119679
427,1170.88,0.78491,4.35921,0.30398,0.32563,0.84636,0.81424,0.79847,0.80068,0.46018,0.64735,0.27273,0.275,0.111,1.63027,7.60109,0.3933,1.38163,2.12162,0.000119254,0.000119254,0.000119254
428,1172.2,0.8714,4.95019,0.32067,0.35751,0.86695,0.78167,0.72727,0.79486,0.45713,0.66507,0.27273,0.275,0.1205,1.64209,7.58986,0.39184,1.43918,2.11226,0.00011883,0.00011883,0.00011883
429,1173.5,0.88889,4.13264,0.31155,0.34265,0.80731,0.78484,0.72727,0.78521,0.45865,0.66848,0.27273,0.275,0.1205,1.6372,7.63796,0.39336,1.46314,2.10336,0.000118406,0.000118406,0.000118406
430,1174.82,0.79821,4.96544,0.31629,0.3448,0.82608,0.78484,0.72727,0.78521,0.45865,0.66848,0.27273,0.275,0.1205,1.6372,7.63796,0.39336,1.46314,2.10336,0.000117981,0.000117981,0.000117981
431,1176.14,0.70377,4.84147,0.28423,0.32289,0.82362,0.8343,0.72727,0.81025,0.47615,0.66351,0.27273,0.275,0.111,1.6289,7.61158,0.39009,1.43091,2.1143,0.000117557,0.000117557,0.000117557
432,1177.47,0.86106,4.59248,0.30695,0.37505,0.86944,0.80081,0.73131,0.845,0.49278,0.65616,0.27273,0.275,0.093,1.61871,7.53357,0.38816,1.36929,2.13754,0.000117133,0.000117133,0.000117133
433,1178.75,0.75052,4.65576,0.29291,0.32551,0.7872,0.80081,0.73131,0.845,0.49278,0.65616,0.27273,0.275,0.093,1.61871,7.53357,0.38816,1.36929,2.13754,0.000116709,0.000116709,0.000116709
434,1180.06,0.82181,4.38004,0.28396,0.33932,0.80541,0.81275,0.79104,0.845,0.49739,0.64599,0.27273,0.275,0.099,1.60036,7.43368,0.38718,1.37078,2.13868,0.000116284,0.000116284,0.000116284
435,1181.35,0.75724,4.54326,0.32175,0.34597,0.86198,0.81275,0.79104,0.845,0.49739,0.64599,0.27273,0.275,0.099,1.60036,7.43368,0.38718,1.37078,2.13868,0.00011586,0.00011586,0.00011586
436,1182.64,0.94485,4.88109,0.31581,0.3604,0.80406,0.8163,0.8088,0.829,0.49388,0.64203,0.27273,0.275,0.1085,1.58748,7.40011,0.38926,1.32548,2.13496,0.000115436,0.000115436,0.000115436
437,1183.94,0.88465,4.76712,0.30804,0.34278,0.80269,0.81363,0.79542,0.82406,0.49746,0.70066,0.27273,0.275,0.099,1.59202,7.4087,0.38827,1.34088,2.12075,0.000115011,0.000115011,0.000115011
438,1185.22,0.84163,4.46349,0.30326,0.34472,0.84882,0.81363,0.79542,0.82406,0.49746,0.70066,0.27273,0.275,0.099,1.59202,7.4087,0.38827,1.34088,2.12075,0.000114587,0.000114587,0.000114587
439,1186.52,0.81708,4.16178,0.29599,0.33578,0.79385,0.80762,0.76536,0.81602,0.49753,0.70904,0.27273,0.275,0.093,1.59268,7.49055,0.38438,1.41694,2.1101,0.000114163,0.000114163,0.000114163
440,1187.83,0.83728,4.32979,0.3111,0.33353,0.81208,0.79888,0.72267,0.77177,0.45794,0.66316,0.27273,0.275,0.074,1.59448,7.6867,0.382,1.50499,2.10092,0.000113739,0.000113739,0.000113739
441,1189.12,0.89432,4.33433,0.29813,0.35543,0.80229,0.79888,0.72267,0.77177,0.45794,0.66316,0.27273,0.275,0.074,1.59448,7.6867,0.382,1.50499,2.10092,0.000113314,0.000113314,0.000113314
442,1190.43,0.94436,4.8825,0.28961,0.36082,0.84902,0.79738,0.71657,0.72677,0.44942,0.64909,0.27273,0.275,0.0585,1.60681,7.83404,0.38263,1.61036,2.11902,0.00011289,0.00011289,0.00011289
443,1191.72,0.65041,4.39476,0.27017,0.31953,0.81745,0.79738,0.71657,0.72677,0.44942,0.64909,0.27273,0.275,0.0585,1.60681,7.83404,0.38263,1.61036,2.11902,0.000112466,0.000112466,0.000112466
444,1193.03,0.84873,4.01902,0.28328,0.36371,0.78813,0.79663,0.71349,0.7295,0.43026,0.64338,0.27273,0.275,0.0585,1.60857,7.89239,0.3833,1.63958,2.10519,0.000112041,0.000112041,0.000112041
445,1194.31,0.8467,4.56304,0.28973,0.33759,0.7934,0.87384,0.63046,0.78875,0.4547,0.6576,0.27273,0.275,0.0735,1.59706,7.83263,0.3785,1.59055,2.10528,0.000111617,0.000111617,0.000111617
446,1195.57,0.78301,4.07121,0.28713,0.34038,0.77114,0.87384,0.63046,0.78875,0.4547,0.6576,0.27273,0.275,0.0735,1.59706,7.83263,0.3785,1.59055,2.10528,0.000111193,0.000111193,0.000111193
447,1196.85,0.65318,4.15623,0.29385,0.31153,0.81253,0.75763,0.72727,0.80306,0.47321,0.66538,0.27273,0.275,0.08,1.60066,7.71411,0.37757,1.55707,2.09734,0.000110769,0.000110769,0.000110769
448,1198.13,0.9619,4.66766,0.32827,0.36398,0.77848,0.76858,0.72727,0.80681,0.47476,0.67506,0.27273,0.275,0.1105,1.58386,7.63222,0.37565,1.52366,2.08029,0.000110344,0.000110344,0.000110344
449,1199.41,0.78218,4.36009,0.33281,0.3406,0.87009,0.76858,0.72727,0.80681,0.47476,0.67506,0.27273,0.275,0.1105,1.58386,7.63222,0.37565,1.52366,2.08029,0.00010992,0.00010992,0.00010992
450,1200.71,0.73554,4.16233,0.31762,0.34623,0.87784,0.88645,0.71128,0.83357,0.48116,0.68614,0.27273,0.275,0.12,1.58475,7.57788,0.37498,1.52089,2.07044,0.000109496,0.000109496,0.000109496
451,1202.02,0.91311,4.66141,0.30535,0.34746,0.84749,0.88645,0.71128,0.83357,0.48116,0.68614,0.27273,0.275,0.12,1.58475,7.57788,0.37498,1.52089,2.07044,0.000109071,0.000109071,0.000109071
452,1203.33,0.8471,4.39269,0.30462,0.33661,0.78349,0.87795,0.72727,0.84346,0.4899,0.68988,0.27273,0.275,0.129,1.57748,7.59774,0.37639,1.49152,2.05772,0.000108647,0.000108647,0.000108647
453,1205.08,0.84155,4.51983,0.29715,0.33494,0.91055,0.88789,0.72071,0.85346,0.47297,0.70032,0.27273,0.275,0.11525,1.60112,7.63312,0.37868,1.4787,2.0805,0.000108223,0.000108223,0.000108223
454,1206.37,0.77796,4.59944,0.27696,0.34527,0.92899,0.88789,0.72071,0.85346,0.47297,0.70032,0.27273,0.275,0.11525,1.60112,7.63312,0.37868,1.4787,2.0805,0.000107799,0.000107799,0.000107799
455,1207.68,0.84394,4.35829,0.3331,0.34454,0.83497,0.87546,0.72727,0.85346,0.46012,0.70493,0.27273,0.275,0.10625,1.62169,7.64701,0.37865,1.41753,2.15712,0.000107374,0.000107374,0.000107374
456,1208.99,0.80452,4.45784,0.32606,0.33291,0.86263,0.94467,0.72727,0.86787,0.45731,0.69952,0.27273,0.275,0.0925,1.62321,7.63849,0.37791,1.44191,2.14538,0.00010695,0.00010695,0.00010695
457,1210.28,0.76474,4.39843,0.30292,0.3241,0.78708,0.94467,0.72727,0.86787,0.45731,0.69952,0.27273,0.275,0.0925,1.62321,7.63849,0.37791,1.44191,2.14538,0.000106526,0.000106526,0.000106526
458,1211.59,0.71694,4.16887,0.32896,0.31746,0.87522,0.97745,0.72727,0.86787,0.46389,0.70355,0.27273,0.275,0.09725,1.62816,7.61374,0.37783,1.42622,2.16698,0.000106101,0.000106101,0.000106101
459,1212.87,0.86104,4.24508,0.28727,0.33448,0.80339,0.97745,0.72727,0.86787,0.46389,0.70355,0.27273,0.275,0.09725,1.62816,7.61374,0.37783,1.42622,2.16698,0.000105677,0.000105677,0.000105677
460,1214.19,0.75838,4.36135,0.28012,0.33009,0.78275,0.98578,0.72727,0.85489,0.46279,0.50216,0.18182,0.185,0.08825,1.63405,7.58845,0.37944,1.40782,2.19239,0.000105253,0.000105253,0.000105253
461,1215.5,0.6598,4.38846,0.30594,0.31986,0.87189,1,0.63956,0.84875,0.44472,0.54796,0.18182,0.185,0.06975,1.65223,7.58901,0.37764,1.3991,2.24148,0.000104829,0.000104829,0.000104829
462,1216.82,0.77531,4.2853,0.29524,0.32386,0.79968,1,0.63956,0.84875,0.44472,0.54796,0.18182,0.185,0.06975,1.65223,7.58901,0.37764,1.3991,2.24148,0.000104404,0.000104404,0.000104404
463,1218.13,0.7706,4.39271,0.29855,0.322,0.81077,0.95756,0.72727,0.84544,0.46194,0.8249,0.27273,0.275,0.07875,1.6694,7.69719,0.38037,1.40573,2.26661,0.00010398,0.00010398,0.00010398
464,1219.46,0.9739,4.35771,0.27936,0.37532,0.76031,0.98553,0.72727,0.78731,0.44098,0.83757,0.27273,0.275,0.074,1.68084,7.68284,0.37733,1.43934,2.29195,0.000103556,0.000103556,0.000103556
465,1220.77,0.83267,4.35732,0.30095,0.34066,0.83193,0.98553,0.72727,0.78731,0.44098,0.83757,0.27273,0.275,0.074,1.68084,7.68284,0.37733,1.43934,2.29195,0.000103131,0.000103131,0.000103131
466,1222.06,0.81222,4.25915,0.3259,0.35165,0.82606,0.97954,0.72727,0.78731,0.42724,0.85486,0.27273,0.275,0.083,1.72186,7.70674,0.37845,1.51129,2.33901,0.000102707,0.000102707,0.000102707
467,1223.37,0.88773,4.66425,0.32205,0.3516,0.87861,0.97954,0.72727,0.78731,0.42724,0.85486,0.27273,0.275,0.083,1.72186,7.70674,0.37845,1.51129,2.33901,0.000102283,0.000102283,0.000102283
468,1224.68,0.82027,4.24458,0.28924,0.33421,0.8512,0.97707,0.72727,0.78731,0.42004,0.85411,0.27273,0.275,0.09675,1.7441,7.7245,0.3805,1.54211,2.36205,0.000101859,0.000101859,0.000101859
469,1225.98,0.89528,4.56678,0.30894,0.35866,0.80747,0.98183,0.72727,0.78731,0.41214,0.85457,0.27273,0.275,0.09675,1.77115,7.743,0.38727,1.56506,2.38491,0.000101434,0.000101434,0.000101434
470,1227.24,0.9172,4.49253,0.31631,0.35706,0.80284,0.98183,0.72727,0.78731,0.41214,0.85457,0.27273,0.275,0.09675,1.77115,7.743,0.38727,1.56506,2.38491,0.00010101,0.00010101,0.00010101
471,1228.5,0.65286,4.34053,0.30968,0.31593,0.85831,0.97514,0.72727,0.78731,0.4233,0.85279,0.27273,0.275,0.09675,1.78226,7.69978,0.38723,1.54578,2.38285,0.000100586,0.000100586,0.000100586
472,1229.77,0.86567,4.34555,0.33118,0.33567,0.80737,0.94953,0.72727,0.78731,0.43359,0.8248,0.27273,0.275,0.0925,1.78278,7.68402,0.38954,1.53717,2.37777,0.000100161,0.000100161,0.000100161
473,1231.03,0.91902,3.9684,0.28759,0.35852,0.85224,0.94953,0.72727,0.78731,0.43359,0.8248,0.27273,0.275,0.0925,1.78278,7.68402,0.38954,1.53717,2.37777,9.97371e-05,9.97371e-05,9.97371e-05
474,1232.29,0.80984,4.24439,0.30884,0.34514,0.82829,0.87691,0.72727,0.7725,0.42317,0.81376,0.27273,0.275,0.10625,1.7848,7.70448,0.39199,1.58269,2.36974,9.93129e-05,9.93129e-05,9.93129e-05
475,1233.55,0.87419,4.37777,0.32078,0.34808,0.80598,0.87691,0.72727,0.7725,0.42317,0.81376,0.27273,0.275,0.10625,1.7848,7.70448,0.39199,1.58269,2.36974,9.88886e-05,9.88886e-05,9.88886e-05
476,1234.84,0.79013,4.28876,0.30544,0.32934,0.88826,0.88007,0.72727,0.7725,0.42725,0.79473,0.27273,0.275,0.102,1.82037,7.7353,0.38955,1.58251,2.39197,9.84643e-05,9.84643e-05,9.84643e-05
477,1236.15,0.77828,4.48237,0.31378,0.33302,0.87345,0.88166,0.72727,0.7825,0.4185,0.79322,0.27273,0.275,0.1115,1.81644,7.75601,0.38942,1.55594,2.38721,9.804e-05,9.804e-05,9.804e-05
478,1237.43,0.86383,4.31583,0.29694,0.34946,0.77254,0.88166,0.72727,0.7825,0.4185,0.79322,0.27273,0.275,0.1115,1.81644,7.75601,0.38942,1.55594,2.38721,9.76157e-05,9.76157e-05,9.76157e-05
479,1238.72,0.91879,4.53788,0.34155,0.3519,0.81106,0.87995,0.72727,0.7825,0.42767,0.69273,0.27273,0.275,0.09725,1.79243,7.76638,0.39044,1.5304,2.34174,9.71914e-05,9.71914e-05,9.71914e-05
480,1240.01,0.87527,4.44355,0.32738,0.35544,0.80943,0.79897,0.72727,0.77731,0.42322,0.66449,0.27273,0.275,0.09725,1.81287,7.73462,0.38811,1.56966,2.3591,9.67671e-05,9.67671e-05,9.67671e-05
481,1241.27,0.91175,4.39327,0.30697,0.35928,0.76981,0.79897,0.72727,0.77731,0.42322,0.66449,0.27273,0.275,0.09725,1.81287,7.73462,0.38811,1.56966,2.3591,9.63429e-05,9.63429e-05,9.63429e-05
482,1242.53,0.80556,4.0548,0.30978,0.33514,0.85293,1,0.70893,0.78731,0.42747,0.65853,0.27273,0.275,0.0925,1.77316,7.65791,0.37904,1.49354,2.30524,9.59186e-05,9.59186e-05,9.59186e-05
483,1243.79,0.91233,3.96377,0.31694,0.35065,0.81699,1,0.70893,0.78731,0.42747,0.65853,0.27273,0.275,0.0925,1.77316,7.65791,0.37904,1.49354,2.30524,9.54943e-05,9.54943e-05,9.54943e-05
484,1245.07,0.75112,4.25511,0.32517,0.32291,0.81557,1,0.7089,0.78731,0.42372,0.65675,0.27273,0.275,0.1015,1.81516,7.66265,0.38635,1.60913,2.36036,9.507e-05,9.507e-05,9.507e-05
485,1246.34,0.87505,4.02822,0.33432,0.34052,0.7845,0.71385,0.68253,0.73714,0.42442,0.66321,0.27273,0.275,0.1015,1.80861,7.67804,0.38867,1.57841,2.36354,9.46457e-05,9.46457e-05,9.46457e-05
486,1247.61,0.94531,4.26159,0.31145,0.34056,0.8181,0.71385,0.68253,0.73714,0.42442,0.66321,0.27273,0.275,0.1015,1.80861,7.67804,0.38867,1.57841,2.36354,9.42214e-05,9.42214e-05,9.42214e-05
487,1248.93,0.80767,4.04794,0.2966,0.32306,0.79493,0.86634,0.63636,0.7475,0.43198,0.66844,0.27273,0.275,0.1015,1.82289,7.69616,0.39031,1.61285,2.38013,9.37971e-05,9.37971e-05,9.37971e-05
488,1250.2,0.77103,4.38327,0.29756,0.33218,0.80043,0.86737,0.63636,0.75977,0.45508,0.66368,0.27273,0.275,0.1105,1.83159,7.64696,0.39064,1.62641,2.39209,9.33729e-05,9.33729e-05,9.33729e-05
489,1251.46,0.71197,3.61193,0.33942,0.31598,0.83177,0.86737,0.63636,0.75977,0.45508,0.66368,0.27273,0.275,0.1105,1.83159,7.64696,0.39064,1.62641,2.39209,9.29486e-05,9.29486e-05,9.29486e-05
490,1252.73,0.81513,4.12038,0.28864,0.3355,0.83895,0.86769,0.63636,0.75977,0.46261,0.6544,0.27273,0.275,0.1105,1.81648,7.56212,0.3921,1.54787,2.37757,9.25243e-05,9.25243e-05,9.25243e-05
491,1254.01,0.72333,4.14704,0.30672,0.31943,0.77883,0.86769,0.63636,0.75977,0.46261,0.6544,0.27273,0.275,0.1105,1.81648,7.56212,0.3921,1.54787,2.37757,9.21e-05,9.21e-05,9.21e-05
492,1255.3,0.86167,4.01994,0.2785,0.32894,0.76329,0.78537,0.66742,0.75977,0.46261,0.64368,0.27273,0.275,0.1015,1.78098,7.49742,0.39449,1.4529,2.35396,9.16757e-05,9.16757e-05,9.16757e-05
493,1256.6,0.89628,4.29164,0.33509,0.35084,0.79163,0.79854,0.72128,0.75977,0.45661,0.63688,0.27273,0.2525,0.097,1.77522,7.43668,0.39464,1.4247,2.33248,9.12514e-05,9.12514e-05,9.12514e-05
494,1257.91,0.80109,4.52242,0.29757,0.33514,0.81554,0.79854,0.72128,0.75977,0.45661,0.63688,0.27273,0.2525,0.097,1.77522,7.43668,0.39464,1.4247,2.33248,9.08271e-05,9.08271e-05,9.08271e-05
495,1259.22,0.82063,4.33001,0.292,0.33218,0.81907,0.806,0.75725,0.81602,0.46223,0.63377,0.27273,0.2525,0.1065,1.75443,7.40196,0.39026,1.38293,2.3045,9.04029e-05,9.04029e-05,9.04029e-05
496,1260.51,0.69601,4.18014,0.29734,0.33065,0.84878,0.72924,0.73513,0.79714,0.46019,0.63357,0.27273,0.2525,0.1065,1.75147,7.39233,0.38704,1.32369,2.30467,8.99786e-05,8.99786e-05,8.99786e-05
497,1261.8,1.01219,4.4798,0.29342,0.36346,0.85738,0.72924,0.73513,0.79714,0.46019,0.63357,0.27273,0.2525,0.1065,1.75147,7.39233,0.38704,1.32369,2.30467,8.95543e-05,8.95543e-05,8.95543e-05
498,1263.1,0.68871,4.41782,0.30009,0.32545,0.868,0.72599,0.72299,0.80143,0.46062,0.63175,0.27273,0.2525,0.1155,1.74723,7.40136,0.38661,1.33652,2.28279,8.913e-05,8.913e-05,8.913e-05
499,1264.39,0.84524,4.44728,0.2934,0.33524,0.78245,0.72599,0.72299,0.80143,0.46062,0.63175,0.27273,0.2525,0.1155,1.74723,7.40136,0.38661,1.33652,2.28279,8.87057e-05,8.87057e-05,8.87057e-05
500,1265.68,0.83554,3.99282,0.3004,0.3359,0.84672,0.72659,0.725,0.81429,0.44781,0.63614,0.27273,0.2525,0.1155,1.73841,7.45034,0.38662,1.37454,2.2582,8.82814e-05,8.82814e-05,8.82814e-05
501,1267,0.92931,3.97768,0.31029,0.34905,0.80792,0.66667,0.90909,0.82269,0.43402,0.64031,0.27273,0.2525,0.12225,1.71715,7.50347,0.38577,1.41787,2.22037,8.78571e-05,8.78571e-05,8.78571e-05
