epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
488,741.708,0.82361,2.57332,0.32562,0.3233,0.79477,0.92751,0.71151,0.76189,0.50032,0.79333,0.44444,0.40167,0.27987,2.5641,7.6482,0.4043,1.65265,4.11944,9.33729e-05,9.33729e-05,9.33729e-05
489,743.199,0.70665,2.32989,0.29905,0.29861,0.82902,0.92802,0.71668,0.80359,0.51786,0.7875,0.44444,0.39925,0.28086,2.60826,7.68458,0.40281,1.5588,4.18519,9.29486e-05,9.29486e-05,9.29486e-05
490,744.677,0.7507,2.64028,0.28547,0.30962,0.84865,0.92839,0.72034,0.80537,0.52001,0.78905,0.44444,0.39925,0.28223,2.58616,7.65764,0.40498,1.55871,4.14962,9.25243e-05,9.25243e-05,9.25243e-05
491,746.139,0.70268,3.10494,0.27652,0.30387,0.83582,0.92584,0.72222,0.81183,0.51692,0.88829,0.5,0.457,0.28997,2.55921,7.62379,0.40251,1.57919,4.09133,9.21e-05,9.21e-05,9.21e-05
492,747.604,0.79773,2.61191,0.30019,0.31561,0.76563,0.92201,0.72222,0.81777,0.521,0.88743,0.5,0.457,0.28438,2.57024,7.6162,0.40352,1.55666,4.14482,9.16757e-05,9.16757e-05,9.16757e-05
493,749.063,0.75041,2.39907,0.31954,0.30963,0.79902,0.92395,0.72222,0.8142,0.52012,0.88799,0.5,0.457,0.27565,2.57,7.59278,0.40261,1.53017,4.14769,9.12514e-05,9.12514e-05,9.12514e-05
494,750.566,0.75582,2.90092,0.30123,0.31285,0.85059,0.87702,0.72222,0.8142,0.50743,0.8864,0.5,0.457,0.27565,2.56584,7.59464,0.40406,1.51614,4.14609,9.08271e-05,9.08271e-05,9.08271e-05
495,752.022,0.71629,2.86096,0.33317,0.29705,0.85747,0.93145,0.75578,0.81727,0.50151,0.8856,0.5,0.457,0.27753,2.59109,7.63006,0.40229,1.45413,4.22087,9.04029e-05,9.04029e-05,9.04029e-05
496,753.499,0.79868,2.5425,0.28987,0.31613,0.79313,0.92844,0.72088,0.81727,0.50424,0.78628,0.44444,0.39925,0.28211,2.53241,7.59881,0.40675,1.54968,4.06748,8.99786e-05,8.99786e-05,8.99786e-05
497,754.999,0.67525,2.78054,0.28068,0.29177,0.80124,0.92848,0.72134,0.80569,0.51284,0.79907,0.44212,0.39925,0.28615,2.573,7.47367,0.40929,1.48077,4.27026,8.95543e-05,8.95543e-05,8.95543e-05
498,756.465,0.68696,2.73184,0.29524,0.29604,0.80851,0.92695,0.72222,0.80826,0.51723,0.8999,0.49952,0.457,0.30035,2.59231,7.45302,0.40815,1.41861,4.36736,8.913e-05,8.913e-05,8.913e-05
499,757.893,0.63198,2.64036,0.29665,0.30134,0.8305,0.92832,0.71968,0.80826,0.51466,0.88842,0.5,0.457,0.31278,2.60791,7.43412,0.40809,1.39758,4.44688,8.87057e-05,8.87057e-05,8.87057e-05
500,759.754,0.7396,2.11246,0.30796,0.3009,0.77957,0.86822,0.73259,0.80398,0.51731,0.88355,0.5,0.457,0.31543,2.60515,7.43292,0.406,1.33919,4.49689,8.82814e-05,8.82814e-05,8.82814e-05
501,761.606,0.77485,2.82007,0.28575,0.31089,0.75128,0.87371,0.76917,0.80279,0.5163,0.88879,0.5,0.457,0.31793,2.61394,7.51503,0.40295,1.33775,4.50176,8.78571e-05,8.78571e-05,8.78571e-05
502,763.493,0.66382,2.58355,0.2857,0.29794,0.82804,0.87391,0.77054,0.80279,0.516,0.786,0.44444,0.39925,0.29818,2.61239,7.54277,0.40178,1.31214,4.54619,8.74329e-05,8.74329e-05,8.74329e-05
503,764.953,0.75637,2.69019,0.3062,0.30278,0.80473,0.87192,0.77778,0.8,0.50899,0.78523,0.44444,0.39925,0.29418,2.6129,7.53947,0.40202,1.32089,4.53448,8.70086e-05,8.70086e-05,8.70086e-05
504,766.384,0.72284,2.79255,0.30319,0.30091,0.81151,0.87436,0.77349,0.79036,0.50612,0.78635,0.44444,0.39925,0.29678,2.66349,7.55237,0.40179,1.34264,4.63928,8.65843e-05,8.65843e-05,8.65843e-05
505,767.853,0.64603,2.39276,0.28221,0.2973,0.8024,0.87326,0.76616,0.79036,0.51291,0.78709,0.44444,0.39925,0.28597,2.66417,7.57522,0.39349,1.22933,4.74723,8.616e-05,8.616e-05,8.616e-05
506,769.367,0.61428,2.95829,0.29729,0.28683,0.81055,0.87321,0.76587,0.79286,0.51354,0.78695,0.44444,0.39925,0.29147,2.60158,7.56549,0.39785,1.28611,4.58836,8.57357e-05,8.57357e-05,8.57357e-05
507,770.847,0.58226,2.46668,0.2809,0.27192,0.86596,0.87302,0.76456,0.8,0.51494,0.78579,0.44444,0.4055,0.29599,2.60697,7.52855,0.39936,1.28221,4.63382,8.53114e-05,8.53114e-05,8.53114e-05
508,772.348,0.75202,2.82349,0.31326,0.30361,0.76161,0.85915,0.72222,0.79437,0.50882,0.78709,0.44444,0.4055,0.305,2.59756,7.50178,0.39899,1.281,4.59881,8.48871e-05,8.48871e-05,8.48871e-05
509,773.811,0.59345,2.62885,0.30359,0.277,0.78173,0.86037,0.72222,0.79719,0.51864,0.78594,0.44444,0.4055,0.31887,2.58273,7.47804,0.39962,1.26336,4.53007,8.44629e-05,8.44629e-05,8.44629e-05
510,775.707,0.71871,2.58266,0.27882,0.30094,0.81946,0.85584,0.72222,0.79719,0.51864,0.78505,0.44444,0.4055,0.31843,2.57747,7.45933,0.39904,1.23937,4.4959,8.40386e-05,8.40386e-05,8.40386e-05
511,777.182,0.64589,2.50599,0.29368,0.27602,0.80394,0.9274,0.71038,0.79312,0.50941,0.78645,0.44444,0.4055,0.31843,2.57997,7.46645,0.39921,1.23189,4.44448,8.36143e-05,8.36143e-05,8.36143e-05
512,778.657,0.81091,2.58216,0.30386,0.31494,0.80542,0.92457,0.72222,0.75214,0.48909,0.79046,0.44444,0.4055,0.3115,2.57605,7.48998,0.39919,1.26081,4.37302,8.319e-05,8.319e-05,8.319e-05
513,780.128,0.69544,2.55522,0.30988,0.29204,0.81173,0.9083,0.72222,0.78786,0.50062,0.79404,0.44444,0.39871,0.30061,2.60272,7.55122,0.39293,1.41351,4.3219,8.27657e-05,8.27657e-05,8.27657e-05
514,781.585,0.61661,2.59209,0.31653,0.28863,0.814,0.9266,0.70229,0.78369,0.49153,0.79378,0.44444,0.39157,0.29504,2.59626,7.50046,0.39688,1.51515,4.22717,8.23414e-05,8.23414e-05,8.23414e-05
515,783.032,0.70782,2.5271,0.28701,0.29855,0.79155,0.92598,0.69603,0.74619,0.4813,0.79362,0.44444,0.39157,0.30116,2.59643,7.47153,0.39776,1.56165,4.22239,8.19171e-05,8.19171e-05,8.19171e-05
516,784.5,0.64684,2.77322,0.3129,0.28891,0.82892,0.90561,0.66667,0.73949,0.49194,0.79381,0.44444,0.39157,0.29904,2.54412,7.49877,0.38852,1.71383,4.03914,8.14929e-05,8.14929e-05,8.14929e-05
517,785.937,0.65846,2.75441,0.27838,0.28846,0.81894,0.92213,0.65844,0.73782,0.49297,0.79374,0.44444,0.39157,0.29904,2.5201,7.5302,0.38344,1.79862,3.9926,8.10686e-05,8.10686e-05,8.10686e-05
518,787.422,0.61637,2.78785,0.28958,0.2868,0.81941,0.92126,0.65093,0.73487,0.47994,0.79456,0.44444,0.39157,0.29904,2.51054,7.59052,0.38316,1.90519,3.91942,8.06443e-05,8.06443e-05,8.06443e-05
519,788.897,0.6998,2.66629,0.29955,0.2994,0.80176,0.92194,0.65678,0.73742,0.4808,0.79376,0.44444,0.39157,0.29939,2.54655,7.58626,0.38372,1.81762,4.03449,8.022e-05,8.022e-05,8.022e-05
520,790.395,0.7184,2.53705,0.26503,0.29316,0.86572,0.9218,0.65561,0.77488,0.49966,0.79357,0.44444,0.39157,0.28817,2.5342,7.58648,0.38389,1.81293,4.00068,7.97957e-05,7.97957e-05,7.97957e-05
521,791.874,0.6063,2.73185,0.28755,0.29007,0.77642,0.92242,0.661,0.78786,0.51196,0.79228,0.44444,0.4197,0.29031,2.5153,7.55401,0.3863,1.71485,3.98994,7.93714e-05,7.93714e-05,7.93714e-05
522,793.341,0.82587,2.14664,0.2835,0.31636,0.79599,0.92174,0.65509,0.78786,0.51136,0.79269,0.44444,0.39157,0.28749,2.5089,7.62633,0.38205,1.68957,3.98517,7.89471e-05,7.89471e-05,7.89471e-05
523,794.803,0.63736,2.60512,0.30976,0.29497,0.85211,0.92146,0.65263,0.78786,0.51082,0.79426,0.44444,0.39157,0.28749,2.4962,7.63987,0.38192,1.73408,3.94142,7.85229e-05,7.85229e-05,7.85229e-05
524,796.256,0.64967,2.22304,0.29113,0.28415,0.81933,0.9199,0.63915,0.72736,0.50412,0.79805,0.44444,0.39871,0.28121,2.51458,7.70342,0.38491,1.68722,4.00215,7.80986e-05,7.80986e-05,7.80986e-05
525,797.689,0.85419,2.76398,0.30644,0.31602,0.74565,0.91742,0.61762,0.73169,0.49772,0.79931,0.44273,0.39871,0.27779,2.52467,7.72681,0.38664,1.66619,4.03678,7.76743e-05,7.76743e-05,7.76743e-05
526,799.122,0.74522,2.64215,0.28098,0.31145,0.73528,0.91928,0.63377,0.72631,0.49515,0.71569,0.44444,0.39324,0.2784,2.48151,7.6729,0.38851,1.72857,3.84328,7.725e-05,7.725e-05,7.725e-05
527,800.583,0.74243,2.53116,0.29272,0.29971,0.75245,0.90418,0.66667,0.78642,0.51349,0.71593,0.44444,0.42136,0.28464,2.47972,7.6657,0.38952,1.74159,3.83389,7.68257e-05,7.68257e-05,7.68257e-05
528,802.009,0.80367,2.76852,0.28044,0.3109,0.69769,0.85925,0.72222,0.79538,0.51699,0.79806,0.4396,0.42371,0.27399,2.4819,7.66402,0.38934,1.73056,3.86966,7.64014e-05,7.64014e-05,7.64014e-05
529,803.475,0.81176,2.40816,0.30648,0.30579,0.75922,0.87201,0.66667,0.80016,0.52814,0.74647,0.49136,0.43621,0.28314,2.5104,7.66793,0.38907,1.64036,3.91143,7.59771e-05,7.59771e-05,7.59771e-05
530,804.937,0.65511,2.55628,0.29122,0.29685,0.83358,0.92611,0.69733,0.80133,0.52658,0.718,0.44444,0.39324,0.27852,2.53164,7.66637,0.39454,1.61347,3.96096,7.55529e-05,7.55529e-05,7.55529e-05
531,806.413,0.68506,2.35226,0.2884,0.29562,0.76953,0.92662,0.70249,0.79919,0.51517,0.71788,0.44444,0.39324,0.28243,2.54316,7.66315,0.39294,1.55888,4.01485,7.51286e-05,7.51286e-05,7.51286e-05
532,807.872,0.70243,2.34628,0.28664,0.2892,0.83749,0.92801,0.7165,0.79919,0.51696,0.71837,0.44444,0.40895,0.28975,2.55489,7.62773,0.39204,1.46289,4.11524,7.47043e-05,7.47043e-05,7.47043e-05
533,809.344,0.62579,2.52846,0.29246,0.29505,0.87924,0.92771,0.71349,0.80319,0.52123,0.79854,0.44079,0.40729,0.29596,2.54205,7.57489,0.38933,1.43974,4.11831,7.428e-05,7.428e-05,7.428e-05
534,810.824,0.6522,2.70904,0.2709,0.28609,0.7911,0.93147,0.75606,0.80533,0.51811,0.78898,0.44444,0.41443,0.2995,2.5526,7.50749,0.38998,1.38698,4.17817,7.38557e-05,7.38557e-05,7.38557e-05
535,812.295,0.7657,2.81172,0.28341,0.31032,0.73844,0.9317,0.75877,0.80533,0.51765,0.78825,0.44444,0.41443,0.30237,2.55386,7.46518,0.38654,1.37348,4.20404,7.34314e-05,7.34314e-05,7.34314e-05
536,813.761,0.73561,2.73743,0.30014,0.3043,0.78719,0.93284,0.772,0.80533,0.51895,0.7892,0.44444,0.41443,0.30052,2.57074,7.467,0.38659,1.35485,4.25324,7.30071e-05,7.30071e-05,7.30071e-05
537,815.231,0.6105,2.04906,0.28123,0.28779,0.84217,0.92822,0.71871,0.8077,0.50613,0.78962,0.44444,0.413,0.30392,2.57694,7.51629,0.38844,1.3879,4.25985,7.25829e-05,7.25829e-05,7.25829e-05
538,816.684,0.77287,2.59408,0.29106,0.30362,0.78909,0.92817,0.71815,0.80533,0.49719,0.78901,0.44444,0.413,0.31179,2.5807,7.53131,0.38864,1.34965,4.29943,7.21586e-05,7.21586e-05,7.21586e-05
539,818.171,0.66692,2.45687,0.30211,0.2942,0.82613,0.92825,0.71902,0.80533,0.50574,0.78759,0.44444,0.39871,0.29903,2.56987,7.52121,0.389,1.33666,4.30249,7.17343e-05,7.17343e-05,7.17343e-05
540,819.65,0.78462,2.81343,0.30292,0.30562,0.78182,0.92834,0.71985,0.80319,0.51194,0.78396,0.44444,0.39871,0.30328,2.5584,7.5562,0.38529,1.33334,4.31716,7.131e-05,7.131e-05,7.131e-05
541,821.147,0.68475,2.63662,0.32432,0.29539,0.8038,0.92851,0.72164,0.80319,0.50698,0.78038,0.44444,0.39871,0.30328,2.60773,7.51449,0.38617,1.30363,4.50624,7.08857e-05,7.08857e-05,7.08857e-05
542,822.611,0.66406,2.4977,0.30171,0.28871,0.79843,0.93048,0.74452,0.80124,0.51113,0.78017,0.44444,0.39871,0.29648,2.60824,7.54509,0.38544,1.30765,4.48625,7.04614e-05,7.04614e-05,7.04614e-05
543,824.081,0.6207,2.28918,0.30163,0.2829,0.79838,0.93041,0.74369,0.80124,0.50433,0.78075,0.44444,0.39871,0.28552,2.61369,7.57021,0.38589,1.34001,4.47763,7.00371e-05,7.00371e-05,7.00371e-05
544,825.574,0.7978,2.51364,0.29544,0.30664,0.7693,0.93136,0.7547,0.79946,0.51197,0.78485,0.44444,0.39871,0.28552,2.62834,7.57,0.38562,1.30184,4.5336,6.96129e-05,6.96129e-05,6.96129e-05
545,827.04,0.82315,2.48144,0.32289,0.31542,0.80461,0.89218,0.72222,0.79261,0.51321,0.78396,0.44444,0.4055,0.28312,2.65525,7.59103,0.38534,1.20589,4.71559,6.91886e-05,6.91886e-05,6.91886e-05
546,828.531,0.74771,2.64653,0.28207,0.30691,0.81887,0.9326,0.76924,0.79633,0.51116,0.79665,0.44444,0.41389,0.29331,2.65844,7.58129,0.38507,1.1865,4.79462,6.87643e-05,6.87643e-05,6.87643e-05
547,830.015,0.67195,2.24348,0.29221,0.28264,0.78824,0.92321,0.77778,0.76033,0.49868,0.79713,0.44444,0.41389,0.29721,2.65982,7.57541,0.38563,1.18876,4.81705,6.834e-05,6.834e-05,6.834e-05
548,831.468,0.72678,2.59209,0.28427,0.29086,0.7572,0.93063,0.74619,0.76033,0.49906,0.79557,0.44444,0.40833,0.29377,2.64381,7.5862,0.38518,1.18116,4.80627,6.79157e-05,6.79157e-05,6.79157e-05
549,832.889,0.73397,2.50543,0.32183,0.28979,0.80174,0.92423,0.72222,0.75403,0.49878,0.78198,0.44444,0.39925,0.28841,2.63337,7.54983,0.38577,1.19744,4.79167,6.74914e-05,6.74914e-05,6.74914e-05
550,834.286,0.82437,2.90939,0.30106,0.31156,0.75662,0.91416,0.72222,0.75661,0.49492,0.78022,0.44444,0.39925,0.28366,2.63163,7.60162,0.38447,1.24687,4.79379,6.70671e-05,6.70671e-05,6.70671e-05
551,835.697,0.75556,2.82128,0.2985,0.30583,0.75693,0.91593,0.72222,0.75661,0.50719,0.77696,0.44444,0.39925,0.28583,2.62983,7.54477,0.38491,1.2365,4.80506,6.66429e-05,6.66429e-05,6.66429e-05
552,837.139,0.74643,2.29026,0.27922,0.30458,0.7491,0.91656,0.72222,0.75403,0.50317,0.77156,0.44444,0.39925,0.28693,2.62438,7.52751,0.38528,1.22877,4.79525,6.62186e-05,6.62186e-05,6.62186e-05
553,838.551,0.77767,2.71618,0.30733,0.30549,0.76557,0.86943,0.77778,0.79411,0.51719,0.80089,0.44444,0.43833,0.29869,2.63738,7.54572,0.38391,1.25156,4.87243,6.57943e-05,6.57943e-05,6.57943e-05
554,839.973,0.86156,2.32509,0.30263,0.31309,0.75262,0.85201,0.77778,0.79192,0.514,0.8111,0.44444,0.44048,0.30603,2.64221,7.54536,0.38342,1.25018,4.91159,6.537e-05,6.537e-05,6.537e-05
555,841.437,0.677,2.29732,0.28221,0.28694,0.8149,0.86229,0.77778,0.79574,0.51476,0.81697,0.44444,0.44048,0.31119,2.63993,7.62714,0.38141,1.26073,4.88089,6.49457e-05,6.49457e-05,6.49457e-05
556,842.905,0.67295,2.18786,0.27096,0.28557,0.79036,0.93304,0.77431,0.80319,0.50757,0.81417,0.44444,0.44048,0.30479,2.64763,7.62023,0.3808,1.24616,4.88006,6.45214e-05,6.45214e-05,6.45214e-05
557,844.361,0.81201,2.33219,0.30077,0.32145,0.75792,0.91752,0.77778,0.80319,0.51327,0.79733,0.44444,0.44048,0.29779,2.64993,7.63505,0.3812,1.24602,4.87191,6.40971e-05,6.40971e-05,6.40971e-05
558,845.829,0.71053,2.48936,0.28512,0.29207,0.79733,0.93233,0.76602,0.80124,0.50089,0.73445,0.44444,0.43139,0.28831,2.63964,7.64463,0.38119,1.2871,4.79577,6.36729e-05,6.36729e-05,6.36729e-05
559,847.296,0.78008,2.58231,0.29112,0.30034,0.7769,0.93268,0.77013,0.80319,0.50225,0.63652,0.5,0.43139,0.2836,2.64047,7.64459,0.38164,1.31378,4.83782,6.32486e-05,6.32486e-05,6.32486e-05
560,848.755,0.62714,2.39485,0.30754,0.27543,0.83089,0.93167,0.75838,0.79919,0.5041,0.63588,0.5,0.42703,0.281,2.63345,7.63638,0.38148,1.31913,4.84781,6.28243e-05,6.28243e-05,6.28243e-05
561,850.237,0.67674,2.49738,0.27638,0.27592,0.80792,0.92454,0.72222,0.80161,0.5148,0.63726,0.5,0.43139,0.30492,2.61685,7.6257,0.38255,1.30905,4.82071,6.24e-05,6.24e-05,6.24e-05
562,851.701,0.74979,2.27328,0.29315,0.30107,0.75817,0.92831,0.72222,0.79732,0.51115,0.63841,0.5,0.42703,0.30117,2.61479,7.63527,0.38432,1.29929,4.79015,6.19757e-05,6.19757e-05,6.19757e-05
563,853.165,0.63423,2.34878,0.29721,0.27181,0.80587,0.92822,0.71869,0.79969,0.5107,0.64265,0.49959,0.43328,0.3051,2.61854,7.64772,0.38601,1.29943,4.77075,6.15514e-05,6.15514e-05,6.15514e-05
564,854.609,0.77527,2.49288,0.30169,0.30891,0.81062,0.9284,0.72047,0.79732,0.50393,0.63895,0.49209,0.43328,0.29767,2.63273,7.68824,0.38819,1.30737,4.76858,6.11271e-05,6.11271e-05,6.11271e-05
565,856.065,0.69797,2.44927,0.28286,0.28435,0.76309,0.83361,0.77778,0.79317,0.49846,0.71561,0.44444,0.43114,0.29337,2.63858,7.70647,0.38999,1.32034,4.71093,6.07029e-05,6.07029e-05,6.07029e-05
566,857.534,0.72503,2.20729,0.28045,0.29646,0.79201,0.86589,0.77778,0.79317,0.49693,0.71525,0.44444,0.42926,0.293,2.64001,7.73535,0.39165,1.32026,4.67497,6.02786e-05,6.02786e-05,6.02786e-05
567,858.997,0.64118,2.3853,0.31343,0.28804,0.79991,0.9158,0.77778,0.80133,0.49598,0.71784,0.44444,0.43114,0.28787,2.66706,7.7244,0.3953,1.28002,4.76354,5.98543e-05,5.98543e-05,5.98543e-05
568,860.436,0.66145,2.30208,0.30925,0.27924,0.81013,0.93323,0.77663,0.80133,0.50017,0.6403,0.49482,0.43328,0.27495,2.66605,7.72174,0.39625,1.29095,4.77269,5.943e-05,5.943e-05,5.943e-05
569,861.891,0.61412,2.3468,0.30157,0.2756,0.77649,0.93261,0.76937,0.79919,0.50744,0.63325,0.5,0.43328,0.28572,2.65651,7.70348,0.39585,1.27532,4.78342,5.90057e-05,5.90057e-05,5.90057e-05
570,863.351,0.62948,2.53139,0.31871,0.28101,0.77227,0.93213,0.76379,0.79724,0.50242,0.63724,0.5,0.43328,0.28345,2.68682,7.76229,0.39045,1.16936,4.9406,5.85814e-05,5.85814e-05,5.85814e-05
571,864.782,0.71132,2.50839,0.27002,0.28893,0.74231,0.93315,0.77564,0.79546,0.4934,0.63845,0.49109,0.43328,0.29868,2.67495,7.74147,0.39119,1.19437,4.89938,5.81571e-05,5.81571e-05,5.81571e-05
572,866.223,0.75104,2.40614,0.28477,0.3081,0.76459,0.87013,0.74529,0.7873,0.49521,0.71259,0.44444,0.42926,0.30428,2.67168,7.72512,0.39237,1.20971,4.91474,5.77329e-05,5.77329e-05,5.77329e-05
573,867.687,0.75549,2.15703,0.27981,0.295,0.71664,0.87102,0.75127,0.79192,0.49636,0.78566,0.44444,0.43362,0.31031,2.68186,7.70377,0.39346,1.22502,4.91192,5.73086e-05,5.73086e-05,5.73086e-05
574,869.171,0.68085,2.18516,0.27831,0.28477,0.7793,0.91542,0.77778,0.80124,0.49936,0.77932,0.44444,0.4355,0.3135,2.68893,7.67331,0.39311,1.17631,4.95292,5.68843e-05,5.68843e-05,5.68843e-05
575,870.63,0.58923,2.04306,0.29745,0.26771,0.78988,0.92871,0.72387,0.80124,0.49456,0.78064,0.44444,0.4355,0.31265,2.69268,7.66924,0.39187,1.20878,4.9326,5.646e-05,5.646e-05,5.646e-05
576,872.065,0.66589,3.10944,0.29771,0.28104,0.81115,0.93142,0.75541,0.80533,0.50162,0.77934,0.44444,0.4355,0.3134,2.7013,7.63472,0.39181,1.16299,4.99221,5.60357e-05,5.60357e-05,5.60357e-05
577,873.536,0.68499,2.22916,0.28837,0.2851,0.78728,0.92844,0.72093,0.8077,0.50426,0.77979,0.44444,0.43764,0.30386,2.72207,7.58955,0.39125,1.16961,5.00517,5.56114e-05,5.56114e-05,5.56114e-05
578,875.017,0.55411,2.81243,0.28977,0.28266,0.81405,0.9282,0.71845,0.84648,0.51184,0.78746,0.44444,0.4055,0.28698,2.7273,7.60414,0.39107,1.21727,4.95979,5.51871e-05,5.51871e-05,5.51871e-05
579,876.503,0.68431,2.21861,0.28565,0.28495,0.77502,0.9281,0.71744,0.84648,0.51746,0.78734,0.44444,0.4055,0.28448,2.72843,7.62196,0.39019,1.23484,4.92002,5.47629e-05,5.47629e-05,5.47629e-05
580,877.988,0.85373,2.61741,0.30061,0.32453,0.78261,0.92809,0.71733,0.8117,0.51398,0.78837,0.44444,0.4055,0.28448,2.68988,7.58524,0.38697,1.27546,4.74044,5.43386e-05,5.43386e-05,5.43386e-05
581,879.447,0.72971,2.28007,0.2803,0.28178,0.76513,0.92824,0.71885,0.81433,0.51884,0.78247,0.44444,0.4055,0.27892,2.66497,7.61441,0.38666,1.30026,4.66033,5.39143e-05,5.39143e-05,5.39143e-05
582,880.941,0.67607,2.49761,0.29247,0.27834,0.77557,0.92824,0.7189,0.81089,0.51952,0.78318,0.44444,0.4055,0.28143,2.62428,7.59881,0.38601,1.35618,4.53361,5.349e-05,5.349e-05,5.349e-05
583,882.42,0.74278,2.759,0.30318,0.29933,0.7463,0.92107,0.72222,0.81089,0.5171,0.7799,0.44444,0.4055,0.28148,2.62782,7.62244,0.38693,1.3429,4.57899,5.30657e-05,5.30657e-05,5.30657e-05
584,883.869,0.64804,2.37681,0.28461,0.28267,0.79117,0.89924,0.72222,0.8142,0.52657,0.78943,0.44444,0.41389,0.28661,2.61208,7.60597,0.38669,1.36469,4.55341,5.26414e-05,5.26414e-05,5.26414e-05
585,885.339,0.66209,2.8604,0.31488,0.27663,0.8278,0.91355,0.72222,0.80661,0.51672,0.79593,0.44444,0.41389,0.30483,2.64202,7.6496,0.38501,1.30161,4.6584,5.22171e-05,5.22171e-05,5.22171e-05
586,886.796,0.70104,2.54443,0.28859,0.29086,0.79807,0.92845,0.721,0.80398,0.52099,0.79663,0.44444,0.41389,0.30483,2.6596,7.66732,0.38411,1.28257,4.73505,5.17929e-05,5.17929e-05,5.17929e-05
587,888.236,0.66611,2.54168,0.2913,0.31397,0.8194,0.92792,0.71566,0.80398,0.51655,0.79557,0.44444,0.41389,0.30836,2.68692,7.69624,0.38304,1.2642,4.86944,5.13686e-05,5.13686e-05,5.13686e-05
588,889.681,0.7242,2.04522,0.30107,0.29494,0.73951,0.92797,0.71609,0.79494,0.51218,0.77387,0.44444,0.4055,0.3054,2.69452,7.7138,0.3821,1.2834,4.92343,5.09443e-05,5.09443e-05,5.09443e-05
589,891.153,0.61858,3.07326,0.27713,0.28356,0.7702,0.92851,0.72162,0.79316,0.50615,0.77196,0.44444,0.4055,0.29345,2.69393,7.75781,0.38291,1.32115,4.92166,5.052e-05,5.052e-05,5.052e-05
590,892.589,0.73927,2.37959,0.28923,0.29016,0.77102,0.91521,0.72222,0.75403,0.4878,0.79962,0.44348,0.4055,0.28795,2.68912,7.75368,0.3822,1.38291,4.88845,5.00957e-05,5.00957e-05,5.00957e-05
591,894.06,0.79701,2.189,0.29077,0.30104,0.76673,0.9073,0.72222,0.74975,0.48454,0.71713,0.44444,0.40114,0.28511,2.67476,7.75118,0.38529,1.43813,4.8514,4.96714e-05,4.96714e-05,4.96714e-05
592,895.536,0.63793,2.5118,0.27385,0.29314,0.84678,0.91734,0.72222,0.74746,0.49165,0.71883,0.44444,0.39489,0.28199,2.65215,7.73629,0.386,1.4812,4.81618,4.92471e-05,4.92471e-05,4.92471e-05
593,897.003,0.68016,2.42861,0.28044,0.28603,0.76525,0.9006,0.72222,0.74746,0.50473,0.71985,0.44444,0.39489,0.29216,2.64823,7.72837,0.38819,1.50429,4.8347,4.88229e-05,4.88229e-05,4.88229e-05
594,898.46,0.65208,2.35133,0.29098,0.27094,0.77112,0.92092,0.72222,0.78925,0.51862,0.7981,0.43971,0.39925,0.30705,2.65815,7.69478,0.3875,1.52956,4.85691,4.83986e-05,4.83986e-05,4.83986e-05
595,899.912,0.58196,2.35588,0.28681,0.26821,0.77616,0.92738,0.7102,0.78925,0.52142,0.79954,0.4433,0.39925,0.3048,2.65191,7.80597,0.39204,1.58076,4.83833,4.79743e-05,4.79743e-05,4.79743e-05
596,901.377,0.70042,2.18772,0.28786,0.28748,0.755,0.92696,0.70594,0.78925,0.51107,0.79878,0.44139,0.39925,0.29353,2.64494,7.76008,0.39169,1.63839,4.76085,4.755e-05,4.755e-05,4.755e-05
597,902.838,0.72439,2.27042,0.30792,0.2858,0.76669,0.92623,0.69859,0.78925,0.50558,0.7994,0.44295,0.39925,0.29593,2.63622,7.74743,0.39193,1.65509,4.68093,4.71257e-05,4.71257e-05,4.71257e-05
598,904.307,0.65381,2.1882,0.27326,0.28181,0.72102,0.92289,0.66503,0.78925,0.50558,0.79597,0.44444,0.39925,0.29593,2.62209,7.73716,0.39162,1.71835,4.6046,4.67014e-05,4.67014e-05,4.67014e-05
599,905.767,0.76347,2.19945,0.28781,0.29478,0.77066,0.92283,0.66455,0.78369,0.50502,0.79984,0.44405,0.39925,0.2875,2.60515,7.74454,0.38889,1.80351,4.51047,4.62771e-05,4.62771e-05,4.62771e-05
600,907.264,0.6485,2.28397,0.29081,0.27649,0.78616,0.90077,0.66667,0.74187,0.49731,0.79668,0.43615,0.39925,0.2811,2.5966,7.71971,0.39426,1.88473,4.44501,4.58529e-05,4.58529e-05,4.58529e-05
601,908.743,0.81248,2.51152,0.32249,0.30868,0.7767,0.91959,0.66667,0.73726,0.48266,0.71592,0.44444,0.39489,0.25738,2.5645,7.74612,0.39446,2.00393,4.25902,4.54286e-05,4.54286e-05,4.54286e-05
602,910.212,0.63647,2.36191,0.3014,0.28762,0.8095,0.91078,0.66667,0.73401,0.47499,0.7158,0.44444,0.39489,0.25597,2.55972,7.7409,0.3948,2.05497,4.22242,4.50043e-05,4.50043e-05,4.50043e-05
