epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
489,888.057,0.632,1.92404,0.27873,0.28286,0.79946,0.99518,0.85185,0.855,0.58021,0.84197,0.7037,0.63636,0.33994,1.29982,4.42543,0.32987,1.34241,1.71294,9.29486e-05,9.29486e-05,9.29486e-05
490,889.785,0.63327,1.91993,0.29244,0.27527,0.78498,0.99501,0.85185,0.855,0.58019,0.85443,0.7037,0.63992,0.3415,1.28347,4.38579,0.32815,1.32985,1.71261,9.25243e-05,9.25243e-05,9.25243e-05
491,891.487,0.64147,2.37687,0.30094,0.28878,0.88214,0.99492,0.85185,0.855,0.57158,0.86207,0.69476,0.64242,0.34075,1.2899,4.336,0.33067,1.2356,1.77347,9.21e-05,9.21e-05,9.21e-05
492,893.224,0.75712,2.02137,0.27092,0.31032,0.80623,0.99569,0.85185,0.855,0.5722,0.82225,0.7037,0.63673,0.35478,1.28684,4.32904,0.33219,1.18049,1.78973,9.16757e-05,9.16757e-05,9.16757e-05
493,894.975,0.7198,1.99314,0.28473,0.30178,0.74456,0.99818,0.85185,0.855,0.58007,0.82374,0.7037,0.6319,0.36374,1.30281,4.34348,0.33362,1.18892,1.82306,9.12514e-05,9.12514e-05,9.12514e-05
494,896.737,0.75312,2.0504,0.2857,0.30286,0.76316,0.99917,0.85185,0.855,0.58969,0.82436,0.7037,0.6319,0.37646,1.29522,4.34597,0.33241,1.22181,1.82047,9.08271e-05,9.08271e-05,9.08271e-05
495,898.473,0.78226,2.06793,0.29718,0.30632,0.74733,0.9974,0.85185,0.855,0.59531,0.82308,0.7037,0.64655,0.38541,1.28015,4.27002,0.32976,1.21823,1.80465,9.04029e-05,9.04029e-05,9.04029e-05
496,900.244,0.65927,2.02194,0.30017,0.29616,0.79194,0.95196,0.81481,0.80196,0.59437,0.82159,0.7037,0.64655,0.38363,1.27738,4.27134,0.32727,1.1906,1.7974,8.99786e-05,8.99786e-05,8.99786e-05
497,902.027,0.6864,2.15282,0.30527,0.28997,0.8161,0.95467,0.81481,0.8037,0.60494,0.82304,0.7037,0.65121,0.37323,1.27031,4.27847,0.32754,1.13877,1.78337,8.95543e-05,8.95543e-05,8.95543e-05
498,903.775,0.61161,2.1928,0.27705,0.28935,0.83821,0.95458,0.81481,0.80196,0.5949,0.82261,0.7037,0.65294,0.36903,1.26202,4.3055,0.32757,1.08983,1.77243,8.913e-05,8.913e-05,8.913e-05
499,905.516,0.72594,2.16434,0.29911,0.2908,0.80996,0.99675,0.85185,0.855,0.60981,0.85424,0.7037,0.66051,0.37876,1.23147,4.27896,0.32805,0.98259,1.71731,8.87057e-05,8.87057e-05,8.87057e-05
500,907.273,0.75682,2.37898,0.29339,0.29461,0.77466,1,0.85028,0.88167,0.63216,0.8595,0.7037,0.66178,0.39762,1.22646,4.28797,0.32849,0.96186,1.69837,8.82814e-05,8.82814e-05,8.82814e-05
501,909.044,0.75234,2.01643,0.29294,0.29983,0.79055,0.99779,0.85185,0.88167,0.62369,0.86353,0.70307,0.66142,0.39328,1.24796,4.36438,0.32798,1.01941,1.7021,8.78571e-05,8.78571e-05,8.78571e-05
502,910.832,0.79081,2.19768,0.27655,0.30139,0.78491,0.99529,0.85185,0.88269,0.62176,0.86327,0.70161,0.65784,0.37332,1.27495,4.47085,0.32796,1.05582,1.72421,8.74329e-05,8.74329e-05,8.74329e-05
503,912.674,0.76683,2.20272,0.29786,0.29496,0.79434,0.98379,0.85185,0.88269,0.62337,0.86297,0.69989,0.66318,0.34467,1.27795,4.61943,0.3295,1.05338,1.72137,8.70086e-05,8.70086e-05,8.70086e-05
504,914.476,0.62104,1.8569,0.30415,0.27359,0.79782,1,0.83902,0.88167,0.62028,0.86336,0.70213,0.66518,0.35424,1.28763,4.65674,0.33011,1.08885,1.72906,8.65843e-05,8.65843e-05,8.65843e-05
505,916.34,0.74642,2.02348,0.30287,0.30953,0.78921,0.99548,0.81481,0.85333,0.59317,0.85899,0.7037,0.6698,0.37695,1.2837,4.59783,0.33209,1.13722,1.72304,8.616e-05,8.616e-05,8.616e-05
506,918.132,0.71302,1.89547,0.29155,0.28478,0.78376,0.99376,0.81481,0.85333,0.59432,0.90376,0.69591,0.67446,0.39055,1.27032,4.57457,0.33212,1.15266,1.71731,8.57357e-05,8.57357e-05,8.57357e-05
507,919.875,0.69204,2.34876,0.28853,0.28311,0.77026,0.99592,0.81481,0.85333,0.59607,0.90219,0.7037,0.67688,0.38169,1.26884,4.52093,0.33151,1.26591,1.71828,8.53114e-05,8.53114e-05,8.53114e-05
508,921.579,0.74498,1.99712,0.30066,0.30014,0.78721,0.99511,0.81481,0.85038,0.60302,0.9041,0.69857,0.67452,0.38439,1.25123,4.50869,0.33141,1.22801,1.70348,8.48871e-05,8.48871e-05,8.48871e-05
509,923.32,0.81778,1.93497,0.29138,0.30923,0.78616,0.99611,0.81481,0.85333,0.59285,0.8839,0.7037,0.67196,0.38459,1.23625,4.51279,0.33194,1.14782,1.69664,8.44629e-05,8.44629e-05,8.44629e-05
510,925.043,0.68088,2.15069,0.2892,0.28377,0.82286,0.99635,0.81481,0.85333,0.58453,0.87348,0.7037,0.66762,0.38191,1.24167,4.46896,0.33273,1.15921,1.70496,8.40386e-05,8.40386e-05,8.40386e-05
511,926.764,0.69632,1.85005,0.28024,0.27933,0.79397,0.95633,0.81116,0.79891,0.58896,0.86006,0.7037,0.65593,0.35842,1.24531,4.53563,0.33531,1.13779,1.68181,8.36143e-05,8.36143e-05,8.36143e-05
512,928.503,0.72337,2.06501,0.28737,0.29635,0.77276,0.95632,0.81101,0.79891,0.5869,0.85974,0.7037,0.65843,0.36578,1.25619,4.57398,0.33751,1.15471,1.68795,8.319e-05,8.319e-05,8.319e-05
513,930.281,0.74824,2.22335,0.2795,0.28872,0.79002,0.9564,0.81244,0.79891,0.60293,0.85883,0.7037,0.66177,0.36569,1.24928,4.5738,0.33936,1.08822,1.67117,8.27657e-05,8.27657e-05,8.27657e-05
514,932.044,0.70724,1.94896,0.29468,0.29712,0.8113,0.95644,0.81328,0.79891,0.60143,0.81319,0.66667,0.61507,0.35819,1.24773,4.54998,0.33913,1.04975,1.67976,8.23414e-05,8.23414e-05,8.23414e-05
515,933.837,0.69441,1.9377,0.29156,0.29112,0.77687,0.95248,0.81481,0.8343,0.59964,0.81808,0.66623,0.61507,0.35987,1.25388,4.49203,0.33962,1.01463,1.72279,8.19171e-05,8.19171e-05,8.19171e-05
516,935.608,0.71008,2.08507,0.2923,0.29173,0.81012,0.95184,0.81481,0.83571,0.58852,0.7785,0.66667,0.60812,0.3616,1.2611,4.51395,0.33953,1.01289,1.73319,8.14929e-05,8.14929e-05,8.14929e-05
517,937.38,0.64062,1.95473,0.28851,0.27112,0.82237,0.95295,0.81481,0.83397,0.60585,0.79351,0.66667,0.60773,0.35649,1.27614,4.49883,0.33805,1.03677,1.7327,8.10686e-05,8.10686e-05,8.10686e-05
518,939.155,0.70334,1.88046,0.26203,0.29565,0.77766,0.95251,0.81481,0.83267,0.60401,0.77906,0.66667,0.59563,0.3457,1.27897,4.52563,0.33778,1.07354,1.71875,8.06443e-05,8.06443e-05,8.06443e-05
519,940.933,0.65487,2.00498,0.28031,0.28103,0.75284,0.95785,0.84205,0.83333,0.60413,0.77874,0.66667,0.58607,0.33135,1.29665,4.59305,0.33576,1.10307,1.72037,8.022e-05,8.022e-05,8.022e-05
520,942.73,0.66249,1.99249,0.28342,0.28052,0.7659,0.95776,0.84006,0.835,0.59588,0.82288,0.7037,0.63959,0.35082,1.30009,4.57054,0.33434,1.11842,1.72987,7.97957e-05,7.97957e-05,7.97957e-05
521,944.518,0.69221,1.91543,0.29874,0.28779,0.77638,0.95468,0.81481,0.82952,0.59189,0.82314,0.7037,0.63296,0.3524,1.30413,4.49231,0.33515,1.1691,1.79611,7.93714e-05,7.93714e-05,7.93714e-05
522,946.297,0.67642,2.1615,0.27298,0.28059,0.75292,0.94943,0.81481,0.79413,0.5626,0.81862,0.7037,0.63689,0.3581,1.3155,4.44632,0.33707,1.18874,1.84583,7.89471e-05,7.89471e-05,7.89471e-05
523,948.059,0.67363,1.91093,0.2865,0.2817,0.80708,0.94061,0.81481,0.79587,0.55984,0.86248,0.69709,0.64456,0.36493,1.33323,4.34213,0.33589,1.18927,1.90124,7.85229e-05,7.85229e-05,7.85229e-05
524,949.868,0.6719,2.09321,0.29147,0.28357,0.79167,0.94703,0.81481,0.79587,0.56006,0.86294,0.69971,0.64456,0.38508,1.32324,4.32755,0.33591,1.18123,1.89894,7.80986e-05,7.80986e-05,7.80986e-05
525,951.651,0.66039,1.87392,0.29472,0.28454,0.80687,1,0.84241,0.855,0.57445,0.86347,0.70276,0.64755,0.35118,1.30622,4.33029,0.3338,1.17466,1.87264,7.76743e-05,7.76743e-05,7.76743e-05
526,953.398,0.83909,2.03288,0.2924,0.31199,0.75172,1,0.84272,0.855,0.56539,0.86354,0.70316,0.65155,0.33659,1.30549,4.34826,0.33403,1.16425,1.86953,7.725e-05,7.725e-05,7.725e-05
527,955.152,0.64264,2.27748,0.30168,0.28059,0.80391,1,0.84403,0.88269,0.57638,0.85637,0.7037,0.65555,0.34485,1.3075,4.35006,0.3376,1.16425,1.90449,7.68257e-05,7.68257e-05,7.68257e-05
528,956.882,0.65334,1.93854,0.29834,0.28355,0.84034,1,0.84901,0.885,0.5686,0.90414,0.69891,0.6663,0.35414,1.31344,4.32259,0.33782,1.15774,1.93391,7.64014e-05,7.64014e-05,7.64014e-05
529,958.638,0.64186,1.89163,0.28843,0.27783,0.84038,1,0.87211,0.885,0.56933,0.90401,0.69783,0.66266,0.38424,1.31435,4.32343,0.34085,1.13772,1.94709,7.59771e-05,7.59771e-05,7.59771e-05
530,960.37,0.77151,2.08835,0.28991,0.30526,0.77382,1,0.87777,0.885,0.57257,0.85725,0.7037,0.65964,0.3713,1.30697,4.36604,0.34054,1.14383,1.91298,7.55529e-05,7.55529e-05,7.55529e-05
531,962.124,0.59479,2.0724,0.28196,0.2716,0.79716,1,0.87883,0.885,0.5836,0.85927,0.7037,0.66327,0.37624,1.31015,4.45103,0.3382,1.14771,1.8669,7.51286e-05,7.51286e-05,7.51286e-05
532,963.879,0.71299,1.9594,0.28915,0.2932,0.7823,1,0.88889,0.885,0.58794,0.85863,0.7037,0.65843,0.36755,1.31224,4.49348,0.33691,1.11917,1.85957,7.47043e-05,7.47043e-05,7.47043e-05
533,965.616,0.68719,1.96405,0.28698,0.28198,0.82281,1,0.92593,0.925,0.62018,0.85963,0.7037,0.67178,0.35814,1.3046,4.40803,0.32973,1.05987,1.87464,7.428e-05,7.428e-05,7.428e-05
534,967.444,0.76604,2.10857,0.28845,0.2978,0.7847,1,0.92593,0.925,0.61796,0.87601,0.7037,0.67619,0.36792,1.29367,4.36648,0.327,0.98914,1.8834,7.38557e-05,7.38557e-05,7.38557e-05
535,969.237,0.57903,1.85049,0.27784,0.26228,0.80206,1,0.92593,0.925,0.62026,0.89335,0.7037,0.68335,0.37626,1.2536,4.25969,0.32313,0.88266,1.90897,7.34314e-05,7.34314e-05,7.34314e-05
536,970.996,0.68154,1.91795,0.27489,0.28089,0.81491,1,0.92593,0.925,0.60956,0.89637,0.7037,0.68516,0.37186,1.24961,4.23525,0.32292,0.85526,1.923,7.30071e-05,7.30071e-05,7.30071e-05
537,972.776,0.7068,1.96997,0.28441,0.29513,0.79456,0.96154,0.92593,0.925,0.62453,0.89683,0.7037,0.67905,0.38201,1.24824,4.22651,0.32367,0.82421,1.91311,7.25829e-05,7.25829e-05,7.25829e-05
538,974.557,0.71623,1.8291,0.29043,0.28797,0.78741,0.96154,0.92593,0.925,0.64081,0.89566,0.7037,0.67905,0.38538,1.23912,4.24183,0.32443,0.82313,1.8772,7.21586e-05,7.21586e-05,7.21586e-05
539,976.329,0.71057,1.83706,0.2941,0.28493,0.74681,0.95804,0.84591,0.84708,0.61538,0.89799,0.7037,0.67905,0.38244,1.21115,4.28652,0.32419,0.83611,1.78979,7.17343e-05,7.17343e-05,7.17343e-05
540,978.071,0.66481,1.93034,0.29808,0.27676,0.7551,0.95833,0.85185,0.84875,0.61982,0.9044,0.70085,0.67961,0.37528,1.19929,4.33826,0.32594,0.86495,1.75356,7.131e-05,7.131e-05,7.131e-05
541,979.839,0.70249,1.95829,0.28405,0.29671,0.80996,0.95808,0.84662,0.84708,0.61361,0.84958,0.7037,0.67332,0.35215,1.22406,4.44004,0.33004,0.90682,1.75558,7.08857e-05,7.08857e-05,7.08857e-05
542,981.587,0.68906,1.81625,0.28774,0.29779,0.77558,0.9581,0.84704,0.84542,0.608,0.90411,0.69864,0.67276,0.34375,1.23885,4.46165,0.33215,0.92064,1.78068,7.04614e-05,7.04614e-05,7.04614e-05
543,983.351,0.59872,1.79915,0.28231,0.26696,0.78753,0.95296,0.81481,0.84082,0.59878,0.852,0.7037,0.6698,0.36078,1.23867,4.44601,0.33254,0.92715,1.81676,7.00371e-05,7.00371e-05,7.00371e-05
544,985.082,0.66977,1.76917,0.28508,0.28174,0.78774,0.99768,0.85185,0.855,0.59517,0.85291,0.7037,0.67499,0.36869,1.23094,4.41897,0.33295,0.92829,1.81248,6.96129e-05,6.96129e-05,6.96129e-05
545,986.853,0.57215,1.81083,0.28866,0.26638,0.78897,0.95317,0.81481,0.80848,0.59022,0.85819,0.7037,0.67499,0.36443,1.22233,4.4098,0.33261,0.96378,1.7811,6.91886e-05,6.91886e-05,6.91886e-05
546,988.604,0.58976,1.89629,0.28855,0.27611,0.81432,0.95222,0.81481,0.80848,0.59061,0.85954,0.7037,0.67499,0.36597,1.22836,4.43141,0.334,0.99803,1.7726,6.87643e-05,6.87643e-05,6.87643e-05
547,990.355,0.69038,1.73118,0.26773,0.28406,0.7452,0.94902,0.81481,0.80848,0.58893,0.86314,0.70088,0.67499,0.36268,1.25677,4.46478,0.33701,1.02842,1.78997,6.834e-05,6.834e-05,6.834e-05
548,992.11,0.65826,2.28498,0.27119,0.27518,0.76221,0.99031,0.85185,0.855,0.59393,0.86283,0.69911,0.6749,0.36426,1.26782,4.49705,0.3391,1.02333,1.80609,6.79157e-05,6.79157e-05,6.79157e-05
549,993.896,0.75911,1.89003,0.30014,0.28944,0.77228,0.99513,0.85185,0.91981,0.64501,0.86352,0.70304,0.67078,0.35488,1.26945,4.44937,0.34029,0.96869,1.81061,6.74914e-05,6.74914e-05,6.74914e-05
550,995.621,0.67449,1.84425,0.29704,0.28102,0.79723,0.99572,0.85185,0.91981,0.65179,0.86352,0.7037,0.67078,0.36918,1.25387,4.39369,0.34008,0.94375,1.79771,6.70671e-05,6.70671e-05,6.70671e-05
551,997.4,0.59982,1.86597,0.2972,0.26896,0.81228,0.92857,0.96296,0.95809,0.65009,0.85874,0.7037,0.67499,0.39093,1.27317,4.26742,0.33688,0.87899,1.83957,6.66429e-05,6.66429e-05,6.66429e-05
552,999.596,0.71552,2.1975,0.28197,0.29346,0.78944,0.92857,0.96296,0.95809,0.64796,0.8605,0.7037,0.67683,0.38374,1.28885,4.23043,0.3356,0.89113,1.85731,6.62186e-05,6.62186e-05,6.62186e-05
553,1001.38,0.67888,1.72587,0.27292,0.27783,0.8005,0.92857,0.96296,0.95714,0.64482,0.85922,0.7037,0.67332,0.35986,1.26659,4.20865,0.33334,0.86248,1.82636,6.57943e-05,6.57943e-05,6.57943e-05
554,1003.15,0.63608,1.97828,0.28218,0.27422,0.76702,1,0.85057,0.95714,0.64833,0.85883,0.7037,0.66843,0.36526,1.25192,4.23029,0.33356,0.86105,1.79078,6.537e-05,6.537e-05,6.537e-05
555,1004.9,0.77138,1.84789,0.28775,0.29258,0.75204,0.99972,0.85185,0.95714,0.65187,0.85959,0.7037,0.67009,0.37795,1.23939,4.23371,0.33227,0.8194,1.76341,6.49457e-05,6.49457e-05,6.49457e-05
556,1006.64,0.67051,1.83662,0.28747,0.27823,0.76428,0.99946,0.85185,0.95809,0.64942,0.85931,0.7037,0.67196,0.3726,1.23325,4.22556,0.33162,0.81302,1.75725,6.45214e-05,6.45214e-05,6.45214e-05
557,1008.37,0.78437,1.86845,0.29096,0.30767,0.74204,0.86207,0.92593,0.89995,0.64441,0.8591,0.7037,0.66053,0.36125,1.25641,4.25036,0.33029,0.83768,1.79841,6.40971e-05,6.40971e-05,6.40971e-05
558,1010.12,0.75363,2.09218,0.32346,0.29183,0.73567,0.95804,0.84593,0.90208,0.64531,0.86127,0.7037,0.66053,0.3687,1.27305,4.29486,0.33404,0.84744,1.82694,6.36729e-05,6.36729e-05,6.36729e-05
559,1011.94,0.67508,1.77083,0.28023,0.26931,0.7484,0.95804,0.84584,0.86728,0.61684,0.86289,0.69942,0.65822,0.37723,1.29826,4.3325,0.33671,0.88898,1.8778,6.32486e-05,6.32486e-05,6.32486e-05
560,1013.69,0.66637,1.99018,0.28014,0.2775,0.76815,0.95804,0.84581,0.86625,0.60846,0.86313,0.70083,0.65822,0.38264,1.29805,4.29893,0.33755,0.89728,1.88274,6.28243e-05,6.28243e-05,6.28243e-05
561,1015.51,0.66008,1.88931,0.2744,0.27837,0.79731,0.95794,0.84391,0.83625,0.58453,0.86325,0.70149,0.65687,0.3815,1.29575,4.28946,0.34189,0.93724,1.87191,6.24e-05,6.24e-05,6.24e-05
562,1017.23,0.66502,1.93896,0.29385,0.27564,0.78619,0.95785,0.8419,0.83625,0.58453,0.86264,0.69804,0.65465,0.37448,1.3038,4.32504,0.34176,0.97669,1.85931,6.19757e-05,6.19757e-05,6.19757e-05
563,1018.99,0.74565,1.83692,0.28619,0.29831,0.74715,0.95783,0.84159,0.83792,0.57709,0.81806,0.7037,0.6475,0.36649,1.29652,4.36466,0.34314,1.02046,1.81561,6.15514e-05,6.15514e-05,6.15514e-05
564,1020.8,0.74202,1.82913,0.28617,0.29001,0.75227,0.95781,0.84109,0.83792,0.58117,0.82054,0.7037,0.65038,0.36421,1.29825,4.37756,0.34035,1.02523,1.80292,6.11271e-05,6.11271e-05,6.11271e-05
565,1022.6,0.74267,1.86637,0.29107,0.29702,0.76552,0.95783,0.84158,0.83792,0.57844,0.88416,0.66667,0.65038,0.40122,1.28565,4.38691,0.33789,1.04886,1.75363,6.07029e-05,6.07029e-05,6.07029e-05
566,1024.37,0.68622,1.79748,0.27078,0.27912,0.76675,0.95787,0.84243,0.83792,0.58879,0.87911,0.66667,0.65038,0.4025,1.28301,4.37149,0.33675,1.06443,1.7486,6.02786e-05,6.02786e-05,6.02786e-05
567,1026.15,0.70129,1.95497,0.28023,0.28359,0.7608,0.95793,0.84359,0.83958,0.58244,0.90356,0.69438,0.65716,0.40346,1.29894,4.32833,0.33546,1.11044,1.78071,5.98543e-05,5.98543e-05,5.98543e-05
568,1027.89,0.72812,1.9315,0.30126,0.29013,0.7335,0.95796,0.84425,0.84083,0.58797,0.9047,0.70325,0.66262,0.41509,1.29751,4.30631,0.33378,1.10031,1.79437,5.943e-05,5.943e-05,5.943e-05
569,1029.65,0.68997,1.73734,0.29117,0.28966,0.76986,0.95798,0.84463,0.83792,0.59829,0.86115,0.7037,0.65188,0.38537,1.30362,4.3147,0.33475,1.1103,1.82753,5.90057e-05,5.90057e-05,5.90057e-05
570,1031.4,0.64084,1.81372,0.27998,0.27906,0.79262,0.95793,0.84367,0.83958,0.59926,0.86139,0.7037,0.65447,0.38351,1.30146,4.26633,0.33538,1.14881,1.82305,5.85814e-05,5.85814e-05,5.85814e-05
571,1033.18,0.71349,1.72343,0.28847,0.28142,0.72246,1,0.8783,0.885,0.59771,0.90405,0.7037,0.66224,0.398,1.2786,4.28452,0.33389,1.16475,1.77729,5.81571e-05,5.81571e-05,5.81571e-05
572,1034.91,0.62042,1.74687,0.27438,0.26384,0.75354,1,0.8766,0.885,0.60037,0.90471,0.70332,0.6649,0.40058,1.26628,4.30016,0.33454,1.16571,1.75382,5.77329e-05,5.77329e-05,5.77329e-05
573,1036.69,0.66763,1.93363,0.29705,0.28784,0.76196,1,0.87554,0.885,0.59444,0.90402,0.69796,0.66224,0.39434,1.26037,4.31158,0.33648,1.18387,1.74791,5.73086e-05,5.73086e-05,5.73086e-05
574,1038.46,0.67968,1.91909,0.28934,0.28209,0.76207,1,0.87472,0.885,0.59867,0.90389,0.69696,0.66509,0.39388,1.2671,4.29582,0.33677,1.22473,1.76067,5.68843e-05,5.68843e-05,5.68843e-05
575,1040.18,0.57678,1.92084,0.2782,0.26695,0.78285,1,0.85185,0.855,0.59217,0.8314,0.7037,0.66542,0.3966,1.30713,4.26839,0.33554,1.30431,1.81283,5.646e-05,5.646e-05,5.646e-05
576,1041.91,0.64336,1.9627,0.2806,0.27769,0.78199,1,0.85185,0.855,0.59866,0.83727,0.7037,0.66542,0.39809,1.3028,4.26795,0.33605,1.32182,1.81072,5.60357e-05,5.60357e-05,5.60357e-05
577,1043.65,0.54194,1.68111,0.27254,0.24906,0.80966,0.95833,0.85185,0.84417,0.60415,0.84854,0.7037,0.66105,0.38427,1.28169,4.29094,0.33605,1.32622,1.77255,5.56114e-05,5.56114e-05,5.56114e-05
578,1045.38,0.6408,2.12949,0.27196,0.29156,0.77536,0.95652,0.81481,0.8037,0.5841,0.8628,0.7037,0.65788,0.39504,1.27988,4.32869,0.33667,1.3696,1.75626,5.51871e-05,5.51871e-05,5.51871e-05
579,1047.15,0.64641,1.722,0.27876,0.26668,0.74759,0.95652,0.81481,0.8037,0.57679,0.82609,0.7037,0.65444,0.39369,1.29178,4.37208,0.33843,1.43811,1.72865,5.47629e-05,5.47629e-05,5.47629e-05
580,1048.88,0.65822,1.81889,0.28447,0.27387,0.7548,0.95652,0.81481,0.8037,0.5747,0.82609,0.7037,0.65249,0.39279,1.29794,4.41731,0.33934,1.46889,1.71855,5.43386e-05,5.43386e-05,5.43386e-05
581,1050.62,0.63795,1.70404,0.27564,0.27355,0.78648,0.94658,0.81481,0.80196,0.56726,0.82149,0.7037,0.65135,0.39933,1.28372,4.36024,0.33833,1.36528,1.70323,5.39143e-05,5.39143e-05,5.39143e-05
582,1052.38,0.6811,1.98032,0.29046,0.27511,0.76266,0.94954,0.81481,0.80196,0.56466,0.83505,0.7037,0.65135,0.38582,1.28885,4.3033,0.33582,1.2831,1.7237,5.349e-05,5.349e-05,5.349e-05
583,1054.14,0.65198,1.84102,0.28864,0.28201,0.7541,0.95196,0.81481,0.80065,0.56964,0.8502,0.7037,0.64976,0.38138,1.30105,4.27707,0.33549,1.22872,1.77313,5.30657e-05,5.30657e-05,5.30657e-05
584,1055.9,0.67065,1.72754,0.28569,0.26942,0.76426,0.95169,0.81481,0.80065,0.56701,0.85094,0.7037,0.64976,0.37773,1.31014,4.28213,0.33483,1.22602,1.79736,5.26414e-05,5.26414e-05,5.26414e-05
585,1057.65,0.64065,1.70592,0.28021,0.26632,0.75063,0.94933,0.81481,0.79891,0.56069,0.8526,0.7037,0.64927,0.38436,1.31763,4.29979,0.33628,1.23208,1.82336,5.22171e-05,5.22171e-05,5.22171e-05
586,1059.39,0.62921,1.99521,0.29161,0.26955,0.77942,0.94912,0.81481,0.79891,0.56668,0.85866,0.7037,0.64927,0.38124,1.31618,4.32555,0.33779,1.23759,1.82319,5.17929e-05,5.17929e-05,5.17929e-05
587,1061.18,0.73354,1.85855,0.29559,0.28446,0.74274,0.94925,0.81481,0.79587,0.57251,0.88498,0.66667,0.64604,0.39311,1.323,4.34209,0.33614,1.27588,1.82462,5.13686e-05,5.13686e-05,5.13686e-05
588,1062.93,0.68205,1.76142,0.26941,0.27957,0.75965,0.94762,0.81481,0.79587,0.5681,0.88391,0.66667,0.64604,0.38264,1.32129,4.32445,0.33393,1.27684,1.82356,5.09443e-05,5.09443e-05,5.09443e-05
589,1064.67,0.63731,1.95235,0.2855,0.27811,0.75978,0.94486,0.81481,0.79587,0.57112,0.81554,0.7037,0.64304,0.37716,1.31407,4.35088,0.3328,1.25872,1.82074,5.052e-05,5.052e-05,5.052e-05
590,1066.42,0.6379,1.66561,0.28115,0.27836,0.77132,0.94388,0.81481,0.79587,0.5679,0.81494,0.7037,0.64304,0.37963,1.32383,4.35995,0.33352,1.2309,1.83736,5.00957e-05,5.00957e-05,5.00957e-05
591,1068.16,0.64654,1.86043,0.27437,0.27615,0.75722,0.95799,0.84478,0.83792,0.57377,0.88656,0.66667,0.64788,0.37877,1.30918,4.3114,0.33285,1.10452,1.8597,4.96714e-05,4.96714e-05,4.96714e-05
592,1069.88,0.72248,1.67593,0.27211,0.27975,0.77529,0.95804,0.84594,0.83792,0.57885,0.90332,0.69246,0.65226,0.38525,1.3059,4.28439,0.33231,1.08308,1.86995,4.92471e-05,4.92471e-05,4.92471e-05
593,1071.65,0.63454,1.65713,0.28423,0.26398,0.80389,0.95804,0.84583,0.83792,0.58584,0.90445,0.70127,0.65226,0.39431,1.28059,4.21024,0.33069,1.04631,1.85112,4.88229e-05,4.88229e-05,4.88229e-05
594,1073.42,0.76015,1.91176,0.29745,0.29879,0.7256,0.9581,0.84699,0.83792,0.57233,0.90397,0.69755,0.65226,0.39839,1.27215,4.20124,0.33125,1.05371,1.84098,4.83986e-05,4.83986e-05,4.83986e-05
595,1075.16,0.65222,1.72934,0.2793,0.26917,0.75401,0.98822,0.88889,0.885,0.58482,0.86243,0.69682,0.64691,0.39433,1.24525,4.17294,0.3316,1.02069,1.81922,4.79743e-05,4.79743e-05,4.79743e-05
596,1076.91,0.73248,1.80439,0.28998,0.28404,0.74983,0.98746,0.88889,0.885,0.58712,0.89533,0.66667,0.64604,0.39229,1.23733,4.16741,0.33235,1.03329,1.80732,4.755e-05,4.755e-05,4.755e-05
597,1078.66,0.74968,1.79302,0.27869,0.30151,0.73717,0.96,0.88889,0.885,0.58788,0.89972,0.66467,0.64604,0.38537,1.23207,4.18203,0.33188,1.04228,1.80515,4.71257e-05,4.71257e-05,4.71257e-05
598,1080.44,0.59269,2.02761,0.28844,0.26559,0.79534,0.96,0.88889,0.885,0.58393,0.89985,0.66563,0.649,0.39202,1.23878,4.18711,0.33127,1.06305,1.81141,4.67014e-05,4.67014e-05,4.67014e-05
599,1082.21,0.70107,1.85883,0.30045,0.2723,0.75529,0.95355,0.85185,0.83792,0.59735,0.8977,0.66667,0.649,0.38082,1.26256,4.18158,0.33196,1.07552,1.84253,4.62771e-05,4.62771e-05,4.62771e-05
600,1083.98,0.6229,1.69168,0.29863,0.26289,0.77592,0.93396,0.85185,0.83792,0.59065,0.8918,0.66667,0.65038,0.38231,1.23872,4.16208,0.32926,0.99677,1.82882,4.58529e-05,4.58529e-05,4.58529e-05
601,1085.71,0.59957,1.75504,0.28694,0.2681,0.78589,0.92,0.85185,0.8425,0.5983,0.86289,0.69947,0.65988,0.38699,1.20464,4.1004,0.32606,0.93477,1.78668,4.54286e-05,4.54286e-05,4.54286e-05
602,1087.45,0.69159,1.81523,0.28122,0.27607,0.75846,0.92687,0.85185,0.84417,0.58278,0.86304,0.70033,0.66292,0.39793,1.19921,4.06585,0.32536,0.93969,1.77084,4.50043e-05,4.50043e-05,4.50043e-05
603,1089.2,0.68218,1.61399,0.28531,0.28262,0.74994,0.88462,0.85185,0.84542,0.58405,0.86303,0.70027,0.66607,0.39814,1.19788,4.09906,0.32753,0.97724,1.75905,4.458e-05,4.458e-05,4.458e-05
